,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-27 06:49:29,22894.736842105263,13815.789473684212,13220.858895705518,59782.60869565217,1623.6559139784947,3151.515151515152,19317.548746518107,17337.662337662336,62.16813333333333,66.69149219895986,0.5772666666666667,84.9412
1,2022-09-27 06:49:43,23655.660377358494,15404.411764705881,12980.132450331126,59770.11494252874,1816.3265306122448,3366.97247706422,22567.567567567567,16148.068669527898,60.09823333333333,64.81075076552446,0.5758425581550357,83.28229999999999
2,2022-09-27 06:49:57,22903.930131004367,13164.062500000002,14748.20143884892,64423.07692307692,1531.914893617021,3377.358490566038,21846.84684684685,17740.96385542169,62.455000000000005,69.50469573637977,0.553684552228271,83.16108888888888
3,2022-09-27 06:50:11,27558.139534883718,19130.434782608696,13749.999999999998,59999.99999999999,1711.1111111111109,3079.3650793650795,22352.941176470587,16610.169491525427,61.84535,66.82985513561816,0.5598967475045366,83.02953333333333
4,2022-09-27 06:50:25,23868.53448275862,15446.428571428572,13129.921259842518,54022.98850574713,1760.8695652173908,3075.1879699248116,24189.89547038328,16012.145748987852,62.01390666666667,68.94037744182786,0.5641707313369626,82.98764
5,2022-09-27 06:50:39,27430.55555555556,16153.846153846152,13129.921259842518,63068.18181818182,1774.1935483870968,3283.1858407079644,24189.89547038328,16012.145748987852,62.12627777777778,68.64005351474735,0.5632311650030243,82.60673333333334
6,2022-09-27 06:50:53,24024.663677130047,12608.695652173912,15892.857142857143,54220.779220779215,1840.0000000000002,3283.1858407079644,21630.434782608696,15390.625,62.393019047619056,68.67632292606051,0.5680933795264018,82.90679999999999
7,2022-09-27 06:51:07,26125.592417061613,15579.268292682926,16147.540983606557,65229.88505747126,2229.357798165138,3196.72131147541,21656.346749226006,17401.74672489083,62.09690833333333,67.59886589363627,0.5703983737522682,82.85819166666667
8,2022-09-27 06:51:21,23325.58139534884,12536.764705882351,13793.103448275862,65229.88505747126,1652.1739130434783,3137.4045801526713,20202.513966480445,15409.29203539823,61.148125925925925,67.8394363498989,0.5720504062983126,82.59822962962963
9,2022-09-27 06:51:35,24599.514563106794,17100.0,11348.920863309353,56250.00000000001,1170.7317073170727,3063.492063492063,21663.602941176472,17091.58415841584,61.32945333333333,67.08897271490902,0.5782986990018146,82.65214
10,2022-09-27 06:51:49,23650.0,12586.206896551725,12700.0,56012.65822784811,1652.1739130434783,3093.0232558139537,22133.10580204778,17131.69642857143,61.220733333333335,66.47495701355365,0.5778308205706874,82.69624848484848
11,2022-09-27 06:52:03,21397.37991266376,15427.631578947367,9444.444444444445,56097.56097560976,1829.2682926829266,3148.7603305785124,20271.73913043478,14248.768472906402,60.665866666666666,66.31728281797974,0.5762226966342412,82.43979444444444
12,2022-09-27 06:52:17,23260.869565217396,13470.149253731342,9096.153846153848,48437.50000000001,1829.2682926829266,3242.990654205607,18872.881355932204,15588.942307692309,59.88710555555556,66.60498069028864,0.5705645194432475,81.64128333333333
