,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:28:50,6583.333333333334,4760.0,4357.142857142858,3937.5,4760.0,4760.0,4357.142857142858,6018.518518518519,6145.833333333334,6293.103448275862,5673.076923076924,5900.0,4032.258064516128,5131.57894736842,3937.5,0.5718,0.5534,0.6061333333333333,0.5534,0.5638,0.595,0.5326000000000001,0.5718,0.5718,0.5192666666666667,0.5916,0.5614666666666667,0.5502666666666667,0.5399333333333333,0.5606
1,2022-09-29 02:29:04,7019.2307692307695,5795.454545454546,5119.047619047619,4307.692307692308,4739.130434782608,4739.130434782608,4909.09090909091,5900.0,7016.129032258065,6810.344827586207,5729.166666666667,6057.6923076923085,5119.047619047619,4909.09090909091,4909.09090909091,0.5347666666666666,0.5274,0.5534,0.5378000000000001,0.5586,0.5586,0.5377638048260232,0.5399333333333334,0.5244333333333333,0.5450999999999999,0.5554333333333333,0.5244333333333333,0.5296000000000001,0.5399333333333333,0.5399333333333334
2,2022-09-29 02:29:18,6484.375,4629.62962962963,4920.0,3800.0,4266.666666666667,4161.290322580644,4379.310344827586,5520.833333333334,5775.862068965518,5673.076923076924,5833.333333333334,6083.333333333334,4920.0,4629.62962962963,3969.696969696969,0.5539999999999999,0.5395333333333333,0.5675111111111111,0.5603333333333333,0.5464666666666667,0.5603333333333333,0.5430004687194158,0.5574444444444445,0.5539999999999999,0.5537111111111112,0.5571555555555555,0.5505555555555556,0.5433777777777777,0.5433777777777777,0.5502666666666666
3,2022-09-29 02:29:32,6484.375,5892.857142857143,5192.307692307692,4851.851851851852,5217.391304347826,5400.0,4151.515151515151,7058.823529411765,6718.75,6250.0,6071.428571428572,6406.25,4851.851851851852,5185.185185185185,4354.838709677419,0.5502666666666667,0.5482,0.569,0.5586,0.5534,0.5638,0.5586003515395618,0.5502666666666667,0.5450999999999999,0.5554333333333333,0.5580166666666666,0.5476833333333333,0.5502666666666667,0.5450999999999999,0.55285
4,2022-09-29 02:29:46,6500.0,5108.695652173912,4090.90909090909,4000.0,5288.461538461538,5100.0,4090.90909090909,4923.076923076924,5833.333333333333,4400.0,4187.5,5462.962962962963,4400.0,5300.0,4000.0,0.5587066666666667,0.55548,0.5698933333333334,0.57004,0.5638,0.5742,0.5700402812316494,0.5607733333333333,0.5607733333333333,0.5626666666666666,0.5606,0.5587066666666667,0.5606,0.5461333333333334,0.5626666666666666
5,2022-09-29 02:30:00,6607.142857142858,4555.555555555556,4310.3448275862065,5000.0,4096.774193548387,4000.0,4428.571428571428,5740.740740740742,6129.032258064516,4428.571428571428,4840.0,5000.0,4310.3448275862065,5227.272727272728,3823.529411764706,0.5554333333333333,0.5620666666666666,0.5759333333333333,0.5672666666666667,0.5655333333333333,0.5672666666666667,0.5776669010263745,0.5571555555555555,0.5712222222222222,0.5657666666666666,0.5692111111111111,0.5660555555555555,0.5606,0.5588777777777777,0.5606
6,2022-09-29 02:30:14,5625.000000000001,4481.481481481481,4481.481481481481,3764.705882352941,4241.379310344827,4241.379310344827,3764.705882352941,6041.666666666667,5740.740740740742,6111.111111111111,5200.0,5865.384615384616,4357.142857142858,4481.481481481481,4133.333333333333,0.5636761904761906,0.5608285714285713,0.5726095238095238,0.5652857142857143,0.5682571428571429,0.5682571428571429,0.5727144865940353,0.565152380952381,0.5695809523809524,0.5635523809523809,0.5620761904761905,0.565152380952381,0.5591133296512846,0.5591238095238095,0.5606
7,2022-09-29 02:30:28,5862.068965517242,4785.714285714285,5300.0,4117.647058823529,4312.5,4312.5,4533.333333333333,5625.0,4586.206896551725,5800.000000000001,4354.838709677419,5267.857142857142,4212.121212121212,4655.172413793103,3789.4736842105267,0.5644750000000001,0.5638,0.5716,0.5650999999999999,0.5677,0.5755,0.5755001757697809,0.5644750000000001,0.5698583333333334,0.5695855833499878,0.564475,0.5659833333333333,0.5644557992267698,0.5593083333333333,0.56835
8,2022-09-29 02:30:42,5775.862068965517,4400.0,4642.857142857142,4000.0,4642.857142857142,4125.0,3777.7777777777783,5729.166666666667,5916.666666666667,4923.076923076924,5100.0,6120.689655172414,3684.2105263157896,5104.166666666666,4517.241379310345,0.5675851851851852,0.5684222222222223,0.575274074074074,0.5684222222222223,0.5695777777777777,0.5811333333333333,0.577666822906472,0.5687333333333333,0.5721777777777777,0.5709308787233878,0.5709333333333333,0.5687333333333333,0.5651924462941015,0.5651925925925926,0.5674888888888889
9,2022-09-29 02:30:56,5775.862068965517,4400.0,4642.857142857142,4000.0,4642.857142857142,4125.0,3777.7777777777783,5729.166666666667,5916.666666666667,4923.076923076924,5100.0,6120.689655172414,3684.2105263157896,5104.166666666666,4517.241379310345,0.5668,0.569,0.57836,0.57004,0.57212,0.5794,0.5773201406158247,0.5668,0.57524,0.5709311241843823,0.5699,0.57214,0.5678332016646913,0.5657666666666666,0.5668
