,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 12:10:05,34420.955882352944,19970.58823529412,13308.823529411764,72477.06422018349,3564.516129032258,4277.108433734939,27076.547231270357,19646.73913043478,59.455127350313376,59.91706666666666,0.5813829432553177,2.5188050146705785,0.0005333333333333334,6.997199999999999,83.6948
1,2022-09-19 12:10:19,35560.3448275862,18764.044943820223,9423.076923076924,66842.10526315791,3461.538461538462,4500.0,26477.635782747602,16524.39024390244,63.620897008490026,64.09366666666666,0.5619581382943255,2.4209358406686228,0.0002666666666666667,6.7164,79.91675376415722
2,2022-09-19 12:10:33,34236.94779116467,22272.727272727272,9870.37037037037,69285.71428571428,3461.5384615384623,4833.333333333333,23584.070796460175,19269.662921348314,64.8907757834378,67.0976,0.5603943144184392,2.4710683382235263,0.00017777777777777779,6.716777777777778,81.78750895818176
3,2022-09-19 12:10:47,36015.32567049809,21168.478260869564,12346.938775510203,69495.41284403669,3386.6666666666665,4885.714285714285,26707.8488372093,18588.328075709775,66.40643183757834,66.08258333333333,0.5719290691471628,2.416334587000978,0.00013333333333333334,6.866133333333333,83.43969838530299
4,2022-09-19 12:11:01,34062.5,18042.168674698798,12040.441176470587,67233.00970873787,3408.450704225352,4477.272727272727,23473.451327433628,17500.0,65.01951880339601,63.3356,0.5737965886510634,2.4331476696007823,0.00021331200426581349,7.009226666666666,84.36779870824239
5,2022-09-19 12:11:15,31025.1798561151,18048.780487804877,9541.139240506329,66831.68316831683,3550.0000000000005,4218.3908045977,24343.434343434346,18358.778625954197,64.79331011394112,68.12252222222222,0.5812320991097284,2.444356391333985,0.00017776000355484458,7.01028888888889,84.98653225686866
6,2022-09-19 12:11:29,35573.89937106919,22321.428571428572,11509.74025974026,70227.27272727272,3593.220338983051,4416.666666666666,27605.540897097628,16630.0,64.04451343099716,68.83145714285715,0.5806821053933795,2.4523626211434157,0.0001523657173327239,7.074761904761905,84.28344915929797
7,2022-09-19 12:11:43,36645.29914529915,19482.75862068966,12456.89655172414,72477.06422018349,3364.963503649635,4700.0,24198.113207547165,18684.21052631579,63.94190758545584,68.71978384941004,0.5784135088858737,2.471667293500489,0.00013332000266613343,7.074775,84.33768774038558
8,2022-09-19 12:11:57,35351.5625,20302.1978021978,10362.903225806454,73913.04347826086,3551.181102362205,4487.804878048781,22976.539589442815,18698.770491803276,63.79096229818296,68.63292684339564,0.5813971930837396,2.4669783349633976,0.00017776592829582232,7.0861777777777775,84.00304836182423
9,2022-09-19 12:12:11,35094.14225941423,20302.1978021978,10061.475409836065,67631.57894736841,3551.181102362205,4487.804878048781,23323.529411764703,18698.770491803276,63.09177273503134,67.82070423039416,0.5837841404420322,2.4525871681337246,0.00015998933546624008,7.082586666666667,84.3884435256418
10,2022-09-19 12:12:25,43724.27983539094,21590.909090909092,8544.973544973545,68925.23364485982,3458.0152671755723,4702.702702702703,23248.03149606299,17677.865612648224,62.51970854699819,68.7157674821765,0.5854886125230596,2.453709546788234,0.00014544485042385463,7.129830303030303,84.28345368327926
11,2022-09-19 12:12:39,43724.27983539094,22499.999999999996,8544.973544973545,68925.23364485982,3444.444444444445,4123.595505617977,23248.03149606299,17379.807692307695,63.08535505697056,69.76108130310624,0.5838034503683602,2.450211529000326,0.00013332444622186673,7.1692,84.54691532004203
12,2022-09-19 12:12:53,43850.80645161291,21442.307692307695,9071.03825136612,67326.73267326732,3465.116279069767,4032.258064516129,22329.009433962263,15658.844765342961,64.54777222222224,68.52518130310624,0.5862326495415281,2.461977777777778,8.888000177742229e-05,7.201755555555555,84.55286532004203
