,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 03:25:46,24239.631336405535,14780.21978021978,14555.21472392638,52364.86486486486,1774.1935483870975,3254.545454545455,15449.061662198388,9046.242774566474,58.26509641689464,61.02,0.5612666666666667,54.349466666666665
1,2022-09-25 03:26:00,22430.55555555556,16228.81355932203,14100.71942446043,48437.5,1966.2921348314608,3183.48623853211,14470.588235294115,9840.0,62.77877179354165,64.05495767513165,0.5612666666666667,53.350966666666665
2,2022-09-25 03:26:14,23958.333333333336,15168.918918918918,15364.963503649633,52027.02702702702,2096.153846153846,3333.3333333333335,16225.96153846154,10322.580645161292,61.53707485622613,62.01465627587515,0.5443555555555556,54.320822222222226
3,2022-09-25 03:26:28,23682.92682926829,16315.789473684212,15800.0,48363.095238095244,2096.153846153846,3324.324324324324,15496.894409937888,10206.043956043955,61.8433553290531,65.2526755402397,0.5495833333333333,54.80575
4,2022-09-25 03:26:42,23865.853658536587,15304.878048780487,15866.935483870966,55714.28571428571,2184.4660194174758,3520.0,15454.545454545458,9056.603773584906,60.687821099732204,66.86908709885843,0.5553733333333334,53.791106666666664
5,2022-09-25 03:26:56,24961.734693877548,17403.846153846156,13078.358208955226,46675.53191489362,1826.0869565217392,3044.4444444444443,15844.972067039105,10859.375000000002,60.35126202755462,64.85350591571535,0.5523555555555556,54.12045555555556
6,2022-09-25 03:27:10,24961.734693877548,17403.846153846156,11511.62790697674,49122.807017543855,2196.261682242991,3464.6464646464647,12528.089887640448,9086.206896551723,61.32781507123729,63.58050983251792,0.5498095238095239,54.38464761904762
7,2022-09-25 03:27:24,21963.41463414634,13818.181818181816,12959.183673469388,49642.857142857145,2055.5555555555557,3196.9696969696975,15308.022922636104,10000.0,60.45694815067818,64.75767110345318,0.5562416666666666,54.45744166666667
8,2022-09-25 03:27:38,21993.534482758623,13882.35294117647,15541.044776119403,53896.1038961039,2000.0,3252.1008403361343,15308.022922636104,10000.0,60.64639694828169,65.02867061047691,0.5618296296296297,54.47933333333334
9,2022-09-25 03:27:52,26165.803108808286,16477.272727272728,16452.20588235294,50320.51282051283,1702.1276595744678,3175.9999999999995,16760.204081632655,11235.795454545456,60.79795598636448,65.62000354942921,0.5625733333333334,54.555499999999995
10,2022-09-25 03:28:06,24884.615384615387,16477.272727272728,14901.960784313726,75806.45161290323,2237.1134020618556,3120.689655172414,15649.999999999998,9290.123456790123,61.00112282902818,64.50713656008716,0.5632969696969696,54.35355757575758
11,2022-09-25 03:28:20,24782.608695652172,14811.32075471698,13281.25,80714.28571428572,2122.448979591837,3339.6226415094343,16496.478873239437,9858.156028368792,60.23618641296108,63.579747402302125,0.5604611111111111,54.30328333333333
12,2022-09-25 03:28:34,24680.09478672986,16477.272727272728,13696.428571428569,77857.14285714286,1959.183673469388,3429.9065420560746,16731.36645962733,9332.191780821917,60.69315350806406,64.21565851341323,0.5582333333333334,54.24861111111111
