,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:05:33,7134.1463414634145,5984.848484848484,3864.8648648648646,6100.0,5803.571428571428,3717.948717948718,4785.714285714285,4419.354838709677,6858.974358974359,6736.11111111111,3944.444444444445,6370.967741935484,6293.103448275862,6500.0,4419.354838709677,0.5742,0.599,0.5879333333333333,0.5774666666666667,0.5774666666666667,0.6088666666666667,0.5774666666666667,0.5846,0.5846,0.6053999999999999,0.6053999999999999,0.6157999999999999,0.595,0.6053999999999999,0.6262000000000001
1,2022-09-29 05:05:47,7279.411764705882,6590.909090909091,3882.3529411764707,4769.2307692307695,5288.461538461538,3882.3529411764707,4769.2307692307695,4266.666666666667,7039.473684210526,6397.058823529411,4266.666666666667,4769.2307692307695,6484.375,5288.461538461538,3512.8205128205127,0.5742,0.6088666666666667,0.5984,0.5879333333333333,0.5774666666666667,0.6088666666666667,0.5931666666666666,0.6054,0.5846,0.5793999999999999,0.6002,0.6053999999999999,0.6002,0.5742,0.6054
2,2022-09-29 05:06:01,6607.142857142857,5263.1578947368425,3400.0,5238.0952380952385,4904.7619047619055,3562.5,5125.0,3999.9999999999995,6600.0,6730.76923076923,4818.181818181818,6590.909090909091,6153.846153846153,5250.0,3709.677419354838,0.5915333333333334,0.5741777777777778,0.5600222222222222,0.5670000000000001,0.5879333333333333,0.5879333333333333,0.5844444444444444,0.5672666666666667,0.5984666666666667,0.5568666666666666,0.5811333333333333,0.5811333333333333,0.5811333333333333,0.5603333333333333,0.5880666666666667
3,2022-09-29 05:06:15,6153.846153846154,4840.0,3526.3157894736846,4000.0,4629.62962962963,3648.6486486486488,4629.62962962963,4428.571428571428,5600.000000000001,5200.0,3666.666666666667,4840.0,5000.0,4428.571428571428,3666.666666666667,0.5716000000000001,0.5696166666666667,0.5696166666666667,0.5696166666666667,0.5696166666666667,0.5800833333333333,0.5722333333333334,0.5742,0.5690000000000001,0.5456,0.5716,0.5807833333333333,0.5716,0.5612,0.5742
4,2022-09-29 05:06:29,6206.896551724138,5192.307692307692,3418.6046511627906,5384.615384615384,4851.851851851852,3476.190476190476,4354.838709677419,3971.4285714285716,6551.724137931034,6451.612903225806,4058.8235294117644,6129.032258064516,4714.285714285715,5967.741935483871,3736.842105263158,0.5658438120626459,0.56712,0.5690933333333333,0.5649066666666667,0.57328,0.5753733333333333,0.5690933333333333,0.57836,0.57628,0.5471600000000001,0.57004,0.5836266666666667,0.56588,0.5638,0.5742
5,2022-09-29 05:06:43,6973.684210526315,5200.0,3325.5813953488373,4571.428571428572,4846.153846153847,3631.5789473684213,4846.153846153847,3564.1025641025644,6612.903225806452,5833.333333333334,4125.0,6250.0,6041.666666666667,6111.111111111111,3777.7777777777783,0.5655345093853159,0.5704888888888889,0.5687444444444444,0.5687444444444444,0.5722333333333333,0.5774666666666667,0.5722333333333333,0.5741999999999999,0.5724666666666667,0.5568666666666666,0.569,0.5785888888888889,0.5655333333333333,0.5655333333333333,0.5852777777777778
6,2022-09-29 05:06:57,6969.696969696971,5625.000000000001,3742.8571428571427,4555.555555555556,5625.000000000001,3526.3157894736846,4428.571428571428,3823.529411764706,5600.000000000001,6333.333333333334,4692.307692307692,5454.545454545455,5600.000000000001,5740.740740740742,4000.0,0.5652867223302708,0.5745619047619047,0.567,0.5699904761904762,0.5699904761904762,0.5714857142857143,0.5699904761904762,0.5712285714285714,0.5697428571428571,0.5608285714285713,0.5697428571428571,0.5794476190476191,0.5667714285714286,0.5779619047619048,0.5806190476190477
7,2022-09-29 05:07:11,7250.0,4461.538461538462,3432.4324324324325,4461.538461538462,4461.538461538462,3432.4324324324325,4913.043478260869,3903.2258064516127,6953.125,6770.833333333334,4214.285714285715,5119.047619047619,5900.0,5119.047619047619,3195.1219512195125,0.5690008820389869,0.5696166666666667,0.5696166666666667,0.5696166666666667,0.570925,0.578775,0.5761583333333333,0.5729,0.5716,0.5625,0.5729,0.5800916666666667,0.5651,0.5761916666666667,0.5955916666666667
8,2022-09-29 05:07:25,7250.0,4461.538461538462,3432.4324324324325,4461.538461538462,4461.538461538462,3432.4324324324325,4913.043478260869,3903.2258064516127,6953.125,6770.833333333334,4214.285714285715,5119.047619047619,5900.0,5119.047619047619,3195.1219512195125,0.5695785618124328,0.5659037037037037,0.564674074074074,0.5635111111111111,0.5704888888888888,0.5728148148148148,0.5716518518518519,0.5707333333333333,0.5695777777777777,0.5568666666666666,0.5672666666666666,0.5748148148148149,0.5684222222222223,0.569037037037037,0.5862
9,2022-09-29 05:07:39,6953.125,5113.636363636364,3500.0,4461.538461538462,4750.0,3647.0588235294117,4333.333333333333,3727.272727272727,6160.714285714285,6339.285714285715,3812.5,6120.689655172414,5900.0,5673.076923076924,3500.0,0.5617207056311895,0.5629333333333333,0.5669686602700782,0.5586266666666667,0.5649066666666667,0.5680466666666667,0.5659533333333333,0.56588,0.5648121641791045,0.55756,0.56588,0.5726733333333334,0.5638,0.5653933333333334,0.5850733333333333
