NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 36}), ('cancel', 'order', {'num_invo': 12}), ('gateway', 'order', {'num_invo': 79}), ('inside-payment', 'order', {'num_invo': 15}), ('preserve', 'order', {'num_invo': 8}), ('seat', 'order', {'num_invo': 43}), ('security', 'order', {'num_invo': 14}), ('travel', 'order', {'num_invo': 16})]","[('order', 'station', {'num_invo': 28})]",8,1,-7,223,28,27.875,n/a,506.859375,n/a,0,0
order-other,"[('admin-order', 'order-other', {'num_invo': 25}), ('gateway', 'order-other', {'num_invo': 81}), ('inside-payment', 'order-other', {'num_invo': 2}), ('preserve-other', 'order-other', {'num_invo': 1}), ('seat', 'order-other', {'num_invo': 10}), ('security', 'order-other', {'num_invo': 12}), ('travel2', 'order-other', {'num_invo': 1})]","[('order-other', 'station', {'num_invo': 40})]",7,1,-6,132,40,18.857142857142858,n/a,706.6938775510205,n/a,0,0
station,"[('basic', 'station', {'num_invo': 221}), ('food', 'station', {'num_invo': 36}), ('order', 'station', {'num_invo': 28}), ('order-other', 'station', {'num_invo': 40}), ('preserve', 'station', {'num_invo': 10}), ('preserve-other', 'station', {'num_invo': 2}), ('travel-plan', 'station', {'num_invo': 4})]",[],7,0,-7,341,0,48.714285714285715,n/a,5147.061224489795,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 18}), ('gateway', 'travel', {'num_invo': 22, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'travel', {'num_invo': 4, 'anomalous': True, 'selected_features': ['latency']}), ('route-plan', 'travel', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('seat', 'travel', {'num_invo': 77, 'anomalous': True, 'selected_features': ['latency']})]","[('travel', 'order', {'num_invo': 16}), ('travel', 'route', {'num_invo': 97}), ('travel', 'seat', {'num_invo': 25, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'ticketinfo', {'num_invo': 88, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'train', {'num_invo': 61, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]",5,5,0,122,287,24.4,57.4,755.4399999999999,1056.24,4,3
seat,"[('preserve', 'seat', {'num_invo': 7, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'seat', {'num_invo': 25, 'anomalous': True, 'selected_features': ['latency']}), ('travel-plan', 'seat', {'num_invo': 10, 'anomalous': True, 'selected_features': ['latency']}), ('travel2', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']})]","[('seat', 'config', {'num_invo': 41}), ('seat', 'order', {'num_invo': 43}), ('seat', 'order-other', {'num_invo': 10}), ('seat', 'travel', {'num_invo': 77, 'anomalous': True, 'selected_features': ['latency']}), ('seat', 'travel2', {'num_invo': 13, 'anomalous': True, 'selected_features': ['latency']})]",4,5,1,43,184,10.75,36.8,78.1875,591.36,4,2
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'ticketinfo', {'num_invo': 88, 'anomalous': True, 'selected_features': ['latency']}), ('travel-plan', 'ticketinfo', {'num_invo': 18}), ('travel2', 'ticketinfo', {'num_invo': 11})]","[('ticketinfo', 'basic', {'num_invo': 96, 'anomalous': True, 'selected_features': ['latency']})]",4,1,-3,122,96,30.5,n/a,1123.25,n/a,2,1
route,"[('basic', 'route', {'num_invo': 22}), ('travel', 'route', {'num_invo': 97}), ('travel2', 'route', {'num_invo': 8})]",[],3,0,-3,127,0,42.333333333333336,n/a,1526.8888888888887,n/a,0,0
train,"[('basic', 'train', {'num_invo': 26, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel', 'train', {'num_invo': 61, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel2', 'train', {'num_invo': 4, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]",[],3,0,-3,91,0,30.333333333333332,n/a,550.8888888888888,n/a,3,0
food,"[('gateway', 'food', {'num_invo': 65}), ('preserve', 'food', {'num_invo': 8}), ('preserve-other', 'food', {'num_invo': 1})]","[('food', 'food-map', {'num_invo': 44}), ('food', 'station', {'num_invo': 36}), ('food', 'travel', {'num_invo': 18})]",3,3,0,74,98,24.666666666666668,32.666666666666664,821.5555555555555,118.22222222222221,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 67}), ('preserve', 'contacts', {'num_invo': 8}), ('preserve-other', 'contacts', {'num_invo': 1})]",[],3,0,-3,76,0,25.333333333333332,n/a,876.2222222222223,n/a,0,0
travel2,"[('preserve-other', 'travel2', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('route-plan', 'travel2', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('seat', 'travel2', {'num_invo': 13, 'anomalous': True, 'selected_features': ['latency']})]","[('travel2', 'order-other', {'num_invo': 1}), ('travel2', 'route', {'num_invo': 8}), ('travel2', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('travel2', 'ticketinfo', {'num_invo': 11}), ('travel2', 'train', {'num_invo': 4, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]",3,5,2,15,25,5.0,5.0,32.0,15.6,3,2
verification-code,"[('auth', 'verification-code', {'num_invo': 23}), ('gateway', 'verification-code', {'num_invo': 155})]",[],2,0,-2,178,0,89.0,n/a,4356.0,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 5}), ('gateway', 'inside-payment', {'num_invo': 17})]","[('inside-payment', 'order', {'num_invo': 15}), ('inside-payment', 'order-other', {'num_invo': 2}), ('inside-payment', 'payment', {'num_invo': 9})]",2,3,1,22,26,11.0,8.666666666666666,36.0,28.222222222222225,0,0
notification,"[('cancel', 'notification', {'num_invo': 3}), ('preserve', 'notification', {'num_invo': 9})]",[],2,0,-2,12,0,6.0,n/a,9.0,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 4}), ('preserve', 'user', {'num_invo': 10})]",[],2,0,-2,14,0,7.0,n/a,9.0,n/a,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 64}), ('preserve', 'assurance', {'num_invo': 9})]",[],2,0,-2,73,0,36.5,n/a,756.25,n/a,0,0
security,"[('preserve', 'security', {'num_invo': 7}), ('preserve-other', 'security', {'num_invo': 1})]","[('security', 'order', {'num_invo': 14}), ('security', 'order-other', {'num_invo': 12})]",2,2,0,8,26,4.0,13.0,9.0,1.0,0,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 76})]","[('admin-order', 'order', {'num_invo': 36}), ('admin-order', 'order-other', {'num_invo': 25})]",1,2,1,76,61,n/a,30.5,n/a,30.25,0,0
auth,"[('gateway', 'auth', {'num_invo': 43})]","[('auth', 'verification-code', {'num_invo': 23})]",1,1,0,43,23,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 96, 'anomalous': True, 'selected_features': ['latency']})]","[('basic', 'price', {'num_invo': 17}), ('basic', 'route', {'num_invo': 22}), ('basic', 'station', {'num_invo': 221}), ('basic', 'train', {'num_invo': 26, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]",1,4,3,96,286,n/a,71.5,n/a,7460.25,1,1
price,"[('basic', 'price', {'num_invo': 17})]",[],1,0,-1,17,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 28})]","[('cancel', 'inside-payment', {'num_invo': 5}), ('cancel', 'notification', {'num_invo': 3}), ('cancel', 'order', {'num_invo': 12}), ('cancel', 'user', {'num_invo': 4})]",1,4,3,28,24,n/a,6.0,n/a,12.5,0,0
food-map,"[('food', 'food-map', {'num_invo': 44})]",[],1,0,-1,44,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 10})]",[],1,0,-1,10,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 23, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve', 'assurance', {'num_invo': 9}), ('preserve', 'contacts', {'num_invo': 8}), ('preserve', 'food', {'num_invo': 8}), ('preserve', 'notification', {'num_invo': 9}), ('preserve', 'order', {'num_invo': 8}), ('preserve', 'seat', {'num_invo': 7, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'security', {'num_invo': 7}), ('preserve', 'station', {'num_invo': 10}), ('preserve', 'ticketinfo', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'travel', {'num_invo': 4, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'user', {'num_invo': 10})]",1,11,10,23,85,n/a,7.7272727272727275,n/a,3.289256198347108,1,3
preserve-other,"[('gateway', 'preserve-other', {'num_invo': 2})]","[('preserve-other', 'contacts', {'num_invo': 1}), ('preserve-other', 'food', {'num_invo': 1}), ('preserve-other', 'order-other', {'num_invo': 1}), ('preserve-other', 'security', {'num_invo': 1}), ('preserve-other', 'station', {'num_invo': 2}), ('preserve-other', 'travel2', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']})]",1,6,5,2,7,n/a,1.1666666666666667,n/a,0.1388888888888889,0,1
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']})]","[('travel-plan', 'route-plan', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('travel-plan', 'seat', {'num_invo': 10, 'anomalous': True, 'selected_features': ['latency']}), ('travel-plan', 'station', {'num_invo': 4}), ('travel-plan', 'ticketinfo', {'num_invo': 18})]",1,4,3,3,34,n/a,8.5,n/a,38.75,1,2
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 124})]",[],1,0,-1,124,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 9})]",[],1,0,-1,9,0,n/a,n/a,n/a,n/a,0,0
route-plan,"[('travel-plan', 'route-plan', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']})]","[('route-plan', 'travel', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('route-plan', 'travel2', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']})]",1,2,1,2,2,n/a,1.0,n/a,0.0,1,2
config,"[('seat', 'config', {'num_invo': 41})]",[],1,0,-1,41,0,n/a,n/a,n/a,n/a,0,0
gateway,[],"[('gateway', 'admin-order', {'num_invo': 76}), ('gateway', 'assurance', {'num_invo': 64}), ('gateway', 'auth', {'num_invo': 43}), ('gateway', 'cancel', {'num_invo': 28}), ('gateway', 'consign', {'num_invo': 10}), ('gateway', 'contacts', {'num_invo': 67}), ('gateway', 'food', {'num_invo': 65}), ('gateway', 'inside-payment', {'num_invo': 17}), ('gateway', 'order', {'num_invo': 79}), ('gateway', 'order-other', {'num_invo': 81}), ('gateway', 'preserve', {'num_invo': 23, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'preserve-other', {'num_invo': 2}), ('gateway', 'travel', {'num_invo': 22, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel-plan', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'ts-ui-dashboard', {'num_invo': 124}), ('gateway', 'verification-code', {'num_invo': 155})]",0,16,16,0,859,n/a,53.6875,n/a,1794.96484375,0,3

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-order,order,36,0,
admin-order,order-other,25,0,
order,station,28,0,
order-other,station,40,0,
auth,verification-code,23,0,
basic,price,17,0,
basic,route,22,0,
basic,station,221,0,
basic,train,26,1,"['latency', 'cpu_use']"
cancel,inside-payment,5,0,
cancel,notification,3,0,
cancel,order,12,0,
cancel,user,4,0,
inside-payment,order,15,0,
inside-payment,order-other,2,0,
inside-payment,payment,9,0,
food,food-map,44,0,
food,station,36,0,
food,travel,18,0,
travel,order,16,0,
travel,route,97,0,
travel,seat,25,1,['latency']
travel,ticketinfo,88,1,['latency']
travel,train,61,1,"['latency', 'cpu_use']"
gateway,admin-order,76,0,
gateway,assurance,64,0,
gateway,auth,43,0,
gateway,cancel,28,0,
gateway,consign,10,0,
gateway,contacts,67,0,
gateway,food,65,0,
gateway,inside-payment,17,0,
gateway,order,79,0,
gateway,order-other,81,0,
gateway,preserve,23,1,['latency']
gateway,preserve-other,2,0,
gateway,travel,22,1,['latency']
gateway,travel-plan,3,1,['latency']
gateway,ts-ui-dashboard,124,0,
gateway,verification-code,155,0,
preserve,assurance,9,0,
preserve,contacts,8,0,
preserve,food,8,0,
preserve,notification,9,0,
preserve,order,8,0,
preserve,seat,7,1,['latency']
preserve,security,7,0,
preserve,station,10,0,
preserve,ticketinfo,5,1,['latency']
preserve,travel,4,1,['latency']
preserve,user,10,0,
preserve-other,contacts,1,0,
preserve-other,food,1,0,
preserve-other,order-other,1,0,
preserve-other,security,1,0,
preserve-other,station,2,0,
preserve-other,travel2,1,1,['latency']
travel-plan,route-plan,2,1,['latency']
travel-plan,seat,10,1,['latency']
travel-plan,station,4,0,
travel-plan,ticketinfo,18,0,
seat,config,41,0,
seat,order,43,0,
seat,order-other,10,0,
seat,travel,77,1,['latency']
seat,travel2,13,1,['latency']
security,order,14,0,
security,order-other,12,0,
ticketinfo,basic,96,1,['latency']
travel2,order-other,1,0,
travel2,route,8,0,
travel2,seat,1,1,['latency']
travel2,ticketinfo,11,0,
travel2,train,4,1,"['latency', 'cpu_use']"
route-plan,travel,1,1,['latency']
route-plan,travel2,1,1,['latency']
