,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-26 06:08:05,25546.44808743169,19452.05479452055,15458.860759493671,56790.12345679013,3349.206349206349,3847.826086956521,21023.489932885906,19177.215189873416,78.30846666666666,61.138376506625825,0.49326666666666663,2.0925333333333334,0.0,7.044533333333334,82.0022
1,2022-09-26 06:08:19,25546.44808743169,17625.0,15458.860759493671,56790.12345679013,3175.182481751825,3905.2631578947367,21023.489932885906,17408.53658536585,71.09573333333333,68.67160432486067,0.5659,2.2962166766646672,0.0,7.044533333333334,80.63806666666667
2,2022-09-26 06:08:33,28311.965811965812,17666.666666666668,18141.711229946523,56562.50000000001,3277.372262773723,3767.676767676767,22350.42735042735,18774.703557312252,68.43002222222222,68.81113656273276,0.5630222222222222,2.323058456133005,0.0,7.028666666666667,81.79564444444445
3,2022-09-26 06:08:47,32009.803921568626,20787.67123287671,19289.772727272728,63202.247191011236,3345.3237410071943,3872.340425531915,27532.15434083601,21041.666666666668,67.5755,67.58119592585514,0.5539,2.314193842099754,0.00013333333333333334,7.0704666666666665,81.77905
4,2022-09-26 06:09:01,30686.475409836065,22065.21739130435,17073.863636363636,63421.052631578954,3335.87786259542,3905.263157894737,22993.920972644373,19215.116279069767,65.91841333333333,68.82063674068411,0.5657733333333332,2.35498174034647,0.00021333333333333333,7.0654666666666675,82.03341333333333
5,2022-09-26 06:09:15,29848.130841121496,17038.46153846154,17894.73684210526,61890.243902439026,3269.8412698412703,3956.521739130435,25428.08219178082,17310.12658227848,66.26288888888888,67.88050839501453,0.5659,2.3585292280665024,0.00017777777777777779,7.052644444444444,81.77916666666667
6,2022-09-26 06:09:29,28068.18181818182,21408.450704225354,16530.89887640449,58630.95238095238,3246.376811594203,3742.8571428571427,23193.97993311037,19264.70588235294,66.8951619047619,67.2089881481077,0.5698095238095238,2.3863964811998595,0.0001523809523809524,7.046514285714286,81.77280952380953
7,2022-09-26 06:09:43,29636.150234741785,18020.833333333336,16395.705521472395,56845.23809523809,3393.7007874015744,4083.333333333334,27472.527472527476,18802.966101694914,66.6181,67.0198312962609,0.5753999999999999,2.4050802543832104,0.00013333333333333334,7.011975,81.55145
8,2022-09-26 06:09:57,26801.8018018018,18310.810810810814,16423.267326732675,52232.14285714286,3232.5581395348836,3686.868686868687,22701.612903225807,19477.61194029851,66.05244444444445,67.90433152260228,0.5787185185185185,2.4097602261184092,0.00017777777777777779,7.003562962962963,81.07551111111111
9,2022-09-26 06:10:11,31707.317073170736,20805.084745762706,18727.272727272728,66569.76744186046,3409.8360655737706,3599.9999999999995,25395.25691699605,19789.82300884956,65.41426,67.25241170367539,0.5742999999999999,2.4046375368399016,0.00016,6.974313333333333,81.08366
10,2022-09-26 06:10:25,39923.4693877551,13396.22641509434,33894.23076923077,72395.83333333334,3370.3703703703704,4157.894736842105,35902.25563909775,12156.862745098038,65.25417389923767,65.69164700334126,0.5662060606060606,2.366591700157486,0.00014545454545454546,6.922066666666667,79.2656
11,2022-09-26 06:10:39,40505.46448087432,10000.0,37852.112676056335,73717.94871794872,3161.290322580645,3721.311475409836,38377.60910815939,9757.575757575758,63.644769866806875,64.83662086417394,0.5539,2.314197947366585,0.00013333333333333334,6.767044444444444,78.17791666666666
12,2022-09-26 06:10:53,41302.71084337349,9292.45283018868,38125.0,75000.0,3089.285714285714,3694.444444444445,38570.717131474106,9811.643835616438,60.52708097791798,64.13239504417733,0.5445666666666666,2.265431280699918,0.00017777777777777779,6.613311111111112,76.59557777777778
