,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:27:02,73170.73170731707,4777.777777777777,65909.09090909091,59482.75862068965,43981.48148148148,37500.0,33333.33333333333,25520.833333333332,18812.5,14411.764705882355,0.5676666666666667,0.5502666666666667,0.5676666666666667,0.5779333333333333,0.5471333333333334,0.5471333333333334,0.5676666666666667,0.5471333333333334,0.5368666666666667,0.5676666666666667
1,2022-09-28 18:27:16,74404.7619047619,6212.121212121213,69078.94736842105,57407.40740740741,43951.61290322581,37797.61904761905,36309.52380952381,26041.666666666668,18023.25581395349,14852.94117647059,0.5779333333333334,0.5657666666666666,0.5728,0.5676666666666667,0.5625333333333333,0.5676666666666668,0.5728,0.5676666666666668,0.5676666666666668,0.5728
2,2022-09-28 18:27:30,74375.0,6388.88888888889,68750.0,58620.68965517241,46153.846153846156,37797.61904761905,36029.41176470588,28703.703703703704,18250.0,14017.857142857143,0.5745111111111111,0.5606,0.5676666666666667,0.5745111111111111,0.5676666666666667,0.5642444444444444,0.5710888888888889,0.5574,0.5608222222222222,0.5676666666666667
3,2022-09-28 18:27:44,74375.0,5113.636363636363,68421.05263157895,62068.965517241384,47413.793103448275,39930.555555555555,34935.89743589743,30172.41379310345,19107.14285714286,15192.307692307691,0.5651,0.5580166666666666,0.5728,0.5753666666666667,0.5625333333333333,0.5651,0.5650999999999999,0.5676666666666668,0.5676666666666668,0.5702333333333334
4,2022-09-28 18:27:58,75000.0,5625.0,66964.28571428572,59259.25925925926,44444.444444444445,39527.02702702703,33333.33333333333,28846.153846153848,18142.85714285714,12596.153846153848,0.56972,0.5668,0.5574,0.5656133333333333,0.5676666666666667,0.5615066666666667,0.5615066666666666,0.5594533333333334,0.5656133333333334,0.5717733333333334
5,2022-09-28 18:28:12,71951.21951219512,6171.875,71052.63157894737,57758.620689655174,46153.846153846156,39236.11111111112,35714.28571428571,28846.153846153848,18152.17391304348,15000.0,0.5625333333333334,0.5571555555555555,0.5574,0.5659555555555555,0.5608222222222222,0.5590685761459467,0.5591111111111111,0.5608222222222222,0.5591111111111111,0.5642444444444444
6,2022-09-28 18:28:26,76875.0,6203.703703703704,72560.9756097561,64285.714285714275,45535.71428571429,39634.14634146342,36805.555555555555,26442.30769230769,19214.285714285714,15999.999999999998,0.5647333333333334,0.5606,0.553,0.5618,0.5574,0.558867385474527,0.5574,0.5544666666666667,0.5632666666666667,0.5647333333333333
7,2022-09-28 18:28:40,72058.82352941176,5700.0,63793.103448275855,58333.333333333336,42968.75,39112.90322580645,35294.117647058825,29166.666666666664,18062.5,14722.22222222222,0.5522666666666667,0.5554333333333333,0.5522666666666667,0.5548333333333333,0.5599666666666667,0.5497006289568778,0.5497,0.5509833333333334,0.5522666666666667,0.5574
8,2022-09-28 18:28:54,73863.63636363635,5681.818181818182,68750.0,58333.333333333336,45535.71428571429,38719.51219512195,36538.46153846154,28500.0,18812.5,13500.0,0.5516962962962962,0.553711111111111,0.5516962962962962,0.5505555555555556,0.5551185185185186,0.5505561146283358,0.5459925925925926,0.5494148148148148,0.5494148148148148,0.5539777777777778
9,2022-09-28 18:29:08,73295.45454545454,5833.333333333333,70625.0,52000.0,48000.0,40878.37837837838,38141.02564102564,23846.153846153848,18881.57894736842,14354.83870967742,0.5532933333333333,0.5502666666666667,0.5502133333333333,0.55432,0.5522666666666667,0.5502138364988356,0.5502133333333333,0.5461066666666667,0.5512400000000001,0.5532933333333333
10,2022-09-28 18:29:22,86363.63636363637,6285.714285714286,85833.33333333334,68571.42857142857,75568.18181818181,59821.42857142857,75000.0,35416.66666666667,18546.51162790698,14632.35294117647,0.5546,0.5483878787878788,0.549,0.5536666666666666,0.5508666666666667,0.5527337907565172,0.5508666666666667,0.5518000000000001,0.5536666666666666,0.5536666666666666
11,2022-09-28 18:29:36,113392.85714285714,6285.714285714286,88636.36363636363,77659.5744680851,75510.20408163265,75520.83333333333,75000.0,73437.5,18546.51162790698,15131.578947368422,0.5556888888888889,0.5545722222222222,0.5548333333333334,0.5556888888888889,0.5531222222222222,0.5548337526379185,0.5522666666666667,0.5565444444444445,0.5565444444444445,0.5539777777777778
12,2022-09-28 18:29:50,142500.0,5217.391304347827,88636.36363636363,78658.53658536586,75510.20408163265,76136.36363636365,73958.33333333334,68421.05263157895,18231.707317073175,14000.0,0.5556888888888889,0.5571555555555555,0.5514111111111112,0.5556888888888889,0.555688888888889,0.5582559748601407,0.5514111111111112,0.5591111111111112,0.5539777777777778,0.5565444444444444
