,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:53:25,90833.33333333334,36805.555555555555,28846.153846153848,19750.0,16891.89189189189,8125.0,3173.9130434782605,85606.0606060606,79487.17948717948,74264.70588235294,74358.97435897434,66911.76470588235,57142.857142857145,44827.58620689656,40384.61538461539,0.5769333333333333,0.5709333333333333,0.5821333333333333,0.6131333333333333,0.5605252632982268,0.5399333333333333,0.5709333333333333,0.5882000000000001,0.5882000000000001,0.5984666666666667,0.5882000000000001,0.5564,0.5984666666666667,0.5882000000000001,0.5368666666666667
1,2022-09-28 20:53:39,113888.8888888889,35416.66666666667,29910.714285714286,22000.0,17125.0,8833.333333333334,3173.9130434782605,89516.12903225805,79487.17948717948,74264.70588235294,75000.0,69117.64705882354,50000.0,44583.33333333333,39102.5641025641,0.5728,0.5606,0.5606,0.5709333333333333,0.5709347212610616,0.5399333333333333,0.5761,0.5779333333333334,0.5779333333333334,0.5779333333333334,0.5779333333333334,0.5728,0.5779333333333334,0.5728,0.5368666666666667
2,2022-09-28 20:53:53,92857.14285714286,37878.78787878787,34583.333333333336,21015.625,16689.18918918919,8793.10344827586,3263.157894736842,85294.11764705883,81451.6129032258,78378.37837837839,72857.14285714286,70833.33333333334,62068.965517241384,56521.73913043479,41810.3448275862,0.5536444444444445,0.5606,0.5746666666666667,0.5677777777777778,0.5674898141740411,0.553711111111111,0.5640444444444443,0.5642444444444444,0.5574,0.5745111111111111,0.5574,0.5536444444444445,0.5676666666666667,0.5574,0.5574
3,2022-09-28 20:54:07,114423.07692307694,38851.35135135135,31034.482758620692,22589.285714285714,18214.285714285714,9399.999999999998,3227.2727272727275,85483.87096774192,82236.84210526315,80000.0,76136.36363636365,71951.21951219512,63333.333333333336,48076.92307692308,41785.71428571428,0.5574,0.5606,0.5657666666666666,0.5606,0.5606006939638641,0.5554333333333332,0.5631833333333333,0.5625333333333333,0.5599666666666667,0.5625333333333333,0.5625333333333333,0.5599666666666667,0.5651,0.5574,0.5497000000000001
4,2022-09-28 20:54:21,96739.1304347826,36742.42424242424,34259.25925925926,20862.068965517243,17708.333333333336,8500.0,3102.5641025641025,86666.66666666666,81060.60606060606,76315.7894736842,75000.0,72500.0,63333.333333333336,46500.0,44166.66666666667,0.5469333333333333,0.5502666666666667,0.56284,0.5587066666666667,0.5523338885044247,0.5440666666666666,0.5544,0.5532933333333334,0.5512400000000001,0.5491866666666667,0.5532933333333334,0.5469333333333333,0.5491866666666667,0.5512400000000001,0.5450800000000001
5,2022-09-28 20:54:35,96739.1304347826,33035.71428571429,22321.428571428572,17978.72340425532,16710.526315789473,7894.736842105263,3085.1063829787236,77906.97674418605,78488.37209302325,77564.10256410256,64062.5,51041.666666666664,46875.0,40540.54054054054,37790.69767441861,0.5505555555555556,0.5433777777777777,0.5537111111111112,0.5574444444444445,0.5468226848647983,0.5433777777777777,0.5485444444444444,0.5488444444444445,0.5488444444444445,0.5539777777777778,0.5505555555555556,0.5522666666666667,0.5539777777777778,0.5505555555555556,0.542
6,2022-09-28 20:54:49,80263.15789473685,36538.46153846154,25568.181818181816,19791.666666666664,17692.307692307695,7894.736842105263,3090.9090909090914,86363.63636363637,77500.0,73780.48780487805,73076.92307692308,67142.85714285714,46551.72413793103,41666.66666666667,40131.57894736843,0.5484571428571429,0.5414095238095238,0.5518151962183941,0.5533428571428571,0.5517432536936366,0.5428857142857143,0.5502666666666667,0.5486000000000001,0.5471333333333334,0.553,0.5515333333333333,0.5469904761904762,0.5559333333333333,0.5500666666666667,0.5427333333333334
7,2022-09-28 20:55:03,95370.37037037036,36842.1052631579,28846.153846153848,20681.81818181818,17500.0,8515.625,3083.3333333333335,86363.63636363637,77777.77777777777,78488.37209302325,73076.92307692308,70714.28571428571,57000.0,45564.51612903226,39642.857142857145,0.5484166666666667,0.5438083333333333,0.5515591105670121,0.5543583333333334,0.5554336803152654,0.5515583333333333,0.5476833333333333,0.5509833333333334,0.5497000000000001,0.5522666666666667,0.5509833333333334,0.5509833333333334,0.5548333333333333,0.5484166666666667,0.5445666666666668
8,2022-09-28 20:55:17,108653.84615384614,33928.57142857143,26923.076923076922,20416.666666666668,16486.486486486487,9000.0,3170.2127659574467,84558.82352941176,80714.28571428571,74358.97435897436,69444.44444444444,65441.17647058823,58620.68965517241,45416.66666666667,39062.5,0.5550074074074074,0.5479703703703704,0.5561043945780848,0.5515111111111112,0.5571431791135063,0.5548592592592593,0.5491185185185185,0.5574,0.5459925925925926,0.5574,0.5562592592592593,0.5561481481481482,0.5539777777777778,0.5574,0.5459925925925926
9,2022-09-28 20:55:31,91666.66666666667,35069.444444444445,31048.387096774197,19423.076923076922,16964.285714285714,8671.875,3042.553191489362,82857.14285714286,76829.26829268293,73170.73170731707,69444.44444444444,62903.22580645161,49500.0,44642.857142857145,40277.77777777778,0.5553466666666667,0.5533666666666667,0.5597406217869431,0.5607733333333333,0.560600695569029,0.5533666666666666,0.5564666666666667,0.5574,0.55432,0.5584266666666667,0.5563733333333334,0.5553466666666667,0.5574,0.5553466666666667,0.5512400000000001
10,2022-09-28 20:55:45,106521.73913043478,33928.57142857143,27884.615384615387,20546.875,16768.29268292683,8467.74193548387,3142.8571428571427,103260.86956521738,141129.03225806452,83333.33333333333,72560.9756097561,62096.77419354839,51041.666666666664,41176.47058823529,38719.51219512195,0.5526424242424243,0.5521454545454545,0.5616187470790391,0.5569212121212122,0.5568430565779052,0.5521454545454545,0.5549636363636363,0.5574,0.5536666666666666,0.5592666666666667,0.5546,0.5546909090909091,0.5546,0.5536666666666666,0.5555333333333334
11,2022-09-28 20:55:59,170312.5,37500.0,31034.482758620692,22500.0,17848.837209302324,8916.666666666666,3125.0,166847.82608695654,161046.51162790696,120689.65517241381,95370.37037037038,72972.97297297297,61206.89655172414,48148.14814814815,38719.51219512195,0.5503888888888889,0.5502666666666667,0.559022740378008,0.5590222222222222,0.5588783574186352,0.5554333333333333,0.5545722222222222,0.5548333333333334,0.5531222222222222,0.5565444444444444,0.5574,0.5522666666666667,0.5565444444444444,0.5531222222222222,0.5514054888977766
12,2022-09-28 20:56:13,173469.38775510204,38157.89473684211,31250.0,22500.0,17312.5,11442.307692307693,3227.2727272727275,170212.7659574468,160365.8536585366,160714.2857142857,132812.5,72972.97297297297,65909.09090909091,54000.00000000001,43951.61290322581,0.5522666666666668,0.55285,0.5580171848224525,0.5545722222222221,0.5614679188104498,0.5571555555555555,0.5554333333333333,0.5548333333333334,0.5522666666666667,0.5548333333333333,0.5574,0.5558555555555555,0.5548333333333333,0.5522666666666667,0.5565454727474751
