,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 11:38:08,36260.3305785124,21250.0,11761.363636363636,74318.18181818181,3511.6279069767443,4266.666666666668,25232.919254658384,19130.434782608696,59.32273333333333,46.6004,0.6251833088921477,2.6068000000000002,0.0005333333333333334,7.060533333333334,80.27539999999999
1,2022-09-19 11:38:22,33211.29707112971,20031.25,9912.587412587414,65227.272727272735,3271.4285714285716,4000.0,23572.58064516129,15545.977011494251,62.72273333333334,59.21853333333334,0.5538904942913866,2.305132986735986,0.0002666666666666667,6.853633333333334,81.40756666666667
2,2022-09-19 11:38:36,35401.459854014596,19051.724137931033,13417.15976331361,68260.86956521739,3347.8260869565215,5102.040816326531,27601.156069364162,18927.335640138408,64.58468888888889,64.20948888888888,0.5416825517498133,2.2935289014282674,0.00017777777777777779,6.967666666666667,82.08797777777778
3,2022-09-19 11:38:50,34185.606060606064,20900.000000000004,9616.788321167884,69943.82022471911,3561.98347107438,5049.019607843138,24638.263665594855,17946.808510638297,62.787916666666675,63.78772462613604,0.5448952471456933,2.3186466760712006,0.00013333333333333334,6.975066666666667,81.42296666666667
4,2022-09-19 11:39:04,33012.82051282051,19816.17647058823,14097.22222222222,68000.0,3217.391304347826,4098.591549295775,25382.653061224493,18083.657587548638,61.92525333333333,65.59427303424215,0.5833632047822792,2.294704007523627,0.00021326937171030715,6.989533333333334,81.84809333333332
5,2022-09-19 11:39:18,34312.91390728477,17422.680412371134,9618.644067796611,63302.75229357798,3362.41610738255,4049.5049504950493,22798.507462686564,17181.81818181818,61.388644444444445,67.7669011956685,0.5805708175159257,2.3142088951585778,0.00017772447642525597,7.000900000000001,82.69703333333332
6,2022-09-19 11:39:32,35136.554621848736,21753.731343283584,13221.476510067114,69660.19417475729,3538.4615384615386,4756.756756756757,25657.894736842103,18098.958333333332,61.86769523809524,67.0724010248587,0.5778130816803172,2.3205409577549716,0.00015233526550736224,7.014095238095238,83.01743809523809
7,2022-09-19 11:39:46,33466.13545816733,19519.23076923077,12670.454545454544,69892.47311827957,3292.3076923076924,4417.721518987342,25297.619047619046,17683.673469387755,62.89595833333333,68.71915089675137,0.5784031131369443,2.3563233380356,0.00013329335731894197,7.026791666666667,82.73395000000001
8,2022-09-19 11:40:00,30801.886792452828,19827.586206896547,9889.705882352942,70212.76595744681,3342.857142857143,4626.666666666667,23720.05988023952,18586.956521739132,62.46560740740741,67.95886746377899,0.5809435079735801,2.3624800041797926,0.00017775805022701485,7.023992592592593,82.51345925925926
9,2022-09-19 11:40:14,32882.46268656716,18289.473684210527,9274.691358024693,62634.408602150535,3244.604316546762,4658.536585365853,24053.398058252427,17222.222222222223,62.852493333333335,65.6737933298936,0.5887024905095554,2.367405337095147,0.00015998224520431337,7.068263551767004,82.71406960874492
10,2022-09-19 11:40:28,182037.03703703708,174440.2985074627,8692.81045751634,235211.2676056338,3311.475409836066,4159.420289855072,22757.731958762884,16635.802469135804,61.639672727272725,65.50413822467402,0.5745719610692928,2.3923927306925576,0.00014543840473119397,6.934030302606221,82.12518272880925
11,2022-09-19 11:40:42,197938.82978723405,180660.37735849057,7964.285714285715,285984.8484848485,3505.4945054945056,4423.076923076924,19658.273381294966,16090.90909090909,61.57603888888889,65.36275897032435,0.5634951337524183,2.3526266698015115,0.00013331853767026115,6.860483332944592,81.36912305696403
12,2022-09-19 11:40:56,190034.56221198154,180660.37735849057,9096.638655462186,260714.2857142857,3505.4945054945056,4423.076923076924,20309.446254071663,16090.90909090909,61.73056666666667,66.14586453884202,0.5482006941169727,2.277260003134845,0.00013331853767026115,6.757938888500147,79.98885563156023
