,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 03:29:19,22568.493150684928,13485.915492957747,13571.428571428572,48713.23529411765,1969.0721649484537,3484.210526315789,13819.018404907974,9096.774193548388,57.583666666666666,48.00546666666667,0.5572666666666667,54.79886666666667
1,2022-09-25 03:29:33,23253.424657534248,16954.545454545456,16357.615894039733,50328.94736842105,1918.3673469387759,3188.9763779527566,15488.82681564246,9602.649006622518,57.64683866524483,66.82336666666667,0.5939,54.819833333333335
2,2022-09-25 03:29:47,24964.78873239437,16493.90243902439,12162.162162162162,50328.94736842105,1645.1612903225807,3245.2830188679245,14112.903225806453,9474.637681159422,61.68060338863748,64.88695555555556,0.5670222222222222,54.84817777777778
3,2022-09-25 03:30:01,24253.731343283584,12307.692307692309,12162.162162162162,52142.85714285714,2046.728971962617,3245.2830188679245,15411.676646706588,9689.781021897812,60.703467737425854,66.32115,0.5889,55.44375
4,2022-09-25 03:30:15,24603.365384615387,18181.81818181818,15921.052631578947,60810.81081081081,2062.5,3396.396396396397,15895.833333333336,11229.508196721308,61.0383143339791,66.47395318672531,0.6020266666666666,55.13356
5,2022-09-25 03:30:29,24659.090909090915,18000.0,13986.013986013988,53472.222222222226,2000.0,3365.591397849462,14108.910891089108,9816.666666666666,63.181850833871465,65.71653406261167,0.5752333333333334,54.90754444444445
6,2022-09-25 03:30:43,24844.559585492225,17125.0,15808.27067669173,60576.92307692307,2000.0,3473.6842105263154,15382.059800664454,10280.748663101604,63.53255785760412,64.77480422389611,0.5831333333333334,54.74610476190476
7,2022-09-25 03:30:57,23232.984293193713,16679.6875,12419.354838709678,51754.385964912275,1869.5652173913043,3184.873949579832,16449.511400651467,9583.333333333332,62.79771825565347,66.37267693698946,0.5819,54.279516666666666
8,2022-09-25 03:31:11,24799.465240641715,15500.0,16291.946308724831,61666.666666666664,2032.258064516129,3175.182481751824,17270.408163265303,12190.265486725662,61.77246563472924,66.1671869069536,0.584637037037037,54.247681481481486
9,2022-09-25 03:31:25,24799.465240641715,15500.0,14204.545454545454,61148.64864864865,1846.846846846847,3303.0303030303025,15935.582822085888,9949.664429530201,61.96869240458964,66.1452948829249,0.5934999999999999,54.63312
10,2022-09-25 03:31:39,25142.85714285714,10967.74193548387,13419.117647058822,152173.91304347824,1421.0526315789473,3070.175438596491,13474.264705882355,5694.444444444444,61.26896167061478,64.45966201478022,0.5899575757575758,54.4377393939394
11,2022-09-25 03:31:53,19957.98319327731,7544.642857142858,13617.021276595744,169190.14084507042,1133.3333333333335,3189.6551724137926,13474.264705882355,5694.444444444444,60.59025930917466,64.8726290691041,0.5819,54.12146111111111
12,2022-09-25 03:32:07,21648.230088495573,7500.0,14838.709677419356,162307.69230769228,407.21649484536084,3208.695652173913,12752.890173410406,5453.020134228189,60.218664864730215,66.48962906910408,0.5833388888888889,53.95733333333334
