,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:15:53,91379.3103448276,34615.38461538461,28240.74074074074,20808.823529411766,16607.14285714286,8083.333333333334,3040.8163265306125,80952.38095238095,77380.95238095238,73076.92307692308,74404.7619047619,65000.0,56896.551724137935,48000.0,38214.28571428572,0.5597333333333333,0.5846,0.5846,0.5846,0.5846,0.5846,0.5846,0.5812666666666666,0.5812666666666666,0.5597333333333333,0.5597333333333333,0.6028,0.5812666666666666,0.6028,0.5812666666666666
1,2022-09-28 22:16:07,109000.0,35365.85365853659,32421.875,20887.096774193546,17291.666666666668,9259.25925925926,3088.888888888889,88793.10344827587,77380.95238095238,74358.97435897436,71710.52631578948,69078.94736842105,64393.93939393939,47500.0,39527.02702702703,0.5709333333333333,0.5742,0.5742,0.5742,0.5742,0.5742,0.5742,0.5709333333333333,0.5709333333333333,0.5709333333333333,0.5709333333333333,0.5709333333333333,0.5709333333333333,0.5709333333333333,0.5709333333333333
2,2022-09-28 22:16:21,92500.0,35897.4358974359,30859.375,19729.729729729734,16521.739130434784,8534.48275862069,3088.888888888889,80405.4054054054,75609.75609756098,72159.09090909091,67948.71794871794,69230.76923076922,59375.0,45689.6551724138,38175.67567567568,0.5603111111111111,0.5707333333333333,0.5672666666666667,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5672666666666667,0.5674888888888888,0.5674888888888888,0.5603111111111111,0.5603111111111111,0.5746666666666667,0.5674888888888888,0.5746666666666667,0.5674888888888888
3,2022-09-28 22:16:35,86718.75,32916.666666666664,30603.448275862072,20337.83783783784,16750.0,8295.454545454544,3232.5581395348836,80128.20512820513,77380.95238095238,75000.0,69871.79487179487,65714.28571428571,58035.71428571428,45258.620689655174,37828.94736842105,0.5657666666666666,0.5664,0.5664,0.5664,0.5664,0.5664,0.5664,0.5657666666666666,0.5631833333333334,0.5631833333333334,0.5657666666666666,0.5657666666666666,0.5631833333333334,0.5631833333333334,0.5631833333333334
4,2022-09-28 22:16:49,92857.14285714286,36513.15789473684,29910.714285714286,20337.83783783784,17134.146341463413,8214.285714285714,3040.8163265306125,86029.41176470589,79729.72972972973,76875.0,75000.0,68382.35294117646,55769.23076923077,45416.66666666667,38928.57142857143,0.5624933333333333,0.57004,0.57004,0.57004,0.57004,0.57004,0.57004,0.5668,0.5668,0.5624933333333333,0.5624933333333333,0.5711066666666667,0.5668,0.5711066666666667,0.5668
5,2022-09-28 22:17:03,102999.99999999999,37171.05263157895,30555.55555555556,22500.0,17142.85714285714,8571.42857142857,3090.9090909090914,85937.5,78125.0,76829.26829268294,74431.81818181819,68750.0,54166.66666666667,46296.2962962963,39244.186046511626,0.5640444444444445,0.5655333333333333,0.5655333333333333,0.5655333333333333,0.5655333333333333,0.5655333333333333,0.5655333333333333,0.5623222222222222,0.5623222222222222,0.5640444444444445,0.5623222222222223,0.5640444444444445,0.5623222222222222,0.5623222222222223,0.5623222222222222
6,2022-09-28 22:17:17,106000.0,36607.14285714286,32812.5,19932.432432432433,17500.0,9000.0,3177.7777777777774,82857.14285714286,78750.0,76785.71428571428,74431.81818181819,72023.80952380951,65909.09090909091,47596.153846153844,39189.189189189194,0.5604761904761905,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5635523809523809,0.5635523809523809,0.5604761904761905,0.5604761904761905,0.563552380952381,0.5635523809523809,0.5666285714285715,0.5635523809523809
7,2022-09-28 22:17:31,123275.86206896552,37828.94736842105,32258.06451612903,23888.88888888889,18231.707317073175,9130.434782608696,3127.659574468085,98000.0,83333.33333333334,77564.10256410256,73750.0,71621.62162162163,68750.0,60344.8275862069,43548.38709677419,0.564475,0.5677,0.5677,0.5677,0.5677,0.5677,0.5664,0.564475,0.564475,0.564475,0.564475,0.5644750000000001,0.564475,0.5644750000000001,0.564475
8,2022-09-28 22:17:45,92592.5925925926,37820.51282051283,34166.66666666667,21120.689655172413,17875.0,9673.913043478262,3045.4545454545455,89166.66666666666,80128.20512820513,75568.18181818181,72297.2972972973,68243.24324324324,64062.5,45982.14285714286,43359.375,0.5675851851851852,0.5684222222222223,0.5684222222222223,0.5684222222222223,0.5684222222222223,0.5684222222222223,0.5661111111111111,0.5651925925925926,0.5651925925925926,0.5675851851851852,0.5675851851851852,0.5651925925925926,0.5651925925925926,0.5628,0.5651925925925926
9,2022-09-28 22:17:59,119444.44444444444,36458.333333333336,29807.69230769231,21136.363636363632,17875.0,8660.714285714284,3181.818181818182,84090.90909090909,79729.72972972973,75000.0,73837.20930232559,67968.75,66406.25,52173.91304347826,40725.8064516129,0.5637000000000001,0.56692,0.56692,0.56692,0.56692,0.56692,0.56588,0.5637,0.5637,0.5637000000000001,0.5637000000000001,0.5637000000000001,0.5637,0.5637000000000001,0.5637
10,2022-09-28 22:18:13,175000.0,38157.89473684211,31250.0,21015.625,17134.146341463413,8548.387096774193,3043.478260869565,171739.13043478262,175000.0,171808.51063829788,119444.44444444445,144117.64705882352,66406.25,49479.166666666664,41532.25806451613,0.5625575757575757,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5619090909090909,0.5606,0.5606,0.5625575757575757,0.5625575757575757,0.5606,0.5606,0.5586424242424243,0.5606
