,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:15:53,106250.00000000001,34539.47368421053,30645.161290322583,21854.838709677417,17329.545454545456,12250.0,4266.666666666667,81578.94736842105,77906.97674418605,74390.24390243902,71052.63157894737,70625.0,59166.66666666667,49038.46153846154,40441.17647058823,0.5709333333333333,0.5846,0.5014,0.5846,0.5638,0.5638,0.5846,0.5709333333333333,0.5502666666666667,0.5399333333333333,0.5502666666666667,0.6019333333333333,0.5812666666666666,0.5606,0.5192666666666667
1,2022-09-28 22:16:07,116666.66666666669,36858.97435897437,33783.78378378378,24134.615384615387,17500.0,15431.034482758623,5400.0,93269.23076923078,78125.0,75000.0,73170.73170731707,70945.94594594595,64393.93939393939,56481.48148148148,40808.82352941177,0.5606,0.5742,0.5378000000000001,0.5638000000000001,0.569,0.569,0.5794,0.5606,0.5657666666666666,0.5657666666666666,0.5709333333333333,0.5657666666666668,0.5502666666666667,0.5502666666666667,0.5554333333333333
2,2022-09-28 22:16:21,116666.66666666669,35069.444444444445,34459.45945945946,25500.0,16818.18181818182,12000.0,4161.290322580644,79375.0,76875.0,73170.73170731707,71022.72727272726,66216.21621621621,64705.882352941175,49038.46153846154,39189.189189189194,0.5674888888888888,0.5846,0.5395333333333333,0.5776666666666667,0.5672666666666667,0.5741999999999999,0.5776666666666667,0.5571555555555555,0.5502666666666666,0.5502666666666666,0.5708699174349291,0.5743777777777778,0.5606,0.5502666666666666,0.5433777777777777
3,2022-09-28 22:16:35,92241.37931034483,35661.76470588236,31854.83870967742,23500.0,17833.333333333336,11200.000000000002,4000.0,83571.42857142857,78125.0,76136.36363636365,69736.84210526315,68243.24324324324,60000.0,48500.0,40357.142857142855,0.5657666666666666,0.5716,0.5586,0.5664,0.5638,0.5638000000000001,0.5638000000000001,0.5606,0.5580166666666666,0.5580166666666666,0.5580123913939694,0.5761000000000001,0.5683499999999999,0.5580166666666666,0.5606
4,2022-09-28 22:16:49,99038.46153846153,38214.28571428572,33203.125,22750.0,17833.333333333336,13750.0,3864.8648648648646,86363.63636363637,83088.23529411765,77631.57894736843,72560.9756097561,72297.2972972973,64843.75,46551.72413793103,40878.37837837838,0.5647333333333333,0.57212,0.5534,0.55964,0.57004,0.56588,0.57004,0.5688345721141029,0.5647333333333333,0.5647333333333333,0.5626632464485088,0.5730000000000001,0.5647333333333333,0.5584810350725217,0.5606
5,2022-09-28 22:17:03,95833.33333333334,38109.756097560974,34469.69696969697,22321.428571428572,18269.23076923077,10625.0,4142.857142857142,87903.22580645162,80263.15789473684,76785.71428571428,75000.0,73214.28571428572,59615.38461538461,46153.846153846156,41428.57142857143,0.5640444444444445,0.5638,0.5551333333333334,0.5620666666666667,0.5638,0.5638,0.5672666666666667,0.5640417024219285,0.5623222222222223,0.5623222222222223,0.5605971498182019,0.5657666666666666,0.5640444444444445,0.5623044813032106,0.5623222222222223
6,2022-09-28 22:17:17,102999.99999999999,38461.53846153847,34539.47368421053,23846.153846153848,17989.130434782608,15156.250000000002,4846.153846153847,91379.3103448276,81081.08108108108,76744.18604651163,75000.0,73214.28571428572,65972.22222222223,55000.0,39930.555555555555,0.5620761904761905,0.5652857142857143,0.5593428571428571,0.5623142857142858,0.5652857142857143,0.5638,0.5652857142857143,0.5635500306473673,0.5620761904761905,0.5606,0.5591213665108397,0.5665047619047618,0.5635523809523809,0.5620770043211071,0.5620761904761905
7,2022-09-28 22:17:31,125862.06896551725,40441.17647058823,34191.17647058823,28000.000000000004,19078.947368421053,14596.774193548386,4310.3448275862065,97115.38461538461,85937.5,78205.1282051282,74305.55555555556,73076.92307692308,69117.64705882354,64843.75,45000.0,0.564475,0.5651,0.5586,0.5638000000000001,0.5664,0.5664,0.569,0.564472943483113,0.5618916666666667,0.5606,0.5593061956969847,0.5657666666666666,0.5606,0.5618923787809686,0.5593083333333333
8,2022-09-28 22:17:45,115000.0,38719.51219512195,36111.11111111112,28125.000000000004,17865.853658536587,13333.333333333336,4615.384615384615,88333.33333333334,82638.88888888889,76111.11111111111,73837.20930232559,70945.94594594595,67361.11111111111,52083.33333333334,43359.375,0.5628962962962962,0.5684222222222223,0.5603333333333333,0.5649555555555555,0.5638000000000001,0.5661111111111111,0.5661111111111111,0.5605981719849893,0.5594518518518519,0.5594518518518519,0.5628943961750975,0.5628962962962963,0.5617481481481481,0.5594524848423424,0.5606
9,2022-09-28 22:17:59,91379.3103448276,37867.64705882353,31696.42857142857,22321.428571428572,18392.85714285714,13333.333333333336,4000.0,93518.51851851853,80405.4054054054,75641.02564102566,75000.0,70394.73684210527,65322.580645161295,55000.0,45000.0,0.5595666666666667,0.56484,0.56172,0.5638,0.56172,0.56276,0.5638,0.5595650214531571,0.5606,0.5606,0.5605910917395635,0.5626666666666666,0.5585333333333333,0.5595672363581082,0.5595666666666667
