,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:23:24,75000.0,3227.2727272727275,63392.85714285714,57142.857142857145,43750.0,37500.0,33203.125,21953.125,17653.061224489797,9615.384615384617,0.5892000000000001,0.5511333333333334,0.5574,0.5471333333333334,0.5481333333333334,0.5368666666666667,0.5060666666666667,0.5574,0.5676666666666667,0.5163333333333334
1,2022-09-28 18:23:38,69230.76923076922,3222.222222222222,68243.24324324324,52777.777777777774,42279.41176470588,36562.5,34756.09756097561,22589.285714285714,17307.692307692305,10652.173913043478,0.5779333333333334,0.5502666666666667,0.5779333333333334,0.5522666666666667,0.5522666666666667,0.5522666666666667,0.5368666666666666,0.5676666666666667,0.5779333333333334,0.542
2,2022-09-28 18:23:52,73837.20930232557,3125.0,62500.0,59482.75862068966,42187.5,37790.69767441861,31854.83870967742,23448.275862068967,17989.130434782608,10775.862068965516,0.5741777777777778,0.5712222222222222,0.5642444444444444,0.5676666666666667,0.5714222222222222,0.5676666666666667,0.5608222222222222,0.5745111111111111,0.5813555555555556,0.5608222222222222
3,2022-09-28 18:24:06,76020.4081632653,3078.4313725490197,70121.9512195122,55000.0,44852.941176470595,37790.69767441861,35174.41860465117,23448.275862068967,17812.5,10775.862068965516,0.5753666666666667,0.5786833333333333,0.5830666666666666,0.5702333333333334,0.5779333333333334,0.5702333333333334,0.5702333333333334,0.5805,0.5882000000000001,0.5702333333333334
4,2022-09-28 18:24:20,76020.4081632653,3133.3333333333335,66447.36842105263,55000.0,41428.57142857143,39244.186046511626,33552.63157894737,24166.666666666664,17500.0,11730.769230769232,0.58184,0.58764,0.59436,0.5840933333333334,0.5884,0.58204,0.5717733333333334,0.58204,0.58204,0.5738266666666667
5,2022-09-28 18:24:34,68939.39393939394,3122.448979591837,69230.76923076922,55555.555555555555,43750.0,36858.97435897436,34285.71428571429,22500.0,17500.0,9333.333333333334,0.5813555555555555,0.5778222222222222,0.5882,0.5762222222222223,0.5830666666666667,0.5745111111111111,0.5728,0.5813555555555555,0.5847777777777777,0.5728000000000001
6,2022-09-28 18:24:48,73717.94871794872,3358.974358974359,65000.0,54464.28571428571,43103.448275862065,37804.87804878049,32589.285714285714,21590.909090909085,17670.454545454548,9791.666666666668,0.5836571428571429,0.5828666666666668,0.5896666666666667,0.5793999999999999,0.5824761904761905,0.5793999999999999,0.5764666666666667,0.5793999999999999,0.5779333333333333,0.5764666666666667
7,2022-09-28 18:25:02,72500.0,3127.659574468085,65540.54054054053,58928.57142857143,42279.41176470588,37152.77777777778,32770.270270270266,24134.615384615387,17848.837209302324,10000.0,0.5830666666666666,0.58665,0.5882000000000001,0.5728,0.5792166666666667,0.5740833333333334,0.5728,0.57665,0.5753666666666667,0.5728
8,2022-09-28 18:25:16,69230.76923076922,3232.5581395348836,66428.57142857143,52884.61538461538,45535.71428571429,36337.20930232557,33712.12121212121,22250.0,17333.333333333336,9464.285714285716,0.5755407407407407,0.581362962962963,0.5824962962962963,0.5767925925925925,0.5780444444444445,0.5745111111111112,0.5745111111111112,0.5756518518518519,0.5733703703703704,0.5745111111111112
9,2022-09-28 18:25:30,72222.22222222223,3363.636363636364,62037.03703703704,50000.0,45535.71428571429,39642.857142857145,33750.0,23557.692307692305,18035.714285714286,10357.142857142857,0.5769066666666667,0.5824733333333334,0.58204,0.5717733333333334,0.5771066666666667,0.5686933333333333,0.5686933333333333,0.56972,0.5738266666666667,0.5758800000000001
10,2022-09-28 18:25:44,89423.07692307692,3363.636363636364,147368.4210526316,82894.73684210527,43214.28571428571,75000.0,68333.33333333334,23250.0,17678.57142857143,11810.344827586207,0.5759757575757576,0.573830303030303,0.5770000000000001,0.5732666666666667,0.5714909090909092,0.5732666666666667,0.5723333333333334,0.5648666666666666,0.5760666666666666,0.5714
11,2022-09-28 18:25:58,175000.0,3307.6923076923076,175000.0,175000.0,175000.0,175000.0,77325.58139534884,23437.5,18062.5,10899.999999999998,0.5762222222222223,0.5788066595583988,0.5796444444444445,0.5702333333333334,0.5746777777777777,0.5770777777777778,0.5685222222222223,0.5676666666666667,0.5719444444444445,0.5736555555555556
12,2022-09-28 18:26:12,175000.0,3127.659574468085,175000.0,175000.0,175000.0,175000.0,77325.58139534884,25000.0,18214.285714285714,12142.857142857145,0.5726333333333333,0.5769576243887754,0.580487388548239,0.5736555555555556,0.5745111111111111,0.5779333333333333,0.5745111111111111,0.5676666666666667,0.5728,0.5745111111111111
