,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:25:10,6451.612903225807,4857.142857142858,5185.185185185185,4085.7142857142853,4483.870967741935,4272.727272727272,4085.7142857142853,6428.571428571428,5000.0,5344.827586206897,4272.727272727272,5833.333333333334,4375.0,5517.241379310345,3842.105263157895,0.6028,0.6157999999999999,0.5942666666666666,0.6366,0.6262000000000001,0.6574,0.595,0.5924666666666667,0.6110740938166311,0.5924666666666667,0.6432666666666667,0.6012269938650306,0.6123483131084144,0.6432666666666667,0.5606
1,2022-09-29 02:25:24,5961.538461538462,5555.555555555556,4176.470588235295,3842.105263157895,4176.470588235295,4483.870967741935,4272.727272727272,5185.185185185185,6285.714285714286,5000.0,4483.870967741935,4857.142857142858,4272.727272727272,5185.185185185185,4000.0,0.5916,0.6053999999999999,0.6053999999999999,0.6158,0.6262000000000001,0.6106,0.5898,0.5916,0.5967590319670135,0.5967666666666667,0.6019333333333333,0.6020134969325153,0.6019741565542072,0.5967666666666667,0.5606
2,2022-09-29 02:25:38,7068.965517241379,5277.777777777777,4652.173913043478,3800.0,3896.551724137931,3999.9999999999995,4111.11111111111,6041.666666666666,5714.285714285715,6086.95652173913,4230.76923076923,4818.181818181818,4111.11111111111,5714.285714285715,3896.551724137931,0.5987777777777777,0.595,0.5843555555555555,0.5950000000000001,0.6262000000000001,0.6019333333333333,0.5915333333333334,0.5987777777777777,0.5981949102002312,0.5987777777777779,0.5984888888888888,0.6016978868438991,0.5985161043694714,0.608765976480346,0.5812666666666667
3,2022-09-29 02:25:52,6323.529411764706,4294.117647058824,5000.0,3947.3684210526317,5178.571428571428,4862.068965517242,3871.7948717948716,6176.470588235295,5740.740740740741,5344.827586206897,4612.903225806452,5178.571428571428,5000.0,5500.0,4111.11111111111,0.6023666666666667,0.595,0.5923999999999999,0.5976,0.6028000000000001,0.6028,0.5924,0.6023666666666667,0.6019295159835067,0.5864333333333334,0.59935,0.6019734151329243,0.5942037449437703,0.5993458880684484,0.5812666666666666
4,2022-09-29 02:26:06,6160.714285714285,5648.148148148148,4161.290322580644,4500.0,4500.0,4500.0,4161.290322580644,6120.689655172414,5700.0,5543.478260869565,5300.0,5795.454545454546,4629.62962962963,4769.2307692307695,4062.5,0.5938399999999999,0.595,0.5927733333333333,0.595,0.6054,0.60124,0.59084,0.5938399999999999,0.5934902794534721,0.58764,0.5978,0.5914587321063395,0.5957496626216828,0.5977967104547586,0.5833333333333333
5,2022-09-29 02:26:20,6583.333333333333,5238.0952380952385,4615.384615384615,3540.5405405405404,4133.333333333333,3937.5,3848.484848484848,6875.0,6517.857142857142,6370.967741935484,4923.076923076924,5595.2380952380945,3882.3529411764707,5769.23076923077,3909.090909090909,0.5918888888888888,0.595,0.5915333333333334,0.5915333333333334,0.6036666666666667,0.5898,0.5898,0.5918888888888888,0.5915974551001156,0.5829888888888889,0.5864333333333334,0.5899044989775052,0.5916009220243127,0.5881528142678544,0.5829888888888889
6,2022-09-29 02:26:34,6800.0,5625.0,4750.0,3903.2258064516127,4913.043478260869,4333.333333333333,4103.44827586207,5652.173913043479,6551.7241379310335,5833.333333333333,4818.181818181818,6354.166666666667,4071.428571428571,6538.461538461538,4034.4827586206893,0.5843428571428572,0.5920285714285713,0.5785523809523809,0.5890571428571428,0.6024285714285715,0.5875714285714285,0.5786571428571429,0.5843428571428572,0.5840776579274831,0.5740095238095239,0.5842190476190476,0.5855943324569092,0.584230123741488,0.5871690788962561,0.5753619047619047
7,2022-09-29 02:26:48,6153.846153846154,5520.833333333334,4161.290322580644,3969.696969696969,4629.62962962963,4629.62962962963,4161.290322580644,6785.714285714286,5416.666666666667,5500.000000000001,3823.529411764706,5568.181818181818,4379.310344827586,5100.0,3800.0,0.5840666666666666,0.582,0.5768,0.5820000000000001,0.5898,0.582,0.5742,0.5840666666666666,0.5786814733910887,0.567275,0.5786833333333333,0.5787033742331288,0.5812763582738019,0.5812646107008907,0.5709333333333333
8,2022-09-29 02:27:02,5795.454545454546,4000.0,4461.538461538462,4214.285714285715,4103.44827586207,4600.0,4461.538461538462,5119.047619047619,5326.086956521739,4913.043478260869,4103.44827586207,4461.538461538462,3903.2258064516127,4461.538461538462,4000.0,0.574474074074074,0.5776666666666667,0.5729629629629629,0.5776666666666667,0.5845879357461841,0.5788222222222222,0.5707333333333333,0.574474074074074,0.5731316800513381,0.5641407407407407,0.5743777777777778,0.573151147466485,0.5743787007257448,0.5755240984007918,0.5674888888888889
9,2022-09-29 02:27:16,6300.0,5104.166666666666,4357.142857142858,4133.333333333333,4133.333333333333,4241.379310344827,4032.258064516128,6388.88888888889,6145.833333333334,5700.0,5340.909090909091,5543.478260869565,4357.142857142858,4760.0,4241.379310344827,0.5742066666666666,0.5742,0.5698933333333333,0.5742,0.5804400043440002,0.5794,0.5690000000000001,0.5742066666666666,0.5750651787128709,0.5649066666666667,0.5719666666666667,0.5740493660531698,0.573008306316592,0.5709316885607126,0.5647333333333333
