,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:23:45,5520.833333333334,5113.636363636364,4538.461538461538,3787.8787878787875,5000.0,5227.272727272729,3705.8823529411766,5729.166666666667,5520.833333333334,5113.636363636364,4333.333333333333,4913.043478260869,4214.285714285715,4461.538461538462,3812.5,0.5080666666666667,0.5110666666666667,0.5326000000000001,0.5326000000000001,0.543,0.543,0.5222,0.5399333333333333,0.5606,0.5296000000000001,0.5192666666666667,0.5606,0.5399333333333333,0.5606,0.5399333333333333
1,2022-09-29 03:23:59,6296.296296296296,4826.086956521738,4259.259259259259,3666.666666666666,4034.4827586206893,3838.7096774193546,3838.7096774193546,5869.565217391304,5714.285714285715,5217.391304347826,4520.0,5000.0,4259.259259259259,4666.666666666666,3666.666666666666,0.5399333333333334,0.5326,0.5326000000000001,0.5326000000000001,0.5274000000000001,0.5482,0.5274000000000001,0.5450999999999999,0.5347666666666666,0.5502666666666667,0.5399333333333334,0.5399333333333334,0.5399333333333333,0.5451,0.5399333333333333
2,2022-09-29 03:24:13,6160.714285714285,5326.086956521738,4777.777777777777,3756.7567567567567,4290.322580645161,4517.241379310345,3914.285714285714,6018.518518518519,6171.875,5775.862068965517,5500.0,5775.862068965517,4400.0,5750.0,4777.777777777777,0.5396444444444445,0.5392888888888888,0.543,0.5291333333333333,0.5464666666666668,0.5534,0.5464666666666668,0.5468222222222222,0.5537111111111112,0.5468222222222222,0.5399333333333333,0.5537111111111112,0.5468222222222222,0.5468222222222222,0.5571555555555555
3,2022-09-29 03:24:27,5400.0,4840.0,4200.0,3742.8571428571427,4310.3448275862065,3823.529411764706,4000.0,5652.173913043479,5000.0,5740.740740740742,5000.0,6250.0,4428.571428571428,4692.307692307692,4428.571428571428,0.5476833333333333,0.5611999999999999,0.556,0.5456000000000001,0.5533712957408519,0.556,0.5482,0.55285,0.5502666666666667,0.5502666666666667,0.5476833333333333,0.5502666666666667,0.5476833333333333,0.5528500000000001,0.55285
4,2022-09-29 03:24:41,5400.0,4840.0,4200.0,3742.8571428571427,4310.3448275862065,3823.529411764706,4000.0,5652.173913043479,5000.0,5740.740740740742,5000.0,6250.0,4428.571428571428,4692.307692307692,4428.571428571428,0.5418266666666667,0.5449333333333334,0.5471600000000001,0.54924,0.5492383448543338,0.5534,0.5471600000000001,0.5482,0.5523333333333333,0.5502666666666667,0.5440666666666667,0.5523333333333333,0.5523333333333333,0.5523333333333333,0.5481999999999999
5,2022-09-29 03:24:55,6018.518518518519,5312.5,3764.705882352941,3764.705882352941,4407.407407407408,4172.413793103448,4407.407407407408,5865.384615384616,6640.625,5833.333333333333,5326.086956521739,5803.571428571428,4032.258064516128,5500.0,4241.379310344827,0.5606,0.5340888888888888,0.5534,0.5499333333333333,0.5533986207119449,0.5551333333333334,0.5620666666666667,0.5606,0.5502666666666666,0.5657666666666666,0.5485444444444444,0.5502666666666666,0.5554333333333333,0.5502666666666667,0.5623222222222222
6,2022-09-29 03:25:09,5916.666666666666,4454.545454545454,4352.941176470589,3923.076923076923,4222.222222222223,4052.6315789473683,3697.6744186046512,5948.275862068966,6357.142857142857,5887.096774193548,4677.419354838709,5250.0,4454.545454545454,4562.5,3923.076923076923,0.5530952380952381,0.5503238095238095,0.5638,0.5652857142857143,0.5637988177530956,0.5697428571428571,0.5623142857142858,0.5576476190476191,0.5650285714285714,0.5606,0.5620761904761905,0.5650285714285713,0.5635523809523809,0.5620761904761905,0.5724095238095238
7,2022-09-29 03:25:23,7177.41935483871,5476.190476190476,4520.0,4384.615384615384,4666.666666666666,4034.4827586206893,4142.857142857142,6465.517241379311,6442.3076923076915,6339.285714285715,6500.0,5434.782608695652,5500.0,6666.666666666666,4034.4827586206893,0.556725,0.5493166666666667,0.5586,0.5612,0.5715989655339586,0.5650423516285885,0.5573,0.5580166666666666,0.5606,0.5580166666666666,0.556725,0.5606,0.5606,0.5593083333333333,0.5683499999999999
8,2022-09-29 03:25:37,6111.111111111111,4500.0,4629.62962962963,3969.696969696969,4500.0,5104.166666666666,4629.62962962963,5000.0,5217.391304347826,5227.272727272728,4840.0,4920.0,3882.3529411764707,4379.310344827586,4062.5,0.5595481481481481,0.552162962962963,0.5603333333333333,0.5614888888888889,0.5672657471412966,0.5649586515043501,0.5603333333333333,0.5583037037037037,0.5582837128364618,0.5617481481481481,0.5594518518518519,0.5583037037037036,0.5583037037037036,0.5606,0.5697851851851852
9,2022-09-29 03:25:51,6693.548387096774,5326.086956521738,4379.310344827586,3882.3529411764707,3969.696969696969,4500.0,4161.290322580644,6250.0,6953.125,5916.666666666667,5648.148148148148,5948.275862068966,5108.695652173913,4500.0,4629.62962962963,0.5595666666666667,0.5522133333333333,0.56588,0.56276,0.5689991724271669,0.5679627863539152,0.56172,0.5585333333333333,0.5616350681283409,0.5637,0.5606,0.5616333333333333,0.5606,0.5626666666666666,0.5699
