,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:16:27,3324.324324324324,3097.560975609756,3243.9024390243903,3044.444444444445,3315.7894736842104,3086.9565217391305,3043.478260869565,3484.848484848485,3095.2380952380954,3150.0000000000005,3341.4634146341464,3142.8571428571427,3210.5263157894733,3421.052631578948,3484.848484848485,0.5399333333333333,0.5318666666666667,0.491,0.5846,0.5222,0.5214666666666667,0.5638,0.5812666666666666,0.5296000000000001,0.5192666666666667,0.5812666666666666,0.5080666666666667,0.5812666666666666,0.5296000000000001,0.4882666666666666
1,2022-09-29 03:16:41,3266.6666666666665,3170.2127659574467,3136.3636363636365,3142.8571428571427,3170.2127659574467,3444.4444444444443,3095.2380952380954,3372.093023255814,3588.235294117647,3125.0,3300.0000000000005,3378.378378378378,3119.9999999999995,3181.818181818182,3156.862745098039,0.5502666666666667,0.5326,0.5429999999999999,0.5482,0.5222,0.5534000000000001,0.5429999999999999,0.5606,0.5296000000000001,0.5502666666666667,0.5554333333333333,0.5502666666666667,0.5450999999999999,0.5554333333333333,0.5399333333333334
2,2022-09-29 03:16:55,3333.3333333333335,3170.2127659574467,3083.3333333333335,3038.461538461538,3260.869565217391,3080.0,3040.0,3133.3333333333335,3400.0,3133.3333333333335,3127.659574468085,3255.31914893617,3119.9999999999995,3173.9130434782605,3186.046511627907,0.5537111111111112,0.5566222222222222,0.5534,0.5603333333333333,0.5464666666666667,0.560088888888889,0.5603333333333333,0.5606,0.5433777777777778,0.5571555555555555,0.5640444444444445,0.5537111111111112,0.5571555555555555,0.5606,0.5502666666666666
3,2022-09-29 03:17:09,3372.093023255814,3279.0697674418607,3000.0,3173.9130434782605,3133.3333333333335,3170.2127659574467,3133.3333333333335,3272.727272727273,3428.571428571429,3217.3913043478256,3222.222222222222,3318.181818181818,3133.3333333333335,3042.553191489362,3186.046511627907,0.5631833333333334,0.5638,0.5586,0.569,0.5611999999999999,0.5716,0.5716,0.5631833333333333,0.5476833333333333,0.5657666666666666,0.5657666666666666,0.5606,0.5631833333333333,0.5657666666666666,0.5554333333333333
4,2022-09-29 03:17:23,3611.1111111111113,3217.391304347826,3166.6666666666665,3085.1063829787236,3133.3333333333335,3130.4347826086955,3279.0697674418607,3564.1025641025644,3222.222222222222,3285.7142857142862,3227.2727272727275,3372.093023255814,3304.347826086956,3166.6666666666665,3217.3913043478256,0.5626666666666666,0.5636533333333333,0.5638,0.5742,0.56172,0.5678133333333333,0.57836,0.5647333333333333,0.5544,0.5647333333333333,0.5709333333333333,0.5647333333333333,0.5688666666666666,0.5668,0.5585333333333333
5,2022-09-29 03:17:37,3611.1111111111113,3350.0,3232.5581395348836,3186.046511627907,3227.272727272727,3136.3636363636365,3212.7659574468084,3564.1025641025644,3410.25641025641,3300.0000000000005,3461.538461538462,3432.4324324324325,3300.0000000000005,3611.1111111111113,3085.1063829787236,0.5674888888888888,0.5655333333333333,0.5620666666666666,0.5759333333333333,0.5638,0.5672666666666667,0.5740777777777778,0.5709333333333333,0.5588777777777777,0.5606,0.5692111111111111,0.5623222222222223,0.5692111111111111,0.5623222222222222,0.5623222222222222
6,2022-09-29 03:17:51,3350.0,3186.046511627907,3186.046511627907,3380.952380952381,3238.095238095238,3190.476190476191,3090.9090909090914,3410.25641025641,3341.4634146341464,3318.1818181818185,3238.095238095238,3341.4634146341464,3181.818181818182,3350.0,3186.046511627907,0.5650285714285714,0.5668761904761904,0.5608285714285715,0.5756857142857142,0.5623142857142857,0.5666666666666667,0.5742,0.5649882424611635,0.5576476190476191,0.5620761904761904,0.5665047619047618,0.5605790430488378,0.5650285714285713,0.5591238095238095,0.5606
7,2022-09-29 03:18:05,3439.0243902439024,3173.9130434782605,3285.7142857142862,3190.476190476191,3358.974358974359,3125.0,3088.888888888889,3410.25641025641,3685.7142857142853,3358.974358974359,3400.0000000000005,3227.2727272727275,3177.7777777777774,3177.7777777777774,3238.095238095238,0.5631833333333334,0.5625,0.5599000000000001,0.5716,0.5598864277144571,0.5690000000000001,0.5676083333333333,0.5644771054299322,0.556725,0.5631833333333333,0.5657666666666666,0.5618923655218274,0.564475,0.5593083333333333,0.5593083333333333
8,2022-09-29 03:18:19,3421.052631578948,3190.476190476191,3325.5813953488373,3222.222222222222,3173.9130434782605,3088.888888888889,3000.0,3722.222222222222,3333.3333333333335,3173.9130434782605,3418.6046511627906,3243.9024390243903,3243.9024390243903,3266.6666666666665,3133.3333333333335,0.5616518518518518,0.5650370370370371,0.56144638389222,0.5707333333333333,0.5626453739004815,0.5660296296296297,0.5718888888888889,0.5651944640858656,0.5583037037037037,0.5617481481481481,0.5651925925925926,0.562913838556375,0.5628962962962962,0.5606,0.5606
9,2022-09-29 03:18:33,3311.1111111111113,3212.7659574468084,3173.9130434782605,3136.3636363636365,3232.5581395348836,3227.2727272727275,3325.5813953488373,3272.727272727273,3461.538461538462,3173.9130434782605,3086.9565217391305,3222.222222222222,3266.6666666666665,3333.3333333333335,3266.6666666666665,0.5668,0.56484,0.5648414386317505,0.5690000000000001,0.5627608365104335,0.56796,0.5689266666666667,0.5657683510106124,0.5595666666666667,0.5647333333333333,0.5668,0.5637157880340709,0.5657666666666666,0.5626666666666666,0.5637
