,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 01:55:51,6538.461538461538,5000.0,4692.307692307692,4096.774193548387,4692.307692307692,4692.307692307692,4840.0,6774.193548387097,5961.538461538462,6153.846153846154,5740.740740740742,4555.555555555556,5217.391304347826,5400.0,4692.307692307692,0.6544666666666668,0.6262000000000001,0.5853333333333334,0.5734666666666667,0.6254666666666667,0.595,0.595,0.6337999999999999,0.6131333333333333,0.6010666666666667,0.6131333333333333,0.6028,0.6120626457847383,0.5916,0.5812666666666666
1,2022-09-29 01:56:05,5416.666666666667,4724.137931034482,4375.0,3700.0,4085.7142857142853,4272.727272727272,4176.470588235295,6515.151515151516,6551.724137931034,5357.142857142857,5384.615384615385,5806.451612903226,5000.0,4724.137931034482,4000.0,0.5967666666666667,0.595,0.595,0.5846,0.6002000000000001,0.595,0.5898,0.5864333333333334,0.5864333333333334,0.6019333333333334,0.5864333333333334,0.5967666666666667,0.5864247873805319,0.5812666666666666,0.5761
2,2022-09-29 01:56:19,5909.090909090909,4142.857142857142,3933.333333333333,3774.1935483870966,3866.6666666666665,3774.1935483870966,3687.5,5263.1578947368425,4826.086956521738,5000.0,3838.7096774193546,5000.0,4520.0,5000.0,4034.4827586206893,0.5987777777777779,0.5880666666666667,0.5744444444444444,0.5808888888888889,0.5878222222222222,0.5880666666666666,0.5707333333333334,0.5918888888888888,0.5987777777777777,0.5740888888888889,0.5918888888888888,0.6022222222222222,0.5847054138092435,0.5881555555555555,0.5812666666666666
3,2022-09-29 01:56:33,7071.428571428572,5480.76923076923,4642.857142857142,3810.810810810811,4250.0,3971.4285714285716,3666.6666666666665,6583.333333333333,6642.857142857142,7045.454545454545,4777.777777777777,6048.387096774194,5300.0,5520.833333333333,4400.0,0.58385,0.5742,0.5768,0.5768,0.5872,0.5768,0.5716,0.5812666666666666,0.5812666666666667,0.5601666666666667,0.5709333333333333,0.5812666666666666,0.5838457270235993,0.5735166666666667,0.5709333333333333
4,2022-09-29 01:56:47,5729.166666666667,4909.09090909091,4739.130434782608,3965.5172413793107,4307.692307692308,4307.692307692308,4071.428571428571,5416.666666666667,6339.285714285715,5340.909090909091,4439.999999999999,5568.181818181818,4185.185185185185,4583.333333333333,4439.999999999999,0.5793733333333334,0.5742,0.5681066666666666,0.5615733333333333,0.5823733333333333,0.57212,0.56172,0.5773066666666666,0.5711066666666667,0.5583600000000001,0.55836,0.57524,0.5750632482855461,0.5688666666666666,0.5668
5,2022-09-29 01:57:01,6293.103448275862,5543.478260869565,5108.695652173913,4500.0,4920.0,4266.666666666667,4266.666666666667,6057.692307692308,6018.518518518518,4769.2307692307695,4769.2307692307695,6416.666666666666,4500.0,5312.5,4379.310344827586,0.5692111111111111,0.5655333333333333,0.5623111111111111,0.5655333333333333,0.5690000000000001,0.5672666666666667,0.5586000000000001,0.5674888888888888,0.5640444444444445,0.5517,0.5606,0.5623222222222223,0.5692082624601773,0.5657666666666666,0.5588777777777777
6,2022-09-29 01:57:15,6944.444444444444,5795.454545454546,4750.0,4103.44827586207,5543.478260869565,4750.0,4600.0,5760.869565217392,6160.714285714285,6442.3076923076915,4600.0,6057.692307692308,4913.043478260869,5900.0,4214.285714285715,0.5622,0.5667714285714286,0.5594476190476191,0.5651809523809525,0.5666666666666667,0.5638,0.5563714285714286,0.5607238095238095,0.559,0.5545714285714286,0.5545714285714285,0.5530952380952381,0.5605975582991995,0.5606,0.5576476190476191
7,2022-09-29 01:57:29,6018.518518518518,4920.0,4500.0,4500.0,4379.310344827586,4161.290322580644,4096.774193548387,5520.833333333334,5326.086956521738,5803.571428571428,5108.695652173913,5865.384615384615,4769.2307692307695,4769.2307692307695,4500.0,0.5618916666666667,0.5638000000000001,0.5600833333333333,0.5649166666666667,0.5690000000000001,0.5612,0.5573,0.5606,0.5592942994734387,0.5513416666666666,0.5554333333333333,0.5580166666666667,0.5631666680842184,0.556725,0.5554333333333333
8,2022-09-29 01:57:43,6206.896551724138,4096.774193548387,3594.5945945945946,3526.3157894736846,4096.774193548387,3909.090909090909,4161.290322580644,4840.0,4840.0,5227.272727272728,4692.307692307692,4840.0,4200.0,4428.571428571428,3526.3157894736846,0.5629925925925926,0.5626444444444445,0.5581037037037038,0.5614074074074075,0.5625629629629629,0.5614888888888889,0.5580222222222222,0.5629925925925926,0.5559103885490082,0.5536148148148148,0.5524666666666667,0.5536148148148148,0.5617455651876464,0.5571555555555556,0.5571555555555556
9,2022-09-29 01:57:57,5869.565217391305,5833.333333333334,4680.0,3812.5,4750.0,4214.285714285715,3647.0588235294117,5000.0,6086.956521739131,4538.461538461538,4407.407407407408,4538.461538461538,3967.741935483871,5000.0,3787.8787878787875,0.5637000000000001,0.56484,0.5618666666666667,0.5626133333333334,0.56692,0.56172,0.56068,0.5616333333333333,0.5595660163607741,0.5511266666666667,0.5544,0.5564666666666667,0.5616310086688817,0.5575,0.5564666666666667
