,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-20 13:28:00,32918.32669322709,19404.761904761905,15946.745562130176,67226.89075630253,3420.0,3644.4444444444443,30842.391304347828,19910.714285714286,52.64653333333333,66.23273333333334,0.4212666666666667,2.1812,0.0,7.148266666666666,57.760466666666666
1,2022-09-20 13:28:14,35478.54785478548,19329.268292682926,15871.42857142857,68798.4496124031,3496.0,3686.2745098039213,32756.563245823392,21218.48739495798,55.14326666666666,70.94106666666667,0.5119,2.2698666666666667,0.0002666666666666667,7.114866666666666,70.24723333333333
2,2022-09-20 13:28:28,36043.23308270676,18823.529411764703,14292.168674698794,70434.78260869566,3406.0150375939847,3553.5714285714284,34113.83285302593,21170.212765957443,55.86646666666667,68.76626666666667,0.5363555555555556,2.346711111111111,0.00017777777777777779,7.035977777777777,74.10871111111112
3,2022-09-20 13:28:42,34505.20833333333,21688.31168831169,15094.33962264151,64393.93939393939,3354.609929078014,3988.764044943821,30796.089385474857,20634.328358208953,57.56231666666667,65.32448333333333,0.5498999999999999,2.362966666666667,0.00013333333333333334,6.983483333333333,77.0571
4,2022-09-20 13:28:56,34505.20833333333,19185.393258426968,15094.33962264151,64393.93939393939,3258.9928057553952,3589.285714285714,30796.089385474857,20546.875,57.87144000000001,67.28834666666667,0.5553733333333334,2.3939999999999997,0.00010666666666666667,6.951986666666666,78.12652
5,2022-09-20 13:29:10,35055.35055350554,20993.15068493151,15405.844155844157,60955.05617977528,3384.615384615385,3647.619047619048,29020.97902097902,21406.976744186046,57.30607777777778,68.5975888888889,0.5679,2.4353777777777776,8.888888888888889e-05,6.956566666666666,78.40765555555556
6,2022-09-20 13:29:24,37203.55731225297,21202.53164556962,17500.0,73876.40449438203,3488.1889763779527,3911.1111111111113,31805.55555555556,20401.4598540146,60.10254285714286,68.5136380952381,0.5698095238095238,2.4117333333333333,0.0001523809523809524,6.956495238095237,79.03032380952381
7,2022-09-20 13:29:38,35727.969348659004,21006.493506493505,16414.473684210527,66666.66666666666,3465.116279069767,3611.1111111111113,31853.693181818184,22339.74358974359,60.94115,68.71706666666667,0.5773999999999999,2.436116666666667,0.00013333333333333334,7.00115,79.47058333333334
8,2022-09-20 13:29:52,36553.030303030304,19700.000000000004,13952.702702702702,72135.41666666666,3535.433070866142,3630.6306306306305,30040.32258064516,21320.093457943927,60.814829629629635,67.17773333333334,0.5796074074074073,2.4550814814814816,0.00011851851851851852,6.954340740740741,79.78696296296296
9,2022-09-20 13:30:06,35872.09302325582,18531.25,15170.454545454546,67934.78260869566,3390.2439024390237,3495.049504950495,30721.830985915487,22174.41860465116,60.283833333333334,67.7477,0.5727,2.45784,0.00010666666666666667,6.909886666666667,79.27050666666666
10,2022-09-20 13:30:20,41409.266409266405,19599.999999999996,28986.486486486487,68681.31868131869,3168.2242990654204,3524.590163934426,33527.69679300292,15142.857142857147,60.145903030303025,65.45264848484848,0.5563878787878788,2.432690909090909,0.0001454642443640243,6.799357575757576,78.39920000000001
11,2022-09-20 13:30:34,48340.70796460177,17083.333333333332,38336.120401337794,78421.05263157895,3280.3738317757006,3600.0,41240.40920716112,14153.846153846152,59.01991111111111,64.56706666666666,0.5305666666666666,2.3304555555555555,0.00013334222400035562,6.628861111111111,77.00066111111111
12,2022-09-20 13:30:48,47522.52252252252,16885.245901639344,38227.739726027394,80053.1914893617,3113.2075471698113,3400.0000000000005,40920.71611253197,14965.51724137931,58.413777777777774,63.13925555555554,0.5169,2.2151888888888887,0.00013334222400035562,6.427169689226621,77.09726111111111
