,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 21:57:49,90740.74074074073,37142.857142857145,29807.69230769231,21250.0,16590.90909090909,8333.333333333334,3088.888888888889,87096.77419354838,81250.0,77027.02702702703,74305.55555555556,64285.714285714275,51666.66666666667,46875.0,40530.30303030303,0.5287333333333334,0.5749333333333333,0.5318666666666667,0.5318666666666667,0.5534,0.5749333333333333,0.5534,0.5502666666666667,0.5287333333333334,0.5287333333333334,0.5287333333333334,0.5718,0.5502666666666667,0.5718,0.5502666666666667
1,2022-09-28 21:58:03,95833.33333333334,35937.5,25595.2380952381,21120.689655172413,16000.0,8250.0,3097.560975609756,83333.33333333333,78289.47368421052,75675.67567567568,71875.0,66666.66666666667,53260.8695652174,45370.37037037037,39772.72727272728,0.5347666666666666,0.5378000000000001,0.5270333333333334,0.5378000000000001,0.5378000000000001,0.5378000000000001,0.5378000000000001,0.5347666666666666,0.5347666666666666,0.5347666666666666,0.5347666666666666,0.5347666666666666,0.5347666666666666,0.5347666666666666,0.5347666666666666
2,2022-09-28 21:58:17,89843.75,36585.365853658535,28571.428571428572,19038.46153846154,17857.14285714286,8428.57142857143,3039.21568627451,79375.0,77222.22222222223,75000.0,71875.0,66176.47058823529,49519.230769230766,44921.875,38055.555555555555,0.5568666666666667,0.5744444444444444,0.560088888888889,0.560088888888889,0.5672666666666667,0.5744444444444444,0.5672666666666667,0.5640444444444445,0.5640444444444445,0.5568666666666667,0.5568666666666667,0.5712222222222222,0.5640444444444445,0.5712222222222222,0.5640444444444445
3,2022-09-28 21:58:31,98958.33333333333,36513.15789473683,30172.413793103453,20192.307692307695,17500.0,9259.25925925926,3227.2727272727275,83783.78378378377,80487.80487804877,75000.0,69230.76923076922,65000.0,61666.66666666667,50000.0,41216.21621621623,0.56835,0.5716,0.5662166666666667,0.5716,0.5716,0.5716,0.5716,0.56835,0.56835,0.56835,0.56835,0.56835,0.56835,0.56835,0.56835
4,2022-09-28 21:58:45,83333.33333333333,35763.88888888888,29464.28571428571,20681.81818181818,16907.894736842107,8235.294117647058,3057.142857142857,81428.57142857143,78571.42857142858,79166.66666666667,72500.0,66935.48387096774,55000.0,43303.57142857143,40000.0,0.57524,0.5698933333333334,0.5698933333333334,0.5785066666666666,0.5742,0.5698933333333334,0.5742,0.5709333333333333,0.5709333333333333,0.57524,0.57524,0.5666266666666667,0.5709333333333333,0.5666266666666667,0.5709333333333333
5,2022-09-28 21:58:59,96000.0,37096.774193548394,27604.166666666668,21120.689655172413,16907.894736842107,7954.545454545455,3048.7804878048782,83088.23529411765,76829.26829268294,74404.7619047619,74218.75,68333.33333333333,56730.769230769234,45535.71428571429,38437.5,0.5674888888888889,0.5707333333333334,0.5671444444444445,0.5707333333333333,0.5707333333333334,0.5707333333333334,0.5707333333333334,0.5674888888888888,0.5674888888888888,0.5674888888888889,0.5674888888888889,0.5674888888888888,0.5674888888888888,0.5674888888888888,0.5674888888888888
6,2022-09-28 21:59:13,89655.17241379312,35625.0,27083.333333333332,21250.0,17325.58139534884,8461.538461538461,3088.888888888889,81250.0,76875.0,75595.2380952381,70731.70731707317,59677.41935483871,56730.769230769234,46634.61538461539,39772.72727272728,0.565152380952381,0.5622095238095238,0.5622095238095238,0.5683619047619047,0.5652857142857143,0.5622095238095238,0.5652857142857143,0.5620761904761905,0.5620761904761905,0.565152380952381,0.565152380952381,0.5589999999999999,0.5620761904761905,0.5589999999999999,0.5620761904761905
7,2022-09-28 21:59:27,89655.17241379312,36328.125,29583.333333333336,20285.714285714286,16875.0,8671.875,3177.7777777777774,82352.94117647057,76875.0,75595.2380952381,73255.81395348837,64062.5,57142.857142857145,46428.57142857143,39772.727272727265,0.5580166666666667,0.5612,0.5585083333333334,0.5612,0.5612,0.5612,0.5612,0.5580166666666667,0.5580166666666667,0.5580166666666667,0.5580166666666667,0.5580166666666666,0.5580166666666667,0.5580166666666666,0.5580166666666667
8,2022-09-28 21:59:41,96000.0,37162.16216216216,33064.51612903226,20312.5,17094.594594594597,9130.434782608696,3095.2380952380954,82352.94117647057,78125.0,72500.0,70588.23529411765,69444.44444444444,57291.66666666667,46428.57142857143,40878.37837837838,0.5606833625867419,0.5590842483355181,0.5590837699126842,0.5638684766750354,0.5614763625052768,0.5590842483355181,0.5614763625052768,0.5582912484169833,0.5582912484169833,0.5606833625867419,0.5606833625867419,0.5558991342472246,0.5582912484169833,0.5558991342472246,0.5582912484169833
9,2022-09-28 21:59:55,108333.33333333333,37500.0,29741.379310344826,21136.363636363632,17500.0,8833.333333333334,3166.6666666666665,86805.55555555556,79166.66666666667,77840.90909090909,75568.18181818181,68571.42857142857,62500.0,49519.230769230766,38461.53846153847,0.5616330966087906,0.564841489968593,0.5626872953018919,0.5648397673018574,0.5648406286352252,0.564841489968593,0.5648406286352252,0.5616339579421583,0.5663482341307293,0.5663473727973616,0.5663473727973616,0.5663490954640971,0.5616339579421583,0.561634819275526,0.5616339579421583
