,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 17:54:28,69594.5945945946,3170.2127659574467,70270.27027027028,46875.0,42905.40540540541,36890.243902439026,34797.2972972973,20000.0,16847.826086956524,9895.833333333332,0.5994666666666667,0.6545539405254034,0.62,0.5779333333333333,0.62,0.619,0.5994666666666667,0.5984666666666667,0.5779333333333333,0.619
1,2022-09-28 17:54:42,73125.0,3086.9565217391305,66911.76470588235,62068.965517241384,39583.333333333336,38125.0,34797.2972972973,22777.777777777777,17682.926829268294,12068.96551724138,0.5676666666666668,0.5709769702627017,0.5728,0.5676666666666667,0.5625333333333333,0.5933333333333333,0.5676666666666668,0.5830666666666666,0.5728,0.5933333333333333
2,2022-09-28 17:54:56,73717.94871794873,3222.222222222222,65151.51515151516,51086.95652173913,41666.666666666664,37500.0,33333.33333333333,21484.375,17312.5,9375.0,0.5782666666666667,0.5884735357306901,0.5816888888888889,0.5642444444444444,0.5748444444444445,0.5779333333333333,0.5680000000000001,0.5813555555555555,0.5710888888888889,0.5779333333333333
3,2022-09-28 17:55:10,72727.27272727274,3170.2127659574467,66447.36842105263,57258.06451612903,42361.11111111112,37222.22222222222,33571.42857142857,20945.945945945943,17500.0,11810.344827586207,0.5779333333333334,0.5787051517980175,0.5702333333333334,0.5779333333333333,0.5702333333333334,0.5779333333333333,0.5681666666666667,0.5805,0.5830666666666666,0.5702333333333334
4,2022-09-28 17:55:24,76428.57142857143,3086.9565217391305,66447.36842105263,57291.66666666667,42968.75,39527.02702702703,36046.51162790697,27173.91304347826,18653.846153846152,13750.0,0.5760799999999999,0.5876574547717474,0.5781333333333334,0.5861466666666667,0.5842933333333333,0.5840933333333334,0.5740266666666667,0.5799866666666667,0.5676666666666667,0.5840933333333334
5,2022-09-28 17:55:38,71153.84615384616,3086.9565217391305,73437.5,60000.0,41428.57142857143,38125.0,36029.41176470588,22931.03448275862,18000.0,9568.965517241379,0.5659555555555555,0.5726701011986783,0.5676666666666667,0.5745111111111111,0.5659555555555555,0.5796444444444444,0.5680000000000001,0.5676666666666667,0.5710888888888889,0.5693777777777778
6,2022-09-28 17:55:52,70833.33333333333,3311.1111111111113,65151.51515151516,50000.0,43014.705882352944,36079.545454545456,32421.875,23928.57142857143,17031.25,9310.344827586207,0.5587238095238095,0.5784505629322005,0.5751428571428571,0.5793999999999999,0.5736761904761905,0.5750000000000001,0.5678095238095239,0.5779333333333333,0.5720666666666666,0.5735333333333333
7,2022-09-28 17:56:06,72435.89743589744,3125.0,65853.65853658537,53333.333333333336,42905.40540540541,36079.545454545456,33333.333333333336,23928.57142857143,17656.25,9310.344827586207,0.5638166666666667,0.5812775758990087,0.5715166666666667,0.5728,0.5779333333333333,0.5779333333333333,0.5743333333333334,0.57665,0.5740833333333333,0.57665
8,2022-09-28 17:56:20,72435.89743589744,3238.095238095238,71323.52941176471,53333.333333333336,43560.606060606064,37784.090909090904,35197.36842105263,22500.0,17500.0,10833.333333333332,0.5675555555555556,0.5813726600583782,0.5686962962962964,0.5790740740740741,0.5769037037037037,0.5790740740740741,0.5734814814814815,0.5767925925925925,0.5710888888888889,0.5779333333333334
9,2022-09-28 17:56:34,73780.48780487805,3142.8571428571427,66911.76470588235,59821.42857142857,45192.307692307695,40277.77777777778,33680.555555555555,22857.14285714286,17500.0,9900.0,0.56972,0.5761087273858737,0.5738266666666667,0.57588,0.5717733333333334,0.5748533333333333,0.5740266666666667,0.5717733333333334,0.56972,0.57588
10,2022-09-28 17:56:48,94565.21739130434,3127.659574468085,127777.77777777778,47395.83333333333,40064.10256410256,36111.11111111112,31854.83870967742,22500.0,16315.789473684212,9673.913043478262,0.5619757575757576,0.572898843078067,0.5694424242424243,0.5704666666666667,0.5714909090909092,0.5723333333333334,0.5658909090909091,0.5686,0.5676666666666667,0.5704666666666667
11,2022-09-28 17:57:02,175000.0,3181.818181818182,171739.13043478262,52083.333333333336,44758.06451612904,37797.61904761905,35416.66666666667,27717.391304347828,17833.333333333336,12222.222222222223,0.5642444444444444,0.5702239394882281,0.5668111111111112,0.5710888888888889,0.5685222222222223,0.5702333333333334,0.5678235152969406,0.5684938559086771,0.5676666666666667,0.5693777777777779
12,2022-09-28 17:57:16,175000.0,3190.476190476191,169767.4418604651,62500.0,45258.620689655174,39802.63157894737,33203.125,23055.55555555556,17151.162790697676,12410.714285714286,0.5598000000000001,0.5631833333333334,0.5606555555555556,0.5685222222222223,0.5625333333333333,0.5668111111111112,0.5616767214937356,0.5642434512214202,0.5668111111111112,0.5642444444444444
