,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 01:52:11,6800.000000000001,4538.461538461538,5740.740740740742,4066.6666666666665,4538.461538461538,4172.413793103448,4032.258064516128,6296.2962962962965,4833.333333333334,5000.0,5238.095238095239,5434.782608695653,4407.407407407408,4680.0,4172.413793103448,0.6028,0.5534,0.5214666666666667,0.5437333333333334,0.49026666666666663,0.5534,0.5638,0.6234666666666667,0.5184,0.6028,0.5287333333333334,0.5287333333333334,0.5916,0.5399333333333333,0.5296000000000001
1,2022-09-29 01:52:25,6500.0,4466.666666666667,4466.666666666667,3888.888888888889,4058.8235294117644,3810.810810810811,3666.6666666666665,6296.2962962962965,6000.0,6600.000000000001,4466.666666666667,6200.0,4250.0,4586.206896551725,4151.515151515151,0.5709333333333333,0.5534,0.5742,0.5638000000000001,0.5742,0.569,0.569,0.5709333333333333,0.5606,0.5709333333333333,0.5657666666666668,0.5657666666666668,0.5916,0.5554333333333332,0.5554333333333333
2,2022-09-29 01:52:39,6370.967741935484,6120.689655172414,4923.076923076924,4290.322580645161,4290.322580645161,4923.076923076924,5100.0,7071.428571428572,6397.058823529411,6057.692307692308,4642.857142857142,6544.117647058823,5500.0,5916.666666666667,4290.322580645161,0.5781111111111111,0.5638,0.5739555555555556,0.5744444444444444,0.570376343083039,0.5638,0.5776666666666667,0.5815555555555556,0.5533743179596552,0.5815555555555556,0.5534222222222223,0.5568666666666667,0.5778222222222222,0.5640444444444443,0.5640444444444445
3,2022-09-29 01:52:53,6630.434782608695,4500.0,3896.551724137931,4230.76923076923,4230.76923076923,4359.999999999999,3800.0,6195.652173913043,6145.833333333334,5681.818181818182,4818.181818181818,5000.0,4111.11111111111,5000.0,3896.551724137931,0.5709333333333333,0.569,0.5638,0.569,0.5684645146245586,0.5664,0.5664,0.5735166666666667,0.5683549582616859,0.5761000000000001,0.56835,0.5657666666666668,0.5786833333333333,0.5631833333333333,0.5683499999999999
4,2022-09-29 01:53:07,6500.0,5000.0,4272.727272727272,4375.0,4483.870967741935,5000.0,3842.105263157895,5689.655172413793,5967.741935483871,4793.103448275862,4793.103448275862,5192.307692307692,4483.870967741935,4724.137931034482,4857.142857142858,0.5666266666666667,0.5658652446340489,0.5719733333333333,0.5847466666666666,0.5635835655386169,0.5742,0.57836,0.5686933333333333,0.5666306332760154,0.58764,0.5686933333333334,0.56456,0.5771333333333333,0.5668,0.5709333333333333
5,2022-09-29 01:53:21,6000.0,4666.666666666666,4235.294117647059,4333.333333333333,3894.7368421052633,4548.387096774193,4666.666666666666,6093.75,6250.0,6351.351351351351,5833.333333333334,4928.571428571428,5100.0,4928.571428571428,4333.333333333333,0.5743777777777778,0.575934954606251,0.5846,0.5794,0.5738974157266252,0.5811333333333333,0.5828666666666668,0.5761,0.579547749952235,0.5795444444444444,0.5778222222222222,0.5761,0.5778222222222222,0.5761,0.5743777777777778
6,2022-09-29 01:53:35,6481.481481481481,5000.0,4111.11111111111,4111.11111111111,4230.76923076923,4500.0,4652.173913043478,6442.307692307692,6145.833333333334,5760.869565217392,5357.142857142858,5340.909090909091,3965.5172413793107,5937.5,4583.333333333333,0.5752380952380952,0.5786585325196437,0.5726095238095238,0.5787619047619047,0.5785025468132978,0.5756857142857142,0.5712285714285714,0.5752380952380952,0.5722684107257113,0.5725333333333333,0.5693333333333334,0.5708095238095238,0.5812666666666667,0.5738857142857142,0.5753619047619047
7,2022-09-29 01:53:49,6304.347826086956,5250.0,4666.666666666666,4142.857142857142,4034.4827586206893,4142.857142857142,3750.0,5326.086956521739,5937.5,5340.909090909091,5326.086956521739,4909.09090909091,4185.185185185185,4307.692307692308,4739.130434782608,0.5709333333333333,0.5677012159546883,0.5664,0.5716,0.5700730617949689,0.5716,0.5703,0.5709333333333333,0.5657688684540825,0.5670583333333333,0.56835,0.5657666666666666,0.5735166666666667,0.5657666666666666,0.5657666666666666
8,2022-09-29 01:54:03,6200.0,4615.384615384615,4916.666666666666,4241.379310344827,4357.142857142858,4241.379310344827,4481.481481481481,5740.740740740742,6296.2962962962965,6166.666666666667,5520.833333333334,5673.076923076924,3937.5,5948.275862068966,4241.379310344827,0.5662444444444444,0.5672677475152785,0.5637185185185185,0.5708148148148148,0.5683019808547871,0.5695777777777777,0.5661111111111111,0.5662444444444444,0.5628019571443696,0.5628,0.5639481481481482,0.5628,0.5697851851851852,0.5651925925925926,0.5651925925925926
9,2022-09-29 01:54:17,6481.481481481482,6048.387096774194,5288.461538461538,5300.0,5104.166666666666,4161.290322580644,4379.310344827586,6666.666666666666,5652.173913043479,6071.428571428572,5113.636363636363,6048.387096774194,5108.695652173913,5108.695652173913,4769.2307692307695,0.5678333333333334,0.5658809727637506,0.56588,0.56692,0.5646584494359751,0.56796,0.56484,0.5678333333333334,0.5637017614299327,0.5626666666666666,0.5604266666666666,0.5626666666666666,0.5688591929964893,0.5616333333333333,0.5657666666666666
