,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 10:51:44,21366.66666666667,12400.0,6396.648044692736,43484.04255319149,3314.285714285714,3480.0,16340.579710144926,12012.19512195122,47.060199999999995,64.58026666666667,0.626449806692441,2.429466666666667,0.0,7.092266666666666,80.83473333333333
1,2022-09-19 10:51:58,20051.22950819672,9452.054794520547,6766.4670658682635,40625.0,3309.8591549295775,3684.6846846846847,16612.90322580645,11920.0,48.036199999999994,60.51043333333334,0.6299004600871193,2.509266666666667,0.0002667200106688004,7.206666666666667,79.20296666666667
2,2022-09-19 10:52:12,20009.090909090908,12538.461538461539,6343.93063583815,41521.73913043479,3237.7622377622374,3590.476190476191,15556.818181818182,11369.29460580913,48.43131111111111,59.153822222222225,0.620778084502524,2.594977777777778,0.00017781334044586692,7.096111111111111,80.19064444444444
3,2022-09-19 10:52:26,21763.48547717842,12538.461538461539,6367.1875,41265.06024096385,3237.7622377622374,3590.476190476191,15159.453302961276,11369.29460580913,49.227,58.32898333333333,0.6162168967102263,2.5935,0.0001333600053344002,7.179666666666667,79.88918333333334
4,2022-09-19 10:52:40,19525.547445255477,10759.493670886077,6554.054054054054,39351.85185185185,3233.7662337662337,3460.1769911504425,14824.120603015075,10487.804878048779,49.704413333333335,54.186346666666665,0.6108268507015143,2.5465066666666667,0.00010668800426752015,7.229866666666666,80.86345333333334
5,2022-09-19 10:52:54,19525.547445255477,11993.67088607595,6554.054054054054,39351.85185185185,3150.6849315068494,3616.8224299065423,14824.120603015075,11486.784140969163,49.31603333333334,56.26494444444444,0.6067779311401509,2.538822222222222,8.890667022293346e-05,7.263333333333333,80.38286666666666
6,2022-09-19 10:53:08,21086.956521739132,13189.655172413793,6500.0,40517.24137931034,3187.9194630872485,3500.0,15891.608391608394,11970.588235294119,49.120285714285714,53.776534799267345,0.6054191790725102,2.5333333333333337,0.00015239619352441916,7.211419047619048,80.4642
7,2022-09-19 10:53:22,21842.105263157897,12727.272727272724,6714.743589743591,43010.75268817205,3202.8985507246375,4088.8888888888887,16725.917431192658,12272.727272727272,49.23639166666666,53.76361522584403,0.6085584483551131,2.527,0.00013334666933386677,7.210258333333334,79.73011666666667
8,2022-09-19 10:53:36,19674.72118959108,9828.767123287673,6419.270833333334,40326.08695652174,3302.631578947369,3619.0476190476193,15471.59090909091,10877.016129032256,48.836933333333334,53.30667279334284,0.6064149170563968,2.541777777777778,0.0001185303727412149,7.1787481481481485,80.4659037037037
9,2022-09-19 10:53:50,19981.61764705882,13109.756097560976,6196.808510638298,39224.13793103448,3318.840579710145,3704.761904761905,15222.602739726028,11790.123456790123,48.76934,53.5195188473419,0.6100267586840905,2.5553733333333333,0.00010667733546709342,7.195993333333334,80.20995333333333
10,2022-09-19 10:54:04,20543.03278688524,11599.999999999998,6984.848484848485,46385.5421686747,3237.7622377622374,3990.09900990099,17120.044052863435,12914.979757085019,48.52277575757576,53.53718250474064,0.6114122048643247,2.560048484848485,0.0001454642443640243,7.181763636363636,79.92804848484849
11,2022-09-19 10:54:18,19770.916334661357,9523.809523809525,6780.575539568346,43070.65217391305,3248.175182481752,3628.5714285714284,17125.890736342044,14817.518248175184,48.4026,53.73080062934559,0.6126722989034087,2.5698555555555553,0.00013334222400035562,7.145794444444444,79.83495
12,2022-09-19 10:54:32,19151.624548736465,9563.492063492064,6966.292134831461,41544.117647058825,3287.7697841726613,3455.2845528455287,17294.520547945205,11109.865470852017,48.44208333333333,52.05927575139075,0.6095737039012609,2.572811111111111,0.00013334222400035562,7.142033333333334,79.58113333333333
