,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-20 13:52:50,31863.636363636364,16402.439024390245,8631.756756756757,63942.307692307695,1842.1052631578948,3209.677419354839,29312.865497076025,18256.578947368416,63.97293333333334,73.939,0.5612666666666667,78.658
1,2022-09-20 13:53:04,30150.21459227468,19590.16393442623,9110.169491525423,66129.03225806452,1181.818181818182,3072.992700729927,25806.451612903224,16915.137614678897,64.74713333333334,74.88713333333334,0.5879,79.35556666666668
2,2022-09-20 13:53:18,32559.52380952381,20384.61538461538,9409.448818897637,65104.16666666667,1829.7872340425529,3136.752136752137,25270.75812274368,17662.337662337664,66.57537777777777,72.50224444444444,0.5643555555555556,79.74822222222222
3,2022-09-20 13:53:32,27711.640211640213,21538.461538461535,9516.806722689076,63281.25,1914.893617021277,3141.414141414141,27456.01173020528,18318.777292576422,66.86415,70.911,0.5488999999999999,79.86985
4,2022-09-20 13:53:46,27711.640211640213,21538.461538461535,8789.062500000002,63281.25,1554.2168674698796,3119.9999999999995,27456.01173020528,18318.777292576422,67.02991999999999,69.05606666666667,0.5257733333333333,79.89626666666666
5,2022-09-20 13:54:00,32150.65502183407,19208.86075949367,9103.448275862069,62500.0,2000.0,3210.5263157894738,25522.64808362369,18967.391304347828,67.14043333333333,67.60012222222223,0.5485666666666666,79.99057777777777
6,2022-09-20 13:54:14,31826.923076923078,16443.66197183099,9316.40625,64540.816326530614,1578.313253012048,3174.7572815533986,27729.88505747126,18987.603305785124,66.27495238095239,68.62560952380952,0.5338095238095237,79.81406666666668
7,2022-09-20 13:54:28,30266.203703703704,17812.5,9410.569105691056,59000.0,2126.21359223301,3166.6666666666665,24844.8275862069,17278.48101265823,65.41231666666667,64.87426666666667,0.5324,80.0404
8,2022-09-20 13:54:42,30639.534883720935,17317.073170731706,9375.0,61392.405063291146,487.50000000000006,3102.189781021898,26711.783439490446,17329.545454545456,64.77163703703704,67.84358518518519,0.5313037037037037,80.21643703703704
9,2022-09-20 13:54:56,31171.54811715481,18051.470588235294,9304.347826086958,62500.0,1395.6043956043954,3044.7761194029854,27260.638297872345,17307.692307692305,64.8758,68.42450666666666,0.5338999999999999,80.04168
10,2022-09-20 13:55:10,34486.16600790514,19493.670886075946,9304.347826086958,75233.64485981308,1197.1830985915494,3044.7761194029854,24498.407643312097,19020.270270270266,64.87533333333333,66.88742424242425,0.541230303030303,80.38430303030303
11,2022-09-20 13:55:24,30445.544554455446,17763.157894736843,8850.806451612903,80882.35294117646,1611.7647058823527,3105.263157894736,26033.464566929135,16577.540106951874,63.675983333333335,66.57841111111111,0.5369,80.15899444444445
12,2022-09-20 13:55:38,30012.37623762376,20277.777777777777,9203.53982300885,78061.22448979592,1256.4102564102568,3019.80198019802,23181.81818181818,18561.94690265487,63.17632222222222,65.82386111111111,0.5303388888888888,80.03249444444445
