,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:06:45,3142.8571428571427,3358.974358974359,3307.6923076923076,3200.0,3315.7894736842104,3173.9130434782605,3181.818181818182,3095.2380952380954,3256.4102564102564,3190.476190476191,0.5511333333333334,0.5534,0.5606,0.5287333333333334,0.5511333333333334,0.5184,0.5080666666666667,0.5718,0.5296000000000001,0.5821333333333333
1,2022-09-29 00:06:59,3418.6046511627906,3113.2075471698113,3122.448979591837,3333.333333333333,3113.2075471698113,3244.8979591836733,3255.31914893617,3083.3333333333335,3076.923076923077,3038.461538461538,0.5657666666666668,0.595,0.6019333333333333,0.5451,0.5451,0.5761,0.5554333333333333,0.5812666666666666,0.5812666666666666,0.5709333333333333
2,2022-09-29 00:07:13,3122.448979591837,3113.2075471698113,3260.869565217391,3127.659574468085,3127.659574468085,3000.0,3227.2727272727275,3156.862745098039,3204.0816326530617,3127.659574468085,0.5918888888888889,0.5811333333333334,0.5778222222222222,0.5603111111111111,0.5815555555555556,0.5706444444444444,0.5706444444444445,0.585,0.5743777777777778,0.5918888888888888
3,2022-09-29 00:07:27,3186.046511627907,3190.476190476191,3410.25641025641,3368.421052631579,3307.6923076923076,3000.0,3232.5581395348836,3043.478260869565,3250.0,3461.538461538462,0.5709333333333333,0.5794,0.5812666666666667,0.56835,0.5657666666666668,0.5709333333333333,0.5709333333333333,0.5761000000000001,0.5709333333333333,0.5735166666666667
4,2022-09-29 00:07:41,3450.0,3222.222222222222,3450.0,3325.5813953488373,3372.093023255814,3130.4347826086955,3119.9999999999995,3279.0697674418607,3272.727272727273,3400.0000000000005,0.5773066666666666,0.58252,0.5833333333333334,0.56456,0.5731733333333333,0.5666266666666666,0.5686933333333333,0.57076,0.5688666666666666,0.58144
5,2022-09-29 00:07:55,3380.952380952381,3341.4634146341464,3222.222222222222,3119.9999999999995,3311.1111111111113,3227.2727272727275,3292.682926829268,3177.7777777777774,3127.659574468085,3170.2127659574467,0.5743777777777778,0.5776666666666667,0.5829888888888889,0.5674888888888888,0.5709333333333334,0.5726555555555556,0.5709333333333334,0.5761,0.5709333333333333,0.5778222222222221
6,2022-09-29 00:08:09,3358.974358974359,3325.5813953488373,3486.4864864864862,3368.421052631579,3250.0,3300.0000000000005,3139.5348837209303,3350.0,3088.888888888889,3243.9024390243903,0.5740095238095239,0.5742,0.5783142857142857,0.5678571428571428,0.5710571428571428,0.5649047619047619,0.5649047619047619,0.5708095238095238,0.5724095238095238,0.5754857142857143
7,2022-09-29 00:08:23,3227.2727272727275,3139.5348837209303,3279.0697674418607,3311.1111111111113,3311.1111111111113,3232.5581395348836,3255.31914893617,3292.682926829268,3133.3333333333335,3266.6666666666665,0.572225,0.5781000000000001,0.5735166666666667,0.5670583333333333,0.5657666666666666,0.5735166666666667,0.5603833333333333,0.5696416666666667,0.5670583333333333,0.5709333333333333
8,2022-09-29 00:08:37,3304.347826086956,3156.862745098039,3409.090909090909,3181.818181818182,3232.5581395348836,3199.9999999999995,3173.9130434782605,3340.425531914894,3297.872340425532,3040.8163265306125,0.5779046664741126,0.5788222222222222,0.5789703703703704,0.5673925925925926,0.574474074074074,0.5719851851851852,0.5616518518518518,0.5731333333333333,0.5755259259259259,0.5790666666666666
9,2022-09-29 00:08:51,3358.974358974359,3177.7777777777774,3243.9024390243903,3526.3157894736846,3232.5581395348836,3040.8163265306125,3292.682926829268,3127.659574468085,3232.5581395348836,3040.8163265306125,0.5740316499833994,0.57836,0.5791999999999999,0.5709333333333333,0.58144,0.5719666666666666,0.5666062934577363,0.5750666666666666,0.573,0.5750666666666666
10,2022-09-29 00:09:05,3428.571428571429,3232.5581395348836,58870.967741935485,3238.095238095238,3186.046511627907,3136.3636363636365,3243.9024390243903,3238.095238095238,3181.818181818182,3333.3333333333335,0.576646954530363,0.5751454545454545,0.5784484848484849,0.5670969696969697,0.5775878787878788,0.5699151515151515,0.5699149031737097,0.5727333333333333,0.5737515151515151,0.5717939393939394
11,2022-09-29 00:09:19,3368.421052631579,3300.0000000000005,75000.0,3238.095238095238,3243.9024390243903,3045.4545454545455,3243.9024390243903,3093.0232558139537,3095.2380952380954,3136.3636363636365,0.5692097083194995,0.5724666666666667,0.5726555555555556,0.56835,0.579672150024066,0.5674888888888888,0.5673442167981229,0.5700722222222222,0.5692111111111111,0.5735166666666667
12,2022-09-29 00:09:33,3318.1818181818185,3136.3636363636365,75000.0,3421.052631578948,3439.0243902439024,3250.0,3232.5581395348836,3432.4324324324325,3325.5813953488373,3044.444444444445,0.5726541527639438,0.5724666666666667,0.5726555555555556,0.56835,0.5752359805601707,0.56835,0.5709331056870118,0.5673444444444445,0.5700722222222222,0.5673444444444444
