NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 52}), ('cancel', 'order', {'num_invo': 24}), ('gateway', 'order', {'num_invo': 63}), ('inside-payment', 'order', {'num_invo': 5}), ('preserve', 'order', {'num_invo': 6}), ('security', 'order', {'num_invo': 8}), ('travel', 'order', {'num_invo': 8})]","[('order', 'station', {'num_invo': 27})]",7,1,-6,166,27,23.714285714285715,n/a,500.20408163265313,n/a,0,0
station,"[('basic', 'station', {'num_invo': 201}), ('food', 'station', {'num_invo': 16}), ('order', 'station', {'num_invo': 27}), ('order-other', 'station', {'num_invo': 33}), ('preserve', 'station', {'num_invo': 4}), ('preserve-other', 'station', {'num_invo': 1}), ('travel-plan', 'station', {'num_invo': 4})]",[],7,0,-7,286,0,40.857142857142854,n/a,4403.265306122449,n/a,0,0
order-other,"[('admin-order', 'order-other', {'num_invo': 40}), ('cancel', 'order-other', {'num_invo': 6}), ('gateway', 'order-other', {'num_invo': 71}), ('inside-payment', 'order-other', {'num_invo': 2}), ('preserve-other', 'order-other', {'num_invo': 1}), ('security', 'order-other', {'num_invo': 6})]","[('order-other', 'station', {'num_invo': 33})]",6,1,-5,126,33,21.0,n/a,678.6666666666666,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 6}), ('gateway', 'travel', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'travel', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('route-plan', 'travel', {'num_invo': 4}), ('seat', 'travel', {'num_invo': 1})]","[('travel', 'order', {'num_invo': 8}), ('travel', 'route', {'num_invo': 89}), ('travel', 'seat', {'num_invo': 33, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel', 'ticketinfo', {'num_invo': 79}), ('travel', 'train', {'num_invo': 65})]",5,5,0,18,274,3.6,54.8,3.4400000000000004,904.96,2,1
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 3}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('travel', 'ticketinfo', {'num_invo': 79}), ('travel-plan', 'ticketinfo', {'num_invo': 15}), ('travel2', 'ticketinfo', {'num_invo': 11})]","[('ticketinfo', 'basic', {'num_invo': 114})]",5,1,-4,109,114,21.8,n/a,844.1600000000001,n/a,0,0
seat,"[('preserve', 'seat', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel', 'seat', {'num_invo': 33, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel-plan', 'seat', {'num_invo': 8, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel2', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]","[('seat', 'travel', {'num_invo': 1})]",4,1,-3,47,1,11.75,n/a,156.6875,n/a,4,0
route,"[('basic', 'route', {'num_invo': 11}), ('travel', 'route', {'num_invo': 89}), ('travel2', 'route', {'num_invo': 6})]",[],3,0,-3,106,0,35.333333333333336,n/a,1444.2222222222224,n/a,0,0
train,"[('basic', 'train', {'num_invo': 14}), ('travel', 'train', {'num_invo': 65}), ('travel2', 'train', {'num_invo': 2})]",[],3,0,-3,81,0,27.0,n/a,746.0,n/a,0,0
notification,"[('cancel', 'notification', {'num_invo': 6}), ('preserve', 'notification', {'num_invo': 4}), ('preserve-other', 'notification', {'num_invo': 1})]",[],3,0,-3,11,0,3.6666666666666665,n/a,4.222222222222222,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 5}), ('preserve', 'user', {'num_invo': 6}), ('preserve-other', 'user', {'num_invo': 1})]",[],3,0,-3,12,0,4.0,n/a,4.666666666666667,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 45}), ('preserve', 'food', {'num_invo': 6}), ('preserve-other', 'food', {'num_invo': 1})]","[('food', 'food-map', {'num_invo': 16}), ('food', 'station', {'num_invo': 16}), ('food', 'travel', {'num_invo': 6})]",3,3,0,52,38,17.333333333333332,12.666666666666666,386.88888888888886,22.222222222222218,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 67, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('preserve', 'assurance', {'num_invo': 8, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('preserve-other', 'assurance', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]",[],3,0,-3,77,0,25.666666666666668,n/a,860.2222222222222,n/a,3,0
verification-code,"[('auth', 'verification-code', {'num_invo': 11}), ('gateway', 'verification-code', {'num_invo': 118})]",[],2,0,-2,129,0,64.5,n/a,2862.25,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 9}), ('gateway', 'inside-payment', {'num_invo': 16})]","[('inside-payment', 'order', {'num_invo': 5}), ('inside-payment', 'order-other', {'num_invo': 2}), ('inside-payment', 'payment', {'num_invo': 3})]",2,3,1,25,10,12.5,3.3333333333333335,12.25,1.5555555555555556,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 58}), ('preserve', 'contacts', {'num_invo': 1})]",[],2,0,-2,59,0,29.5,n/a,812.25,n/a,0,0
travel2,"[('preserve-other', 'travel2', {'num_invo': 1}), ('route-plan', 'travel2', {'num_invo': 1})]","[('travel2', 'route', {'num_invo': 6}), ('travel2', 'seat', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel2', 'ticketinfo', {'num_invo': 11}), ('travel2', 'train', {'num_invo': 2})]",2,4,2,2,20,1.0,5.0,0.0,15.5,0,1
admin-order,"[('gateway', 'admin-order', {'num_invo': 142})]","[('admin-order', 'order', {'num_invo': 52}), ('admin-order', 'order-other', {'num_invo': 40})]",1,2,1,142,92,n/a,46.0,n/a,36.0,0,0
auth,"[('gateway', 'auth', {'num_invo': 37})]","[('auth', 'verification-code', {'num_invo': 11})]",1,1,0,37,11,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 114})]","[('basic', 'price', {'num_invo': 20}), ('basic', 'route', {'num_invo': 11}), ('basic', 'station', {'num_invo': 201}), ('basic', 'train', {'num_invo': 14})]",1,4,3,114,246,n/a,61.5,n/a,6497.25,0,0
price,"[('basic', 'price', {'num_invo': 20})]",[],1,0,-1,20,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 36})]","[('cancel', 'inside-payment', {'num_invo': 9}), ('cancel', 'notification', {'num_invo': 6}), ('cancel', 'order', {'num_invo': 24}), ('cancel', 'order-other', {'num_invo': 6}), ('cancel', 'user', {'num_invo': 5})]",1,5,4,36,50,n/a,10.0,n/a,50.8,0,0
food-map,"[('food', 'food-map', {'num_invo': 16})]",[],1,0,-1,16,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 5})]",[],1,0,-1,5,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 18})]","[('preserve', 'assurance', {'num_invo': 8, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('preserve', 'contacts', {'num_invo': 1}), ('preserve', 'food', {'num_invo': 6}), ('preserve', 'notification', {'num_invo': 4}), ('preserve', 'order', {'num_invo': 6}), ('preserve', 'seat', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('preserve', 'security', {'num_invo': 2}), ('preserve', 'station', {'num_invo': 4}), ('preserve', 'ticketinfo', {'num_invo': 3}), ('preserve', 'travel', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'user', {'num_invo': 6})]",1,11,10,18,47,n/a,4.2727272727272725,n/a,4.198347107438017,0,3
preserve-other,"[('gateway', 'preserve-other', {'num_invo': 3})]","[('preserve-other', 'assurance', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('preserve-other', 'food', {'num_invo': 1}), ('preserve-other', 'notification', {'num_invo': 1}), ('preserve-other', 'order-other', {'num_invo': 1}), ('preserve-other', 'station', {'num_invo': 1}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('preserve-other', 'travel2', {'num_invo': 1}), ('preserve-other', 'user', {'num_invo': 1})]",1,8,7,3,9,n/a,1.125,n/a,0.109375,0,1
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 12, 'anomalous': True, 'selected_features': ['latency']})]","[('travel-plan', 'route-plan', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('travel-plan', 'seat', {'num_invo': 8, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('travel-plan', 'station', {'num_invo': 4}), ('travel-plan', 'ticketinfo', {'num_invo': 15})]",1,4,3,12,28,n/a,7.0,n/a,27.5,1,2
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 157})]",[],1,0,-1,157,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 3})]",[],1,0,-1,3,0,n/a,n/a,n/a,n/a,0,0
security,"[('preserve', 'security', {'num_invo': 2})]","[('security', 'order', {'num_invo': 8}), ('security', 'order-other', {'num_invo': 6})]",1,2,1,2,14,n/a,7.0,n/a,1.0,0,0
route-plan,"[('travel-plan', 'route-plan', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']})]","[('route-plan', 'travel', {'num_invo': 4}), ('route-plan', 'travel2', {'num_invo': 1})]",1,2,1,1,5,n/a,2.5,n/a,2.25,1,0
gateway,[],"[('gateway', 'admin-order', {'num_invo': 142}), ('gateway', 'assurance', {'num_invo': 67, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']}), ('gateway', 'auth', {'num_invo': 37}), ('gateway', 'cancel', {'num_invo': 36}), ('gateway', 'consign', {'num_invo': 5}), ('gateway', 'contacts', {'num_invo': 58}), ('gateway', 'food', {'num_invo': 45}), ('gateway', 'inside-payment', {'num_invo': 16}), ('gateway', 'order', {'num_invo': 63}), ('gateway', 'order-other', {'num_invo': 71}), ('gateway', 'preserve', {'num_invo': 18}), ('gateway', 'preserve-other', {'num_invo': 3}), ('gateway', 'travel', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel-plan', {'num_invo': 12, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'ts-ui-dashboard', {'num_invo': 157}), ('gateway', 'verification-code', {'num_invo': 118})]",0,16,16,0,853,n/a,53.3125,n/a,2224.83984375,0,3

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-order,order,52,0,
admin-order,order-other,40,0,
order,station,27,0,
order-other,station,33,0,
auth,verification-code,11,0,
basic,price,20,0,
basic,route,11,0,
basic,station,201,0,
basic,train,14,0,
cancel,inside-payment,9,0,
cancel,notification,6,0,
cancel,order,24,0,
cancel,order-other,6,0,
cancel,user,5,0,
inside-payment,order,5,0,
inside-payment,order-other,2,0,
inside-payment,payment,3,0,
food,food-map,16,0,
food,station,16,0,
food,travel,6,0,
travel,order,8,0,
travel,route,89,0,
travel,seat,33,1,"['latency', 'cpu_use']"
travel,ticketinfo,79,0,
travel,train,65,0,
gateway,admin-order,142,0,
gateway,assurance,67,1,"['latency', 'cpu_use']"
gateway,auth,37,0,
gateway,cancel,36,0,
gateway,consign,5,0,
gateway,contacts,58,0,
gateway,food,45,0,
gateway,inside-payment,16,0,
gateway,order,63,0,
gateway,order-other,71,0,
gateway,preserve,18,0,
gateway,preserve-other,3,0,
gateway,travel,5,1,['latency']
gateway,travel-plan,12,1,['latency']
gateway,ts-ui-dashboard,157,0,
gateway,verification-code,118,0,
preserve,assurance,8,1,"['latency', 'cpu_use']"
preserve,contacts,1,0,
preserve,food,6,0,
preserve,notification,4,0,
preserve,order,6,0,
preserve,seat,5,1,"['latency', 'cpu_use']"
preserve,security,2,0,
preserve,station,4,0,
preserve,ticketinfo,3,0,
preserve,travel,2,1,['latency']
preserve,user,6,0,
preserve-other,assurance,2,1,"['latency', 'cpu_use']"
preserve-other,food,1,0,
preserve-other,notification,1,0,
preserve-other,order-other,1,0,
preserve-other,station,1,0,
preserve-other,ticketinfo,1,0,
preserve-other,travel2,1,0,
preserve-other,user,1,0,
travel-plan,route-plan,1,1,['latency']
travel-plan,seat,8,1,"['latency', 'cpu_use']"
travel-plan,station,4,0,
travel-plan,ticketinfo,15,0,
seat,travel,1,0,
security,order,8,0,
security,order-other,6,0,
ticketinfo,basic,114,0,
travel2,route,6,0,
travel2,seat,1,1,"['latency', 'cpu_use']"
travel2,ticketinfo,11,0,
travel2,train,2,0,
route-plan,travel,4,0,
route-plan,travel2,1,0,
