,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 05:16:48,24613.40206185567,17389.70588235294,14285.714285714286,47077.922077922085,1481.9277108433737,3047.244094488189,20983.050847457627,15984.455958549222,61.61127774445111,72.43933333333332,0.5852666666666666,83.66893333333333
1,2022-09-25 05:17:02,23159.090909090915,13928.571428571428,14638.157894736842,47077.922077922085,1025.3164556962024,3067.226890756302,19127.35849056604,14004.524886877827,57.977806639112266,75.2963,0.5679,82.09113333333333
2,2022-09-25 05:17:16,24144.736842105267,13639.70588235294,14638.157894736842,55277.777777777774,1555.5555555555554,3067.226890756302,20710.862619808304,16358.695652173914,57.58638220385262,71.4862888888889,0.5883555555555555,82.1452
3,2022-09-25 05:17:30,25000.0,14560.81081081081,15434.782608695652,57303.370786516854,1106.6666666666663,3162.962962962963,21370.96774193548,15968.08510638298,58.36840331955614,72.32608877206991,0.5985833333333332,82.92543333333333
4,2022-09-25 05:17:44,23923.444976076553,15560.344827586207,15732.142857142857,55063.291139240515,1629.213483146067,3190.476190476191,17763.578274760384,14618.055555555557,58.18759027329588,70.95815928909595,0.5953733333333333,82.0796
5,2022-09-25 05:17:58,23429.487179487183,14099.999999999998,15080.645161290322,49833.333333333336,1629.213483146067,3177.4193548387093,20367.647058823528,16541.095890410958,57.81144898902284,69.87178829646884,0.5943555555555555,81.5157111111111
6,2022-09-25 05:18:12,24342.105263157897,16826.923076923078,14398.148148148151,58712.121212121216,1757.8947368421054,3292.3076923076924,20694.006309148263,17567.873303167424,59.62387050105094,69.56758044459234,0.6000952380952381,82.05879999999999
7,2022-09-25 05:18:26,22997.737556561086,13508.064516129032,14535.928143712574,51102.941176470595,1528.7356321839081,3260.162601626016,18913.373860182368,14560.81081081081,59.27816405143784,70.28237455568497,0.6002416666666667,82.54243333333334
8,2022-09-25 05:18:40,22997.737556561086,13508.064516129032,13749.999999999998,64930.555555555555,1833.3333333333335,3204.5454545454545,22828.94736842105,19637.305699481865,59.39714358616496,68.55578479023849,0.5933851851851851,81.84543703703703
9,2022-09-25 05:18:54,22961.53846153846,15500.0,14222.22222222222,49683.54430379747,1909.0909090909095,3261.538461538461,18798.076923076926,14665.898617511519,58.98472922754846,66.92562631121464,0.5949733333333332,81.53655333333333
10,2022-09-25 05:19:08,22801.047120418847,16442.307692307695,6282.051282051282,43080.35714285714,1264.705882352941,3256.410256410257,18798.076923076926,14665.898617511519,58.553123540195564,64.04880468930818,0.5800242424242424,81.53793333333333
11,2022-09-25 05:19:22,13141.361256544504,11764.70588235294,6181.102362204725,31510.416666666664,460.3174603174603,3114.285714285714,8493.589743589744,7757.936507936509,58.19345213406816,62.937374610545675,0.5497944444444444,80.2468
12,2022-09-25 05:19:36,11793.478260869562,9444.444444444445,5382.65306122449,35755.813953488374,405.30303030303025,3088.888888888889,8401.442307692309,7300.72463768116,57.268867877586125,62.229796832767896,0.5215666666666666,78.34557222222222
