,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-28 23:52:17,3341.4634146341464,3285.7142857142862,3181.818181818182,3133.3333333333335,3232.5581395348836,3292.682926829268,3177.7777777777774,3133.3333333333335,3090.9090909090914,3133.3333333333335,0.5184,0.5957333333333333,0.5606,0.5924666666666667,0.5718,0.5287333333333334,0.5184,0.5821333333333333,0.5718,0.5924666666666667
1,2022-09-28 23:52:31,3341.4634146341464,3350.0,3742.8571428571427,3272.727272727273,3222.2222222222217,3227.2727272727275,3333.3333333333335,3133.3333333333335,3136.3636363636365,3186.046511627907,0.5184,0.5742,0.5657666666666666,0.5554333333333333,0.5502666666666667,0.5606,0.5606,0.5657666666666666,0.5502666666666667,0.5709333333333333
2,2022-09-28 23:52:45,3181.818181818182,3125.0,3742.8571428571427,3368.421052631579,3432.4324324324325,3085.1063829787236,3195.1219512195125,3300.0000000000005,3136.3636363636365,3042.553191489362,0.5396444444444444,0.5675111111111111,0.5674888888888888,0.5430888888888888,0.5643333333333334,0.5568666666666667,0.5465333333333333,0.5677777777777777,0.5643333333333334,0.5712222222222222
3,2022-09-28 23:52:59,3325.5813953488373,3186.046511627907,3272.727272727273,3173.9130434782605,3222.222222222222,3307.6923076923076,3173.9130434782605,3127.659574468085,3212.7659574468084,3000.0,0.54725,0.5664,0.5631833333333334,0.55285,0.5580166666666667,0.56835,0.5631833333333334,0.5631833333333334,0.5606,0.56835
4,2022-09-28 23:53:13,3292.682926829268,3186.046511627907,3540.5405405405404,3292.682926829268,3350.0,3199.9999999999995,3222.222222222222,3000.0,3093.0232558139537,3177.7777777777774,0.5480266666666667,0.5743466666666667,0.5626666666666666,0.55216,0.5607733333333333,0.5645380283943211,0.55216,0.56904,0.56284,0.5711066666666667
5,2022-09-28 23:53:27,3227.2727272727275,3232.5581395348836,3130.4347826086955,3409.090909090909,3465.116279069767,3199.9999999999995,3217.3913043478256,3347.8260869565215,3260.869565217391,3232.5581395348836,0.5517,0.5741999999999999,0.5709333333333333,0.5623222222222223,0.5623222222222223,0.5657674208080302,0.5674888888888888,0.5692111111111111,0.5643333333333334,0.5657666666666666
6,2022-09-28 23:53:41,3222.222222222222,3125.0,3325.5813953488373,3227.2727272727275,3177.7777777777774,3380.952380952381,3238.095238095238,3177.7777777777774,3222.222222222222,3173.9130434782605,0.559,0.574304761904762,0.5768380952380951,0.5634285714285714,0.5695809523809524,0.5649054083116449,0.5649047619047619,0.5693333333333334,0.5681047619047619,0.5710571428571428
7,2022-09-28 23:53:55,3285.7142857142862,3186.046511627907,3461.538461538462,3256.4102564102564,3200.0,3146.341463414634,3142.8571428571427,3186.046511627907,3000.0,3250.0,0.5552166666666667,0.5664,0.5709333333333333,0.564475,0.5644750000000001,0.5644755656060226,0.5631833333333334,0.5657666666666666,0.5659833333333333,0.5670583333333333
8,2022-09-28 23:54:09,3341.4634146341464,3227.2727272727275,3461.538461538462,3272.727272727273,3173.9130434782605,3250.0,3122.448979591837,3186.046511627907,3130.4347826086955,3173.9130434782605,0.5605037037037037,0.5719703703703704,0.5640444444444443,0.5570592592592593,0.5618444444444445,0.5639486509090571,0.5582074074074074,0.5605037037037037,0.5584,0.5687333333333333
9,2022-09-28 23:54:23,3347.8260869565215,3297.872340425532,3297.872340425532,3454.5454545454545,3347.8260869565215,3192.307692307692,3212.7659574468084,3078.4313725490197,3325.5813953488373,3122.448979591837,0.5604266666666666,0.5742,0.5740333333333333,0.5637000000000001,0.5657666666666666,0.5709337858181514,0.5542266666666666,0.5709333333333333,0.5711066666666667,0.573
10,2022-09-28 23:54:37,3139.5348837209303,33000.0,3300.0000000000005,3279.0697674418607,3227.2727272727275,3279.0697674418607,3085.1063829787236,3272.727272727273,3083.3333333333335,3177.7777777777774,0.5633393939393939,0.5752121212121213,0.5746909090909091,0.5642787878787879,0.5719515151515151,0.5689761689255922,0.5633393939393939,0.5699151515151515,0.5710121212121212,0.5719515151515151
11,2022-09-28 23:54:51,3341.4634146341464,37500.0,3400.0000000000005,3307.6923076923076,3307.6923076923076,3300.0000000000005,3333.3333333333335,3315.7894736842104,3090.9090909090914,3177.7777777777774,0.5595944444444444,0.5681115553186449,0.5709333333333333,0.5666277777777778,0.5771055555555555,0.5640448215151262,0.5639,0.5735166666666667,0.5684944444444445,0.5674888888888888
12,2022-09-28 23:55:05,3358.974358974359,37500.0,3358.974358974359,3500.0,3432.4324324324325,3307.6923076923076,3177.7777777777774,3292.682926829268,3142.8571428571427,3342.857142857143,0.5623222222222223,0.571200791059188,0.56835,0.5578722222222222,0.5726555555555556,0.5674892659595706,0.5657666666666666,0.5639,0.5623222222222223,0.5613166666666666
