,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:43:30,5869.565217391305,4285.714285714286,4680.0,3967.741935483871,5263.1578947368425,3787.8787878787875,3967.741935483871,5000.0,5652.173913043479,6296.2962962962965,5454.545454545455,5217.391304347827,4680.0,5652.173913043479,3967.741935483871,0.5080666666666667,0.5222,0.5742,0.543,0.6157999999999999,0.5326000000000001,0.5326710228030404,0.5287333333333334,0.6344767752269087,0.5296000000000001,0.6019333333333333,0.6236329687916777,0.5296000000000001,0.5916,0.5296000000000001
1,2022-09-29 02:43:44,5982.142857142858,5500.0,4920.0,3882.3529411764707,5312.5,5520.833333333334,4379.310344827586,6160.714285714285,6018.518518518518,5648.148148148148,4769.2307692307695,6776.315789473685,4379.310344827586,6057.692307692308,4266.666666666667,0.5296000000000001,0.5482,0.5742,0.543,0.5793095301566145,0.5482,0.5430355114015202,0.5399333333333334,0.5764383876134543,0.5296000000000001,0.5709333333333333,0.5658498177291722,0.5347666666666666,0.5553987201706438,0.5399333333333334
2,2022-09-29 02:43:58,6562.5,5326.086956521738,4466.666666666667,3810.810810810811,4354.838709677419,4250.0,4058.8235294117644,6212.121212121213,5948.275862068966,5446.428571428572,4785.714285714285,4925.925925925925,4419.354838709677,5750.0,3944.444444444445,0.5568666666666666,0.5568666666666667,0.5603333333333333,0.5568666666666667,0.5776701747115008,0.5707333333333333,0.5534236742676801,0.5637555555555556,0.5645589250756362,0.5571555555555556,0.5640444444444445,0.5574998784861148,0.5640444444444445,0.5571573989918353,0.5571555555555556
3,2022-09-29 02:44:12,6833.333333333333,5125.0,4520.0,3514.2857142857138,3933.333333333333,4142.857142857142,3588.235294117647,7132.352941176471,6346.153846153846,6854.8387096774195,5340.909090909091,5760.869565217392,5357.142857142858,5113.636363636364,4739.130434782608,0.5657666666666666,0.5794,0.5872,0.5612,0.5846026310336256,0.582,0.5742177557007602,0.5709333333333333,0.5762691938067271,0.5580166666666667,0.5786833333333333,0.5683915755312527,0.5631366322336999,0.5657680492438765,0.5657666666666668
4,2022-09-29 02:44:26,6833.333333333333,5125.0,4520.0,3514.2857142857138,3933.333333333333,4142.857142857142,3588.235294117647,7132.352941176471,6346.153846153846,6854.8387096774195,5340.909090909091,5760.869565217392,5357.142857142858,5113.636363636364,4739.130434782608,0.5604266666666666,0.55964,0.5721200000000001,0.56796,0.5721221048269005,0.58044,0.5617342045606082,0.5624933333333334,0.5774420217120484,0.5544,0.5771333333333333,0.5711399270916688,0.562666691582225,0.5709344393951012,0.5564666666666667
5,2022-09-29 02:44:40,6203.703703703704,6057.6923076923085,4615.384615384615,3685.7142857142853,5480.7692307692305,4615.384615384615,3685.7142857142853,6346.153846153847,6071.4285714285725,6250.0,5326.086956521739,6300.0,4916.666666666666,6057.6923076923085,4615.384615384615,0.5537111111111112,0.5464666666666668,0.5655333333333333,0.5620666666666667,0.569001754022417,0.5724666666666667,0.5568785038005067,0.5554333333333333,0.5676016847600404,0.5485444444444444,0.5692111111111111,0.5623499392430574,0.562353397814575,0.5640453661625843,0.551988888888889
6,2022-09-29 02:44:54,6125.0,4600.0,4214.285714285715,3571.428571428571,3903.2258064516127,3727.272727272727,3727.272727272727,6057.692307692308,5700.0,5520.833333333334,4750.0,5108.695652173913,4750.0,5113.636363636364,3727.272727272727,0.5530952380952381,0.5474571428571429,0.5593428571428571,0.5548857142857143,0.5623157891620718,0.5623142857142857,0.5608387175432915,0.556047619047619,0.5622966821752726,0.5502666666666667,0.5591238095238096,0.5577951860178587,0.5532457695553501,0.5561722186155484,0.5487904761904762
7,2022-09-29 02:45:08,6500.0,4692.307692307692,4310.3448275862065,4200.0,4000.0,4200.0,4096.774193548387,6206.896551724138,6153.846153846154,5800.000000000001,5217.391304347826,6000.0,4310.3448275862065,5000.0,4096.774193548387,0.5541416666666666,0.5495,0.5638000000000001,0.5599000000000001,0.5573013155168128,0.5650999999999999,0.55990887785038,0.556725,0.5619762635700303,0.5554333333333333,0.5618916666666667,0.5567457877656263,0.5566951379618906,0.5554340246219382,0.5502666666666667
8,2022-09-29 02:45:22,6304.347826086957,4225.806451612903,4333.333333333334,3857.1428571428573,5200.0,3857.1428571428573,3777.7777777777783,6086.956521739131,5416.666666666667,5925.925925925926,4571.428571428572,4846.153846153847,4225.806451612903,4846.153846153847,3857.1428571428573,0.5549555555555555,0.5499333333333333,0.5638000000000001,0.5603333333333333,0.5591789471260559,0.5638000000000001,0.56380789142256,0.5572518518518519,0.5653640861363232,0.553711111111111,0.5606,0.5618629224583346,0.5560257328210038,0.5606006144787599,0.552562962962963
9,2022-09-29 02:45:36,6304.347826086957,4833.333333333334,4538.461538461538,3967.741935483871,4833.333333333334,4407.407407407408,4407.407407407408,5961.538461538462,5434.782608695653,5000.0,4538.461538461538,5576.923076923077,5000.0,5238.095238095239,4538.461538461538,0.5564666666666667,0.55548,0.56172,0.5586,0.5606810524134502,0.56484,0.557567102280304,0.5585333333333333,0.5617010108560242,0.5523333333333333,0.5616333333333333,0.5585499635458344,0.55854982620557,0.5585338863642172,0.5544
10,2022-09-29 02:45:50,6129.032258064516,4571.428571428572,3702.7027027027025,3564.1025641025644,4448.2758620689665,3857.1428571428573,4448.2758620689665,33333.333333333336,6406.25,5370.37037037037,4846.153846153847,4846.153846153847,3631.5789473684213,4225.806451612903,3631.5789473684213,0.5550424242424242,0.551509090909091,0.5647454545454546,0.5581272727272727,0.560019138557682,0.5619090909090909,0.5619155475275491,0.5569212121212122,0.5616797068388099,0.5540242424242424,0.5587212121212122,0.558815118375001,0.5540392359444577,0.5558939058929033,0.5512060606060607
11,2022-09-29 02:46:04,5769.23076923077,3941.1764705882356,3941.1764705882356,3564.1025641025644,4225.806451612903,3941.1764705882356,4225.806451612903,37755.102040816324,6111.111111111111,5200.0,4225.806451612903,4448.2758620689665,3857.1428571428573,4846.153846153847,3857.1428571428573,0.5562817796735685,0.5542666666666667,0.5655333333333333,0.5586,0.5620675436778751,0.5638,0.56120591856692,0.5580166666666667,0.5606563979355758,0.5580166666666667,0.5606,0.5580305251770842,0.558891521837975,0.5580179923397711,0.5545722222222222
12,2022-09-29 02:46:18,6428.571428571428,5625.0,4548.387096774193,3972.972972972973,4437.5,4548.387096774193,4666.666666666666,37500.0,6176.470588235295,6034.48275862069,4500.0,6486.486486486487,5288.461538461538,6691.176470588235,4055.555555555555,0.5641896232466695,0.5586000000000001,0.5716,0.5698666666666666,0.5577342103445418,0.5750666666666666,0.5733333333333334,0.564188888888889,0.5606,0.5640444444444445,0.5657666666666666,0.5580166666666667,0.5623264526295945,0.5606013256731045,0.5614611111111111
