,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:43:30,3400.0000000000005,3086.9565217391305,3100.0,3142.8571428571427,3136.3636363636365,3142.8571428571427,3048.7804878048782,3093.0232558139537,3333.3333333333335,3315.7894736842104,3368.421052631579,3177.7777777777774,3186.046511627907,3195.1219512195125,3341.4634146341464,0.5080666666666667,0.5742,0.5541333333333334,0.5853333333333334,0.5852552992934275,0.5846,0.5742,0.6122666666666666,0.49773333333333336,0.5080666666666667,0.5916,0.49773333333333336,0.5502666666666667,0.5192666666666667,0.5296000000000001
1,2022-09-29 02:43:44,3243.9024390243903,3088.888888888889,3130.4347826086955,3142.8571428571427,3285.714285714286,3380.952380952381,3085.1063829787236,3292.682926829268,3256.4102564102564,3243.9024390243903,3350.0,3095.2380952380954,3238.095238095238,3243.9024390243903,3195.1219512195125,0.5296000000000001,0.5638000000000001,0.5482,0.5482,0.5689978323377392,0.5846,0.5534000000000001,0.5709333333333333,0.5244333333333333,0.5399333333333334,0.5554333333333333,0.5244333333333333,0.5502666666666667,0.5347666666666666,0.5451
2,2022-09-29 02:43:58,3400.0,3333.333333333333,3181.818181818182,3166.6666666666665,3212.7659574468084,3199.9999999999995,3127.659574468085,3304.347826086956,3594.5945945945946,3260.869565217391,3160.0,3341.4634146341464,3208.333333333333,3372.0930232558144,3145.4545454545455,0.5568666666666666,0.560308741056748,0.5813777777777779,0.5952444444444445,0.5848429993362706,0.5776666666666667,0.5638000000000001,0.5537111111111112,0.5465333333333334,0.5499777777777778,0.5537111111111112,0.5465333333333334,0.5468222222222222,0.5537111111111112,0.5674888888888888
3,2022-09-29 02:44:12,3512.8205128205127,3205.128205128205,3333.333333333333,3347.8260869565215,3000.0,3199.9999999999995,3117.6470588235293,3222.222222222222,3230.769230769231,3311.1111111111113,3222.222222222222,3230.769230769231,3232.5581395348836,3297.872340425532,3210.5263157894733,0.5657666666666666,0.5742020851964815,0.5742,0.569,0.5767989161688696,0.595,0.5846,0.5709333333333333,0.5606,0.5657666666666666,0.5657666666666666,0.5606,0.5761,0.5657666666666666,0.5709333333333333
4,2022-09-29 02:44:26,3200.0,3190.476190476191,3100.0,3150.0000000000005,3146.341463414634,3200.0,3146.341463414634,3727.272727272727,3324.324324324324,3529.4117647058824,3473.684210526316,3388.8888888888887,3315.7894736842104,3205.128205128205,3358.974358974359,0.5604266666666666,0.5718292524380549,0.5701866666666666,0.5681066666666666,0.571972466268429,0.57628,0.56796,0.5688666666666666,0.56904,0.55216,0.5709333333333333,0.5480266666666667,0.5626666666666666,0.5564528214015909,0.5626666666666666
5,2022-09-29 02:44:40,3588.235294117647,3190.476190476191,3300.0000000000005,3139.5348837209303,3097.560975609756,3046.511627906976,3095.2380952380954,3150.0000000000005,3315.7894736842104,3000.0,3100.0,3368.421052631579,3315.7894736842104,3195.1219512195125,3095.2380952380954,0.5568666666666667,0.5655224386586091,0.5551333333333334,0.5551333333333334,0.5672659441125797,0.5690000000000001,0.5638,0.5640444444444445,0.5571555555555555,0.5519888888888889,0.5640444444444445,0.5485444444444445,0.5588777777777777,0.5502666697438025,0.5519888888888889
6,2022-09-29 02:44:54,3578.9473684210525,3315.7894736842104,3136.3636363636365,3086.9565217391305,3170.2127659574467,3177.7777777777774,3177.7777777777774,3279.0697674418607,3341.4634146341464,3285.7142857142862,3325.5813953488373,3000.0,3095.2380952380954,3083.3333333333335,3095.2380952380954,0.5516190476190477,0.5593335188502363,0.5624190476190476,0.5653904761904761,0.5562660473345922,0.5682571428571429,0.5638,0.5546952380952381,0.5562690023960267,0.5501428571428572,0.5561714285714286,0.5457142857142857,0.5517428571428571,0.5502666693042116,0.5561714285714286
7,2022-09-29 02:45:08,3461.538461538462,3173.9130434782605,3238.095238095238,3368.421052631579,3170.2127659574467,3256.4102564102564,3044.444444444445,3500.0000000000005,3358.974358974359,3212.7659574468084,3139.5348837209303,3243.9024390243903,3217.391304347826,3368.421052631579,3311.1111111111113,0.5513416666666666,0.5624918289939568,0.5586,0.5730833333333333,0.5637994580844348,0.5676906045860552,0.5638,0.5579005990415336,0.5541411790305014,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5566855810234541,0.5567250023078519,0.5593083333333333
8,2022-09-29 02:45:22,3461.538461538462,3227.2727272727275,3311.1111111111113,3260.869565217391,3139.5348837209303,3000.0,3163.265306122449,3500.0000000000005,3325.5813953488373,3142.8571428571427,3266.6666666666665,3127.659574468085,3086.9565217391305,3122.448979591837,3243.9024390243903,0.5524666666666667,0.5614001442909246,0.5627171014235138,0.5685037037037036,0.5614069257046828,0.5707337978445515,0.5614888888888889,0.5594503425478399,0.5606958628419272,0.554762962962963,0.5606,0.5513185185185185,0.5571537549332162,0.553711113162535,0.5583037037037037
9,2022-09-29 02:45:36,3594.5945945945946,3243.9024390243903,3046.511627906976,3388.8888888888887,3181.818181818182,3238.095238095238,3210.5263157894733,3461.538461538462,3358.974358974359,3300.0000000000005,3200.0,3358.974358974359,3300.0000000000005,3270.27027027027,3300.0000000000005,0.5542266666666666,0.5605267965284988,0.566010782562325,0.5670666666666666,0.5627595664675479,0.5648404180600963,0.56484,0.5585319749597225,0.5564662765577344,0.5533666666666667,0.5585333333333333,0.5513,0.5543983794398946,0.5513000018462815,0.5585333333333333
