,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:03:10,6538.461538461538,4285.714285714286,5250.000000000001,4133.333333333333,4615.384615384615,4241.379310344827,4615.384615384615,6296.2962962962965,6022.727272727273,5326.086956521739,4750.0,4833.333333333334,5000.0,4172.413793103448,4285.714285714286,0.5408,0.543,0.5422666666666667,0.5645333333333333,0.5110666666666667,0.5534,0.5326000000000001,0.5511333333333334,0.5287333333333334,0.5304666666666666,0.5287333333333334,0.5287333333333334,0.5606,0.5502666666666667,0.5399333333333333
1,2022-09-29 02:03:24,6018.518518518518,4857.142857142858,4600.0,4085.7142857142853,4483.870967741935,4600.0,3918.9189189189187,5462.962962962963,6000.0,5200.0,4724.137931034482,5000.0,4483.870967741935,4600.0,4272.727272727272,0.5864333333333334,0.5326,0.5846,0.5482,0.5534,0.5482,0.5742,0.5812666666666666,0.5502666666666667,0.5761000000000001,0.5451,0.5399333333333334,0.5398987201706439,0.5244333333333333,0.5399333333333333
2,2022-09-29 02:03:38,7071.428571428572,4920.0,4379.310344827586,3722.222222222222,4769.2307692307695,4500.0,4161.290322580644,6637.931034482759,5729.166666666667,6532.258064516129,4769.2307692307695,5520.833333333334,4161.290322580644,4629.62962962963,4062.5,0.5815555555555555,0.5741999999999999,0.5808888888888889,0.5813777777777779,0.5675111111111111,0.5811333333333334,0.5811333333333333,0.5781111111111111,0.5706444444444444,0.5781111111111111,0.5740888888888889,0.5672,0.5778281995430198,0.5709333333333334,0.5743777777777778
3,2022-09-29 02:03:52,5500.0,5673.076923076924,4266.666666666667,4266.666666666667,4920.0,5480.7692307692305,4266.666666666667,5729.166666666667,5982.142857142858,4629.62962962963,4062.5,5312.5,4769.2307692307695,4161.290322580644,3969.696969696969,0.5791166666666666,0.569,0.582,0.5690000000000001,0.5742,0.5794,0.5742,0.5765333333333333,0.5761000000000001,0.5631833333333334,0.5761000000000001,0.5735166666666667,0.5683544829905982,0.56835,0.5683499999999999
4,2022-09-29 02:04:06,6000.0,4200.0,4200.0,3909.090909090909,3909.090909090909,4428.571428571428,3909.090909090909,5892.857142857143,5961.538461538462,5555.555555555557,4840.0,5208.333333333333,4096.774193548387,5000.0,3823.529411764706,0.5711066666666667,0.56588,0.5761333333333333,0.5743466666666667,0.5743466666666667,0.56588,0.57628,0.5711066666666667,0.5666266666666667,0.57524,0.55836,0.5624933333333334,0.5688702530591452,0.5585333333333333,0.5606
5,2022-09-29 02:04:20,6250.0,4225.806451612903,4125.0,4030.3030303030305,4846.153846153847,5000.0,5625.0,6515.151515151516,4846.153846153847,5217.391304347826,4225.806451612903,5925.925925925926,3564.1025641025644,4703.703703703704,3631.5789473684213,0.5763888888888888,0.5724666666666667,0.5811333333333333,0.5794,0.5707333333333333,0.5794,0.5741999999999999,0.5798333333333333,0.5743777777777778,0.5709333333333334,0.5761,0.5709333333333334,0.5726585442159543,0.5726555555555556,0.5743777777777778
6,2022-09-29 02:04:34,6300.0,6160.714285714285,4615.384615384615,4032.258064516128,4481.481481481481,4481.481481481481,3937.5,6057.6923076923085,5673.076923076924,6018.518518518519,5125.0,5865.384615384616,4760.0,5543.478260869565,4916.666666666666,0.5740095238095239,0.5697428571428571,0.5740952380952381,0.5757904761904762,0.5802476190476191,0.5742,0.5712285714285714,0.5725333333333333,0.5693333333333334,0.5695702592035348,0.5678571428571428,0.5678571428571428,0.5694597045660561,0.5665047619047618,0.5665047619047618
7,2022-09-29 02:04:48,5769.23076923077,5200.0,4200.0,4200.0,4200.0,4096.774193548387,4310.3448275862065,5961.538461538462,5714.285714285715,5769.23076923077,4692.307692307692,5769.23076923077,4310.3448275862065,5000.0,3823.529411764706,0.57115,0.569,0.5729,0.5729,0.5716,0.5716,0.5677,0.5724416666666666,0.5670583333333333,0.5685479536061858,0.5696416666666666,0.56835,0.5670605748286324,0.5657666666666666,0.5670583333333333
8,2022-09-29 02:05:02,5875.0,4416.666666666666,3827.5862068965516,4037.0370370370374,3928.5714285714284,4727.272727272728,3928.5714285714284,5468.75,4904.7619047619055,4727.272727272728,3928.5714285714284,5125.0,3645.1612903225805,3928.5714285714284,3827.5862068965516,0.565288888888889,0.5638000000000001,0.5625629629629629,0.5661925925925926,0.5708148148148148,0.5661111111111112,0.5626444444444444,0.565288888888889,0.5627843380036928,0.5606870372752264,0.5710296296296296,0.5605037037037037,0.5651945850328585,0.5617481481481481,0.5628962962962963
9,2022-09-29 02:05:16,6718.75,4250.0,4354.838709677419,4466.666666666667,4250.0,4466.666666666667,4058.8235294117644,6612.903225806452,6333.333333333334,5192.307692307692,5600.0,6206.896551724138,4058.8235294117644,4851.851851851852,4250.0,0.56594,0.56068,0.5542933333333333,0.5638,0.56172,0.56484,0.56692,0.5649066666666667,0.5637011562705415,0.5648983335477037,0.5626666666666666,0.5637000000000001,0.5606017931962393,0.5585333333333333,0.5616333333333333
