,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 09:04:53,0.005683894601345025,7.930650802239295e-05,3774.180687384771,0.44077777777777916,1.3428666666666667,0.2323325639638596
1,2022-09-25 09:05:07,0.008135219808169149,0.00012607395351680461,3804.222498728201,0.4456864749544521,1.3661940530690253,0.2323924510815515
2,2022-09-25 09:05:21,0.00823411423862892,0.00010648178962413509,3877.2728514828914,0.44044444444444725,1.3770888888888888,0.2325205702431712
3,2022-09-25 09:05:35,0.006212952018462763,6.670057652298183e-05,3839.6784006015455,0.43599999999999944,1.3657555555555554,0.23171896644652423
4,2022-09-25 09:05:49,0.008148934828678553,0.00010993111740028425,7384.961018115607,0.43099999999998617,1.3326,0.2324042321538844
5,2022-09-25 09:06:03,0.00823217601008419,0.00011446417196320902,7773.589874606571,0.4318888888888819,1.3595333333333333,0.2323428724021508
6,2022-09-25 09:06:17,0.0070849321410574794,0.0001171827710699932,3483.001810704797,0.43344444444444996,1.3556666666666668,0.23184855824218542
7,2022-09-25 09:06:31,0.008286842194720053,0.00012323916403991027,6225.783160786137,0.43133333333333834,1.3681111111111108,0.2322113170944341
8,2022-09-25 09:06:45,0.008354536453563096,0.0001295424444932133,8050.893400413129,0.4363333333333387,1.3785777777777775,0.2321175593937853
9,2022-09-25 09:06:59,0.008354536453563096,0.00012185999916477078,8050.264877023301,0.4396666666666627,1.387622222222222,0.23196980511161092
10,2022-09-25 09:07:13,0.008565788528185759,0.00010945621320173199,8907.374871872316,0.43300000000000205,1.3344,0.23184315858403293
11,2022-09-25 09:07:27,0.008642906273575703,9.389920459107691e-05,8202.287356020499,0.4258888888888962,1.2790666666666666,0.2320174202789561
12,2022-09-25 09:07:41,0.008505757037317535,9.25752259791243e-05,4668.836992127151,0.41244444444444506,1.2449777777777777,0.2321313039781736
