,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 05:38:06,26940.639269406394,17291.666666666664,14731.543624161073,55999.99999999999,1051.9480519480517,3032.7868852459023,22421.052631578947,16975.30864197531,56.47451763140386,62.48506666666667,0.5905333333333334,80.78653333333334
1,2022-09-25 05:38:20,29569.892473118278,15466.101694915253,13799.342105263158,52597.4025974026,1979.591836734694,3297.520661157025,21544.94382022472,15502.04918032787,56.259536704813485,62.48506666666667,0.5719000000000001,80.82236666666667
2,2022-09-25 05:38:34,24756.94444444445,16700.0,12832.167832167834,64329.26829268293,1370.3703703703704,3100.0,20577.507598784196,14826.732673267326,57.404113358764555,65.8188,0.5714444444444444,81.15026666666667
3,2022-09-25 05:38:48,25323.834196891195,17110.38961038961,13915.929203539821,53378.37837837838,1796.1165048543692,3173.228346456693,21549.520766773163,15457.746478873238,57.96401835240675,68.19981666666666,0.5839,81.01946666666666
4,2022-09-25 05:39:02,20699.052132701418,10159.574468085106,13699.324324324325,53378.37837837838,493.6708860759494,3259.2592592592596,19134.948096885815,14550.970873786408,60.888862524226944,66.94386666666666,0.5836266666666667,81.29710666666668
5,2022-09-25 05:39:16,23593.75,15307.692307692309,13699.324324324325,46234.93975903615,1558.139534883721,3259.2592592592596,19474.78991596639,15010.504201680673,59.99220339019312,64.94136666666667,0.5692333333333334,81.61148888888889
6,2022-09-25 05:39:30,25317.258883248734,15625.0,12712.765957446809,55128.20512820513,1599.9999999999995,2929.824561403509,20739.202657807306,16689.18918918919,60.961096280841744,65.83297142857143,0.558952380952381,81.20341904761905
7,2022-09-25 05:39:44,26586.294416243654,16857.14285714286,11512.096774193546,56785.714285714275,1696.629213483146,3164.179104477612,19929.906542056076,15879.396984924622,60.67469565243477,66.51854166666666,0.5684,81.20149166666667
8,2022-09-25 05:39:58,27962.427745664732,19880.952380952378,14828.125,62365.59139784946,1696.629213483146,3129.629629629629,21538.461538461535,16923.076923076922,60.95202323706922,65.84497037037038,0.5600518518518518,81.1999925925926
9,2022-09-25 05:40:12,24637.681159420288,14565.217391304348,14364.754098360658,62105.26315789474,1891.0891089108914,3362.2047244094483,21959.45945945946,16500.0,61.698018166878725,65.60700666666666,0.5647,81.25548
10,2022-09-25 05:40:26,23309.859154929578,12500.0,14766.355140186917,59593.02325581395,1430.3797468354428,3274.5098039215686,20721.83098591549,15033.333333333336,60.698289866984325,63.902,0.5603878787878788,81.2514
11,2022-09-25 05:40:40,23309.859154929578,12500.0,9334.53237410072,46527.77777777779,1716.0493827160499,3210.5263157894738,18574.561403508775,14380.530973451328,60.726826369981154,63.59471111111111,0.5592333333333334,80.69222777777777
12,2022-09-25 05:40:54,22087.05357142857,12023.809523809523,11434.782608695654,51027.39726027398,1868.6868686868688,3225.806451612903,18820.75471698113,15383.817427385893,60.48965260219932,65.05691111111112,0.5564611111111111,80.36387777777777
