,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 10:27:13,29166.666666666664,17894.736842105263,15952.38095238095,70220.58823529411,2038.9610389610393,3259.7402597402593,23140.243902439026,19335.106382978724,57.4624100239936,53.76753333333333,0.46271842070161395,72.48206666666667
1,2022-09-25 10:27:27,28726.70807453416,21020.408163265307,15999.999999999998,66554.05405405407,2326.315789473684,3494.6236559139784,22620.48192771084,17391.826923076922,55.61614099492557,58.23936666666667,0.4297280518954142,70.80926666666667
2,2022-09-25 10:27:41,34512.19512195122,16100.000000000002,18705.357142857145,68604.6511627907,2080.459770114943,3494.117647058823,23614.4578313253,19055.851063829785,54.38238288550594,54.48846666666666,0.45422012538465967,71.08404444444444
3,2022-09-25 10:27:55,34512.19512195122,16100.000000000002,17555.147058823528,68666.66666666666,1977.2727272727275,3509.8039215686276,20647.32142857143,17904.564315352698,54.48935383079612,56.25176666666667,0.45498176070516144,70.92108333333333
4,2022-09-25 10:28:09,24581.218274111678,17894.736842105263,13555.555555555557,61038.96103896104,1923.0769230769233,3571.4285714285716,20860.21505376344,15890.052356020942,54.08121639797023,58.72447999999999,0.47249207523079584,71.55686666666666
5,2022-09-25 10:28:23,29768.78612716763,17916.666666666668,15833.333333333332,61647.72727272727,1650.0,3500.0,20860.21505376344,15890.052356020942,54.315569220530755,58.77073333333333,0.4679545071367743,71.99176666666666
6,2022-09-25 10:28:37,29375.0,19041.095890410958,15965.909090909092,68902.43902439025,2378.6407766990296,3520.0,22905.660377358487,19155.405405405403,54.48296409378826,59.388866666666665,0.4728943394505684,71.92006666666667
7,2022-09-25 10:28:51,32967.83625730994,20669.014084507042,15476.190476190477,75367.64705882354,2216.4948453608245,3733.333333333333,21542.553191489365,17954.545454545452,54.53489612155683,59.46075,0.4739408803525807,72.18175833333333
8,2022-09-25 10:29:05,31124.161073825504,18467.74193548387,13549.618320610687,64534.88372093024,1894.7368421052633,3220.183486238532,22673.357664233576,19184.491978609625,54.80872248335883,59.516659259259264,0.48245115290599766,71.77817704404845
9,2022-09-25 10:29:19,27117.48633879781,17137.09677419355,17197.580645161288,67352.94117647057,1969.6969696969695,3444.4444444444443,21767.24137931034,17468.879668049794,55.45517085385463,59.53050666666667,0.4819327042820646,72.47032200133182
10,2022-09-25 10:29:33,24510.869565217392,16375.0,14788.46153846154,90625.0,1909.0909090909092,3288.135593220339,20204.918032786885,16428.57142857143,55.07330683683755,59.38790909090908,0.5056236705594527,72.47741394060469
11,2022-09-25 10:29:47,25000.0,16785.714285714286,19191.729323308275,90625.0,1712.6436781609198,3336.448598130841,21396.103896103894,18882.488479262673,55.10619013532744,58.85349444444444,0.588305031346165,72.42514611222096
12,2022-09-25 10:30:01,29838.709677419356,17670.454545454548,19191.729323308275,91768.29268292683,2257.7319587628867,3336.448598130841,22787.356321839077,19301.67597765363,54.665461522216866,59.65016111111112,0.6379729407321416,72.64064611222096
