,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 19:40:05,92241.37931034483,37500.0,31250.000000000004,22672.41379310345,18716.216216216217,13362.068965517243,4200.0,84027.77777777777,78846.15384615384,75000.0,71527.77777777777,62500.0,57000.0,47222.222222222226,41287.87878787879,0.6302666666666666,0.5597333333333333,0.5709333333333333,0.5709333333333333,0.5606,0.6544666666666668,0.6337999999999999,0.5686666666666667,0.5892000000000001,0.5481333333333334,0.5789333333333333,0.5686666666666667,0.5974666666666667,0.619,0.6292666666666666
1,2022-09-28 19:40:19,91379.3103448276,37837.83783783784,29545.454545454548,21484.375,17865.853658536587,9444.444444444445,4200.0,85294.11764705883,84722.22222222223,80468.75,75000.0,69444.44444444444,63793.10344827586,53409.090909090904,42857.14285714286,0.5830666666666666,0.5759815540450486,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.6544666666666668,0.5761,0.5574,0.5912333333333333,0.5625333333333333,0.5625333333333333,0.5758333333333333,0.5728,0.5779333333333334,0.5728
2,2022-09-28 19:40:33,97413.79310344829,36562.5,32894.73684210526,22890.625,17989.130434782608,12954.545454545456,4400.0,90909.09090909091,84722.22222222223,76595.74468085106,72222.22222222223,61029.41176470588,63513.51351351351,45833.33333333333,42628.205128205125,0.5851111111111111,0.574085964223532,0.5881555555555554,0.5881555555555554,0.5812666666666666,0.6022222222222223,0.5918888888888888,0.5536444444444445,0.5974,0.5885333333333334,0.5988,0.6008222222222223,0.5673333333333334,0.5882000000000001,0.5847777777777777
3,2022-09-28 19:40:47,84722.22222222223,35855.26315789474,30645.161290322583,21250.0,17500.0,11666.666666666668,4176.470588235295,81097.56097560975,77325.58139534884,74444.44444444444,70394.73684210527,67567.56756756756,49038.46153846154,43014.705882352944,39144.73684210526,0.5907666666666667,0.589014473167649,0.5864333333333333,0.5864333333333333,0.5812666666666666,0.6127,0.5890166666666666,0.5805,0.5897166666666667,0.5897166666666667,0.5830666666666666,0.5897166666666667,0.5907666666666667,0.5907666666666667,0.5856333333333333
4,2022-09-28 19:41:01,91964.28571428572,33455.882352941175,24700.0,21250.0,16964.285714285714,10312.499999999998,4333.333333333334,80625.0,80487.80487804877,75581.39534883722,71951.21951219512,67567.56756756756,57758.620689655174,48148.14814814815,40131.57894736843,0.5882,0.5852249118674526,0.5791999999999999,0.5791999999999999,0.5833333333333333,0.6021066666666667,0.58764,0.5736266666666667,0.59372,0.5916666666666666,0.5736266666666667,0.5916666666666666,0.5797866666666667,0.5840933333333334,0.58204
5,2022-09-28 19:41:15,124107.14285714286,39236.11111111112,35416.66666666667,23557.692307692305,18231.707317073175,12946.42857142857,5312.5,89516.12903225805,78676.4705882353,75657.8947368421,75000.0,68243.24324324324,68382.35294117646,52083.33333333334,43548.38709677419,0.5813555555555555,0.579542982111766,0.5743777777777778,0.5743777777777778,0.5743777777777778,0.6022222222222222,0.5795444444444444,0.5779333333333333,0.5806555555555556,0.5738111111111112,0.5745111111111111,0.5772333333333334,0.5813555555555556,0.5762222222222223,0.5762222222222223
6,2022-09-28 19:41:29,90625.0,39236.11111111112,35135.13513513514,22096.774193548383,18863.636363636364,9642.857142857143,4310.3448275862065,90517.24137931035,91666.66666666666,78488.37209302325,74418.6046511628,72297.29729729731,66666.66666666667,54000.0,41554.05405405405,0.5764666666666667,0.5752368418100852,0.5783142857142857,0.5783142857142857,0.5738857142857142,0.590247619047619,0.5784380952380952,0.5675045740183571,0.5804095238095238,0.5818761904761904,0.5660571428571429,0.5804095238095238,0.5719238095238096,0.5779333333333333,0.5720666666666666
7,2022-09-28 19:41:43,88888.88888888889,38068.18181818182,28500.0,21750.0,18863.636363636364,10652.173913043478,4400.0,81944.44444444444,80405.4054054054,77083.33333333334,73437.5,70454.54545454546,56000.00000000001,46120.68965517241,42083.33333333333,0.5792166666666667,0.5748072365838245,0.5709333333333333,0.5812666666666666,0.5748083333333334,0.5944,0.5735166666666667,0.5740871744453102,0.579975,0.5735583333333334,0.5715166666666667,0.5735583333333334,0.5740833333333334,0.5753666666666667,0.5753666666666667
8,2022-09-28 19:41:57,88888.88888888889,37903.22580645161,33088.23529411764,21750.0,18437.5,13750.0,5208.333333333333,87500.0,81410.2564102564,75000.0,73295.45454545454,69375.0,56000.00000000001,47916.66666666667,42279.41176470588,0.5722296296296296,0.5719760721225635,0.5651925925925926,0.5743777777777778,0.5720814814814815,0.5859555555555556,0.5767703703703704,0.5686997106180535,0.5787185185185185,0.5764370370370371,0.5641333333333334,0.5682296296296296,0.5675555555555556,0.5756518518518519,0.5710888888888889
9,2022-09-28 19:42:11,100000.0,36562.5,30555.555555555555,22155.1724137931,17500.0,13750.0,4833.333333333334,87903.22580645162,80128.20512820513,77564.10256410256,74324.32432432432,67424.24242424242,60833.333333333336,43359.375,39144.73684210526,0.56972,0.57299956105646,0.5637,0.573,0.5699,0.5866066666666667,0.5719666666666667,0.5686964062229148,0.57238,0.5703266666666666,0.56664,0.5692999999999999,0.56972,0.5707466666666667,0.5707466666666667
