,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-27 05:51:22,26768.292682926825,16770.833333333332,16051.724137931033,59062.50000000001,1505.4945054945056,3386.5546218487393,22962.598425196848,16670.67307692308,59.12806666666667,63.7597012935058,0.6092666666666666,81.37926666666667
1,2022-09-27 05:51:36,23288.83495145631,13145.16129032258,15680.473372781062,59062.50000000001,1774.193548387097,3313.0434782608695,21674.311926605504,16867.469879518074,59.77746666666667,63.217683980086235,0.5898429580750516,79.32093333333333
2,2022-09-27 05:51:50,27432.43243243243,17038.46153846154,15328.947368421052,56159.42028985508,1847.826086956522,3126.1261261261266,19510.30927835052,15852.01793721973,60.815422222222224,64.61021154227971,0.5643517522282923,78.7601111111111
3,2022-09-27 05:52:04,24814.35643564356,17804.054054054053,15000.000000000002,55459.77011494253,1916.666666666667,3132.2314049586776,20755.988023952093,16317.567567567568,60.61241666666667,65.30647532337645,0.5708971475045526,78.4797
4,2022-09-27 05:52:18,22832.56880733945,14722.22222222222,16996.268656716416,64356.43564356436,1979.1666666666665,3403.361344537815,19958.60927152318,16923.076923076922,60.36534666666667,67.07579359203449,0.5649710513369753,79.37598666666666
5,2022-09-27 05:52:32,25589.62264150943,13750.0,13851.351351351352,53333.33333333333,1979.1666666666665,3171.8750000000005,21333.865814696488,16795.774647887323,60.62923333333333,63.038131330694874,0.5752314316697017,78.86025555555555
6,2022-09-27 05:52:46,24922.27979274611,15884.615384615383,11721.311475409835,60989.01098901099,1586.9565217391303,3178.217821782178,19421.2962962963,15659.09090909091,60.15364761904762,64.63264018237261,0.5825602747645062,79.15695238095238
7,2022-09-27 05:53:00,25883.152173913044,15073.529411764704,16233.108108108108,60164.83516483517,1549.4505494505493,3208.6956521739125,21357.82747603834,17590.36144578313,61.033966666666664,66.26073515957603,0.5788985737522763,80.18508333333334
8,2022-09-27 05:53:14,25883.152173913044,15073.529411764704,15399.999999999998,53571.42857142858,1702.127659574468,3107.692307692307,21227.40963855422,15737.179487179486,60.45620491523248,65.08118680851203,0.5713024359279493,80.05597037037037
9,2022-09-27 05:53:28,25520.833333333332,16507.352941176472,15402.097902097903,54878.04878048781,1803.9215686274513,3393.9393939393935,21523.809523809523,16663.346613545815,61.094440118561195,66.1680747943275,0.582298859001821,80.50364666666667
10,2022-09-27 05:53:42,22746.305418719214,13333.333333333332,100000.0,60975.609756097554,1688.1720430107525,3313.0434782608695,19171.68674698795,14925.373134328356,60.37637586535866,66.97531647969166,0.5881266038673671,81.02044242424243
11,2022-09-27 05:53:56,21346.153846153848,12142.857142857143,97098.21428571428,51562.50000000001,1720.9302325581398,3414.4144144144148,17173.91304347826,16187.5,59.952811209912106,66.90200040481194,0.5812300318963124,80.16120555555555
12,2022-09-27 05:54:10,20700.43103448276,12977.941176470586,95524.01746724891,49801.58730158731,1684.2105263157894,3132.075471698113,19381.270903010034,15000.0,59.89504454324543,67.00307902889418,0.577335587451868,79.7782388888889
