,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:45:08,73333.33333333334,3333.3333333333335,72222.22222222223,56250.0,50000.0,39583.333333333336,35357.142857142855,26499.999999999996,18062.5,13103.448275862069,0.5471333333333334,0.5807484490694417,0.62,0.5574,0.5676666666666667,0.5779333333333333,0.5676666666666667,0.5471333333333334,0.5368666666666667,0.5676666666666667
1,2022-09-28 18:45:22,73529.41176470589,3222.222222222222,66666.66666666666,50000.0,42013.88888888888,38109.756097560974,34090.909090909096,23800.0,17666.666666666668,9891.304347826086,0.5471333333333334,0.5866075578680542,0.5779333333333334,0.5676666666666667,0.5830666666666666,0.5779333333333333,0.5625333333333333,0.5830666666666666,0.5574,0.5625333333333333
2,2022-09-28 18:45:36,75625.0,3095.2380952380954,70270.27027027028,61206.896551724145,42803.0303030303,38109.756097560974,35069.444444444445,23800.0,17500.0,9891.304347826086,0.5642444444444444,0.560427260800925,0.5782666666666666,0.5539777777777778,0.5710888888888889,0.5642444444444444,0.5608222222222222,0.5642444444444444,0.5608222222222222,0.5539777777777778
3,2022-09-28 18:45:50,75625.0,3083.3333333333335,67187.5,61206.896551724145,45535.71428571429,38157.89473684211,32196.969696969696,23269.23076923077,17659.57446808511,9537.037037037036,0.5548333333333334,0.5581037789340271,0.5784333333333334,0.5574,0.5651,0.5625333333333333,0.5574,0.5574,0.5625333333333333,0.5574
4,2022-09-28 18:46:04,75000.0,3133.3333333333335,70512.82051282052,61666.66666666667,44354.838709677424,37784.090909090904,34868.42105263157,25500.0,17659.57446808511,11111.111111111111,0.5615066666666667,0.5563630231472217,0.5658133333333334,0.5615066666666666,0.5615066666666667,0.5635600000000001,0.5553466666666667,0.5615066666666667,0.5574,0.5553466666666667
5,2022-09-28 18:46:18,70833.33333333333,3232.5581395348836,62903.22580645161,55769.23076923077,44140.625,37790.69767441861,32661.290322580648,25000.0,17333.333333333336,9545.454545454544,0.5574,0.5658247415115736,0.5697111111111112,0.5539777777777778,0.5608222222222222,0.5556372865169786,0.5522666666666667,0.5574,0.5522666666666667,0.5522666666666667
6,2022-09-28 18:46:32,72500.0,3000.0,64393.93939393939,52884.61538461538,39743.58974358974,36875.0,31818.18181818182,21896.55172413793,17666.666666666668,11153.846153846154,0.5574,0.5725831117718251,0.5648761904761905,0.553,0.5588666666666667,0.5559369085551918,0.5544666666666667,0.5588666666666667,0.5588666666666667,0.5544666666666667
7,2022-09-28 18:46:46,72727.27272727274,3266.6666666666665,64705.882352941175,60937.5,42857.14285714286,36647.72727272727,33881.57894736843,22750.0,17336.95652173913,9464.285714285716,0.5586833333333334,0.5683935561336803,0.5640666666666667,0.5574,0.5638166666666666,0.5612531283191262,0.5599666666666667,0.5612018709749056,0.5638166666666666,0.5586833333333333
8,2022-09-28 18:47:00,71710.52631578948,3139.5348837209303,70512.82051282052,58333.333333333336,42857.14285714286,36585.365853658535,35000.0,27604.166666666668,17833.333333333336,13362.068965517243,0.5608222222222223,0.5687720498966047,0.5643555555555556,0.5585407407407408,0.5676666666666667,0.5596842622095937,0.5596814814814814,0.5596792555578585,0.5630954470268162,0.561962962962963
9,2022-09-28 18:47:14,74404.7619047619,3139.5348837209303,65000.0,56730.769230769234,41796.875,38095.23809523809,31250.0,23055.55555555556,17500.0,10326.086956521738,0.5584266666666667,0.5668348449069442,0.5647866666666668,0.5574,0.5645866666666667,0.5584291693219676,0.5584266666666667,0.5584611632242207,0.5594529245937705,0.5625333333333333
10,2022-09-28 18:47:28,117307.69230769233,3190.476190476191,169512.1951219512,140000.0,42424.24242424243,144531.25,169642.85714285716,142187.5,22321.428571428572,25000.0,0.5574,0.5644680408244948,0.5612242424242425,0.5546,0.5639333333333334,0.5574022751411827,0.5555333333333333,0.5574313605068674,0.5601996284185793,0.5611333333333334
11,2022-09-28 18:47:42,175000.0,3136.3636363636365,175000.0,175000.0,175000.0,175000.0,169642.85714285716,175000.0,175000.0,75520.83333333333,0.5565444444444445,0.5623512596446757,0.5592777777777779,0.5556888888888889,0.5608222222222222,0.5574020855460842,0.5565444444444444,0.5548620804646284,0.5582552149392532,0.5582555555555556
12,2022-09-28 18:47:56,175000.0,3173.9130434782605,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,75568.18181818181,0.5565444444444445,0.565043188315632,0.5574,0.5539777777777778,0.5625333333333333,0.5556909744349731,0.5514111111111112,0.5582843026868506,0.5582552149392532,0.5574
