,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:27:45,90517.24137931035,37837.83783783784,27000.000000000004,21500.0,18181.818181818184,11442.307692307693,4357.142857142858,82432.43243243244,80263.15789473685,77439.0243902439,73026.31578947368,67187.5,54629.62962962963,45258.620689655174,39802.63157894737,0.5471333333333334,0.5502666666666667,0.6019333333333333,0.5812666666666666,0.5399333333333333,0.5606,0.5080666666666667,0.5584,0.5574,0.5789333333333333,0.5163333333333334,0.5779333333333333,0.5366520058643209,0.5471333333333334,0.5471333333333334
1,2022-09-28 20:27:59,98000.0,37837.83783783784,35000.0,25000.0,18214.285714285714,12596.153846153848,4379.310344827586,84558.82352941176,83108.10810810809,79375.0,78658.53658536586,71052.63157894737,67857.14285714286,56481.48148148148,42229.72972972973,0.5676666666666668,0.5554333333333333,0.5812666666666666,0.5709333333333333,0.5554333333333332,0.5554333333333333,0.5502666666666667,0.5522666666666667,0.5522666666666667,0.5676666666666667,0.5471333333333334,0.5728,0.5574083025186618,0.5574,0.5471333333333334
2,2022-09-28 20:28:13,84868.42105263159,38194.44444444445,26000.0,20657.894736842107,18214.285714285714,8897.05882352941,4312.5,88970.58823529411,79761.90476190476,75000.0,73170.73170731707,72500.0,47083.33333333333,43571.42857142857,40202.7027027027,0.5676666666666667,0.5743777777777778,0.5847111111111111,0.5674888888888888,0.5743777777777778,0.5606,0.5603111111111111,0.5577333333333333,0.5745111111111111,0.5645777777777777,0.5608222222222222,0.5813555555555555,0.5676722016791079,0.5779333333333333,0.5642444444444444
3,2022-09-28 20:28:27,84868.42105263159,35416.666666666664,29166.666666666664,20657.894736842107,17659.57446808511,9326.923076923076,4214.285714285715,85000.0,79605.26315789473,75657.8947368421,73026.31578947368,63709.67741935484,47083.33333333333,43333.33333333333,40000.0,0.5728,0.5709333333333333,0.5864333333333334,0.5761,0.5606,0.5761000000000001,0.5631833333333334,0.5701928285790456,0.5625333333333333,0.5676666666666667,0.5676666666666668,0.5856333333333333,0.5702374845926642,0.5625333333333333,0.5753666666666667
4,2022-09-28 20:28:41,88392.85714285714,38235.294117647056,32638.888888888887,21120.689655172413,17989.130434782608,9326.923076923076,4125.0,81250.0,78205.1282051282,75609.756097561,71951.21951219512,69444.44444444444,58000.0,45564.51612903226,40972.22222222222,0.5615066666666667,0.5688666666666666,0.5730000000000001,0.5626666666666666,0.5523333333333333,0.5647333333333333,0.5583600000000001,0.5658101711054344,0.5656133333333333,0.56376,0.5594533333333334,0.56972,0.5656166543407981,0.5615066666666667,0.5615066666666667
5,2022-09-28 20:28:55,92500.0,36904.76190476191,32638.888888888887,20714.285714285714,17500.0,10000.0,4000.0,85937.5,79166.66666666667,77857.14285714286,75641.02564102566,69594.5945945946,65151.51515151516,45564.51612903226,40972.22222222222,0.5642444444444444,0.5674888888888888,0.5743777777777778,0.5657666666666666,0.5588777777777777,0.5640444444444445,0.5606,0.5608017283818143,0.5574,0.5659555555555555,0.5591111111111111,0.5693777777777778,0.5625361008395539,0.5608222222222222,0.5642444444444444
6,2022-09-28 20:29:09,106521.73913043478,36842.1052631579,32500.0,22053.57142857143,17272.727272727272,12777.77777777778,4692.307692307692,88392.85714285714,82236.84210526315,77857.14285714286,75641.02564102566,67424.24242424242,64516.12903225806,47826.086956521736,40714.28571428572,0.553,0.5679809523809524,0.5620761904761905,0.5546952380952381,0.5532190476190476,0.5620761904761905,0.5622,0.5560737016284439,0.5515333333333333,0.5675238095238095,0.5544566375276948,0.5647333333333334,0.5618023721481891,0.5588666666666667,0.5588666666666667
7,2022-09-28 20:29:23,98000.0,37847.22222222222,33203.125,22000.0,18048.780487804877,12327.58620689655,4172.413793103448,87121.21212121213,81081.08108108108,77564.10256410256,74264.70588235294,68382.35294117646,63970.58823529412,48557.692307692305,41015.625,0.5561166666666667,0.5618916666666667,0.564475,0.5579682600488562,0.5567249999999999,0.5593083333333333,0.5593083333333333,0.5548311555915552,0.55355,0.5638166666666666,0.5548338490755648,0.5625333333333333,0.5535520756296655,0.5561166666666667,0.5548070138611223
8,2022-09-28 20:29:37,95370.37037037036,37867.64705882353,31481.48148148148,22250.0,18653.846153846152,9537.037037037036,4500.0,88793.10344827586,80714.28571428572,76973.68421052632,75000.0,66071.42857142857,57954.545454545456,46296.2962962963,40714.28571428572,0.5574,0.5606,0.5663407407407407,0.5606000574090789,0.5560074074074074,0.5582792571860145,0.5595481481481481,0.5609313975628638,0.5539777777777778,0.5595703703703704,0.5551189769560576,0.5631037037037037,0.552838882041184,0.5551185185185186,0.5562611038983692
9,2022-09-28 20:29:51,97115.38461538461,36904.76190476191,31250.0,21370.96774193548,18011.363636363636,9800.0,5000.0,87121.21212121213,82236.84210526315,76923.07692307694,72857.14285714286,71511.62790697675,63513.51351351351,46875.0,42083.33333333333,0.56048,0.5595666666666667,0.5678333333333333,0.5626667183348377,0.5554333333333333,0.5616350049368009,0.5585333333333333,0.5563715911399107,0.55432,0.5635600000000001,0.5594537459271185,0.56664,0.5563749938370657,0.5584266666666667,0.557401660175199
