,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 10:19:47,19218.061674008815,9473.684210526317,3750.0,39583.33333333333,458.3333333333333,3106.0606060606065,13543.307086614173,8085.106382978724,46.68933333333334,45.4728,0.6254334489197119,82.166
1,2022-09-19 10:20:01,18882.488479262673,9821.428571428572,3767.0250896057346,39351.85185185185,485.11904761904765,3028.368794326241,12754.342431761786,8033.854166666668,47.439933333333336,50.888466666666666,0.6199833911265226,80.53323333333333
2,2022-09-19 10:20:15,17588.582677165356,9296.875,3782.287822878229,38977.27272727273,491.3793103448276,3076.923076923077,12754.342431761786,8033.854166666668,48.272622222222225,51.9424,0.628411149639904,81.5383111111111
3,2022-09-19 10:20:29,17859.77859778598,8769.841269841269,3573.333333333333,38646.78899082569,480.3370786516854,3137.931034482759,12846.858638743455,7894.144144144145,49.09565,53.28593333333333,0.6279416955632613,81.74709999999999
4,2022-09-19 10:20:43,18750.0,9568.965517241377,3744.1860465116283,39334.8623853211,496.95121951219517,3016.6666666666665,12247.956403269756,8580.402010050251,49.11966666666667,52.573159999999994,0.6290066897839424,82.09707999999999
5,2022-09-19 10:20:57,18583.984375,8984.375,3744.1860465116283,39976.41509433962,485.4651162790698,3027.3972602739727,12342.465753424654,8114.285714285714,49.352688888888885,52.09797777777778,0.6259277970421742,81.86288888888889
6,2022-09-19 10:21:11,19634.387351778656,9549.180327868853,3522.0338983050847,39976.41509433962,1025.0,3060.1503759398493,14146.341463414632,8549.222797927461,49.10632380952381,52.43188571428571,0.6258333498456731,81.5484
7,2022-09-19 10:21:25,19634.387351778656,9549.180327868853,3722.0216606498193,40771.02803738318,390.18691588785043,3040.268456375839,13414.043583535107,8161.057692307693,49.086758333333336,52.5753,0.6294208477816307,81.31253333333333
8,2022-09-19 10:21:39,18048.076923076926,9035.714285714284,3480.2631578947367,39075.63025210083,425.25773195876286,3040.268456375839,13664.987405541562,8617.64705882353,49.21726666666667,52.91145185185185,0.630737049879968,81.50677037037036
9,2022-09-19 10:21:53,17992.277992277992,8726.415094339622,3734.0823970037454,40931.372549019616,490.2597402597402,3069.444444444445,12029.91452991453,8453.038674033149,49.001866666666665,52.80572666666667,0.6319166782253045,81.34863333333332
10,2022-09-19 10:22:07,19258.849557522124,8906.25,3686.192468619247,36921.2962962963,490.2597402597402,3030.0751879699246,9568.584070796462,6981.707317073171,48.29815757575757,52.27867272727272,0.6229484953563375,81.29608484848485
11,2022-09-19 10:22:21,13409.09090909091,7727.272727272727,3332.0754716981132,34156.976744186046,481.6176470588235,3020.2020202020203,8129.62962962963,6152.597402597403,47.695194444444446,51.65657222222222,0.6122472318544204,80.1805015152525
12,2022-09-19 10:22:35,14734.636871508379,8557.692307692309,3459.574468085106,36637.93103448276,484.37500000000006,3018.181818181818,8906.88259109312,6887.417218543046,47.2263,51.30427222222222,0.6002333333333333,78.57488315824777
