,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 10:19:47,21157.786885245903,12600.000000000002,5833.333333333333,42317.708333333336,3283.687943262411,3691.5887850467293,16312.217194570134,10888.157894736842,46.54253333333333,33.166122258516104,0.6305333333333333,2.5547922363769757,0.0,7.287733333333334,78.31013333333333
1,2022-09-19 10:20:01,21069.868995633187,13072.289156626506,5548.387096774194,40783.898305084746,3352.1126760563375,3633.333333333334,15512.672811059907,9532.608695652176,47.758966666666666,50.39569446259138,0.6297532395992981,2.6424077809675612,0.0002666666666666667,7.124866666666667,80.78346666666667
2,2022-09-19 10:20:15,18947.36842105263,10223.880597014926,6111.11111111111,40420.56074766354,3291.6666666666665,3553.571428571429,15000.0,10616.438356164383,49.085777777777786,47.170345633904844,0.6247755762161131,2.6301910862854516,0.00017777777777777779,7.2906,81.60791111111111
3,2022-09-19 10:20:29,19452.83018867925,12413.793103448277,5369.822485207102,41547.61904761905,3246.753246753247,3915.88785046729,15011.682242990655,11275.303643724696,49.191183333333335,52.51195922542863,0.6358983488287515,2.6240827389443964,0.00013333333333333334,7.32285,81.25013333333334
4,2022-09-19 10:20:43,20797.665369649807,13468.75,6136.363636363637,39285.71428571429,3251.7482517482517,3672.8971962616824,15092.592592592591,11442.307692307693,49.18656,50.09767404700957,0.6284253457296678,2.677681345904717,0.00010666666666666667,7.322293333333333,82.22578666666666
5,2022-09-19 10:20:57,20235.65573770492,11071.428571428572,5693.64161849711,40537.38317757009,3374.1007194244603,3620.689655172413,15248.18401937046,11546.052631578947,49.4672,48.4881505947302,0.6278711169981303,2.633303090213669,0.00017776000355484458,7.30298888888889,81.66644444444445
6,2022-09-19 10:21:11,21381.32295719844,11071.428571428572,5921.874999999999,43413.978494623654,3374.1007194244603,3620.689655172413,16739.63133640553,11546.052631578947,48.9306380952381,49.610862414530644,0.6274752393327463,2.6396757717246766,0.0001523657173327239,7.273133333333334,81.7437619047619
7,2022-09-19 10:21:25,20009.3984962406,11130.136986301372,5450.581395348837,41250.0,3238.41059602649,3603.4482758620684,15218.120805369128,11725.941422594144,48.528216666666665,49.32326036233101,0.6283416409215187,2.6290014429638133,0.00013332000266613343,7.305133333333333,81.83095833333333
8,2022-09-19 10:21:39,20009.3984962406,11898.73417721519,5450.581395348837,41250.0,3219.178082191781,3907.4074074074074,15218.120805369128,10632.911392405063,48.547148148148146,51.56015332427215,0.629811021281714,2.646197078750574,0.00011850666903656305,7.330022222222222,81.71413333333334
9,2022-09-19 10:21:53,19394.736842105263,10882.35294117647,5290.322580645162,41550.92592592593,3253.5211267605637,3819.047619047619,15215.909090909094,11621.621621621623,48.55887333333333,50.31470395411412,0.6326306119326526,2.6526263219244677,0.00010665600213290674,7.3131200000000005,81.69588624450073
10,2022-09-19 10:22:07,20500.0,9666.666666666668,7350.993377483444,39033.018867924526,3166.6666666666665,3490.196078431372,14697.164948453608,9603.174603174604,48.538672727272726,50.52155262519063,0.6301870351824852,2.6371754441737583,0.00014544485042385463,7.306563636363635,80.5232941298247
11,2022-09-19 10:22:21,16069.587628865978,8955.223880597014,175000.0,36848.958333333336,3102.5641025641025,3590.9090909090905,9382.716049382716,8037.63440860215,47.90635555555556,49.91412879531364,0.6178825600283893,2.5890275449988303,0.00013332444622186673,7.174216666666666,79.14915850789487
12,2022-09-19 10:22:35,16339.779005524864,9946.808510638299,175000.0,36458.33333333333,3192.982456140351,3613.636363636364,9822.222222222223,9060.693641618498,47.25131111111111,50.81470749599285,0.6081103378061671,2.5431170808563044,0.00013332444622186673,7.059538888888889,77.81505850789488
