,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 05:31:00,29198.47328244275,14153.846153846156,14615.384615384615,52702.7027027027,1750.0,3091.743119266055,21250.0,15656.250000000002,60.976933333333335,88.08906666666667,0.5172666666666667,80.92366666666668
1,2022-09-25 05:31:14,26502.40384615385,14676.470588235294,15769.23076923077,55555.555555555555,2456.1403508771937,3355.140186915888,22387.096774193546,15940.000000000002,60.2462,74.1265,0.5679,81.70866666666667
2,2022-09-25 05:31:28,26585.365853658535,15411.392405063292,15427.63157894737,53409.090909090904,2456.1403508771937,3131.147540983607,20784.16149068323,15337.837837837838,60.52412800106646,69.59442222222222,0.5563555555555556,81.97033333333333
3,2022-09-25 05:31:42,26089.449541284408,13028.846153846152,12521.008403361342,51171.87499999999,1623.655913978494,3184.873949579832,19601.769911504423,15290.178571428569,61.5759825781153,67.95411666666666,0.5629,81.78168333333333
4,2022-09-25 05:31:56,23914.473684210527,15357.142857142855,13844.936708860761,48275.86206896551,1048.1927710843372,3064.0,20060.422960725075,15361.570247933885,61.24424711400154,71.7476,0.5601733333333334,81.54126666666667
5,2022-09-25 05:32:10,23914.473684210527,15357.142857142855,15080.64516129032,63020.833333333336,1979.591836734694,3280.99173553719,20926.966292134828,15470.183486238533,61.354153992987015,71.32134444444445,0.5725666666666667,82.34816666666667
6,2022-09-25 05:32:24,22935.779816513765,14125.0,13720.93023255814,48928.57142857143,1274.9999999999998,3147.540983606557,20139.802631578947,15023.584905660378,60.2864653273222,70.03313333333334,0.5640952380952381,82.5633142857143
7,2022-09-25 05:32:38,24478.609625668447,14852.941176470587,13613.138686131386,54347.82608695653,1494.3820224719102,3348.623853211009,20139.802631578947,15023.584905660378,60.36962382807359,67.48146666666666,0.5699,82.49756666666667
8,2022-09-25 05:32:52,24236.111111111106,14392.857142857143,12293.388429752067,58582.08955223881,2069.3069306930693,3126.9841269841263,21642.85714285714,17108.695652173916,60.43430266199133,66.77724444444445,0.5644962962962963,82.34268888888889
9,2022-09-25 05:33:06,23321.917808219176,16338.028169014084,15068.96551724138,63529.411764705874,1637.3626373626369,3312.5,21017.915309446253,16031.746031746035,59.98560713319556,69.04006000000001,0.5746822305163067,82.03527333333334
10,2022-09-25 05:33:20,25983.146067415728,16170.886075949365,14864.864864864865,59770.11494252874,2171.171171171172,3235.294117647059,22077.922077922078,14600.840336134455,60.33832443617696,70.89145454545455,0.5756586440519009,82.0776303030303
11,2022-09-25 05:33:34,27314.814814814818,17761.627906976744,13695.652173913044,49709.3023255814,2059.9999999999995,3063.4920634920636,23488.142292490116,16875.0,60.50809184427333,69.34196666666666,0.5788982014920202,82.15677777777778
12,2022-09-25 05:33:48,24961.538461538465,14728.260869565218,14166.666666666666,52777.77777777778,1897.959183673469,3144.144144144144,21109.375,15602.040816326533,60.75934184427333,68.56171111111111,0.5798982014920202,82.15835
