,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 10:09:08,18750.0,9125.0,3689.655172413793,39166.666666666664,447.3684210526316,3113.4751773049643,12181.122448979593,7826.633165829146,54.691,55.1044,0.6692666666666667,79.75336621783762
1,2022-09-19 10:09:22,18921.93308550186,9402.985074626866,3731.343283582089,39105.50458715596,447.3684210526316,2937.9844961240315,13515.625,8158.602150537634,51.18273333333333,54.676966666666665,0.6398999999999999,83.71132772820138
2,2022-09-19 10:09:36,18366.53386454183,9453.125,3749.1166077738517,41509.43396226416,477.5280898876405,3081.081081081081,13156.887755102041,8615.591397849463,51.35773333333333,55.10651111111111,0.6430222222222222,82.78497404102315
3,2022-09-19 10:09:50,18731.34328358209,10857.142857142857,3796.9924812030076,39843.75,444.1489361702127,3090.2255639097752,13825.376884422109,8440.47619047619,51.445233333333334,54.49078333333333,0.6445833333333333,83.45236689440372
4,2022-09-19 10:10:04,18745.173745173743,9262.295081967213,3499.9999999999995,40683.96226415094,450.54945054945057,3070.4225352112676,13018.987341772154,8070.776255707763,50.68834666666667,54.59746666666666,0.6401401404070025,82.66170679906526
5,2022-09-19 10:10:18,18852.941176470595,10692.307692307693,3566.5529010238906,41666.66666666667,491.0714285714286,3104.4776119402986,12136.498516320475,9048.91304347826,50.83282222222223,54.47052222222222,0.6403564031265788,82.38963344366549
6,2022-09-19 10:10:32,19169.611307420495,9469.696969696968,3631.5789473684213,39712.38938053097,488.2352941176471,3043.478260869565,13131.25,8085.585585585585,51.13776190476191,54.47514285714286,0.6389110914937163,82.0021905707609
7,2022-09-19 10:10:46,17996.108949416346,8750.0,3518.2724252491694,39762.93103448275,475.00000000000006,3057.9710144927535,14090.90909090909,8589.74358974359,50.83085,54.55020833333333,0.6382424961928652,82.58789174941579
8,2022-09-19 10:11:00,18288.043478260868,8786.764705882351,3673.992673992674,37609.649122807015,434.8958333333333,3130.4347826086955,14090.90909090909,8589.74358974359,50.904303703703704,54.32314814814815,0.641385922541806,82.38188155503626
9,2022-09-19 10:11:14,19470.58823529412,8660.714285714286,3818.897637795276,37834.82142857143,434.0659340659341,2983.739837398374,13186.528497409327,8159.203980099502,50.84077333333333,54.02561333333333,0.6373739969542921,82.06289339953263
10,2022-09-19 10:11:28,19671.052631578947,9330.985915492958,3272.9805013927576,38811.18881118881,497.1264367816092,3039.9999999999995,14621.896162528215,8443.627450980392,50.55853333333334,54.52884848484848,0.6331157548069323,82.13242430260541
11,2022-09-19 10:11:42,20305.55555555556,8732.394366197184,3272.9805013927576,39832.08955223881,1571.4285714285716,2945.578231292517,15695.488721804511,9647.577092511014,50.486577777777775,54.94821111111111,0.6384616641285769,82.88011672183275
12,2022-09-19 10:11:56,19336.20689655172,7142.857142857143,3282.4858757062148,39832.08955223881,1654.2056074766356,2963.636363636364,14857.283464566928,9380.252100840336,50.44271666666666,55.2353888888889,0.637233886350799,83.72064731479072
