,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 10:09:08,20213.31058020478,10664.556962025319,4852.216748768474,40476.19047619047,3298.7012987012986,3739.4957983193276,14698.795180722891,11201.171875,54.78953333333333,51.384558970598036,0.6292666666666666,2.7664,0.0005331556147950683,7.438320559813396,88.19673333333334
1,2022-09-19 10:09:22,20386.792452830185,11744.18604651163,5036.764705882352,40393.51851851852,3262.0689655172414,3767.6767676767677,15701.284796573877,10759.493670886077,53.47873333333334,62.38081281863235,0.6358999999999999,2.6950293902032656,0.00026657780739753413,7.499545638930632,85.5967
2,2022-09-19 10:09:36,19724.334600760456,11700.0,6099.3975903614455,42475.728155339806,3380.281690140845,3596.7741935483864,15813.817330210773,12430.0,52.04751111111111,54.24969743464379,0.6350222222222222,2.7013878273245737,0.00017771853826502274,7.469270813560992,84.97633333333334
3,2022-09-19 10:09:50,20119.86301369863,13093.749999999998,6111.111111111111,41336.63366336634,3397.058823529412,3999.9999999999995,15687.919463087248,12175.572519083971,51.49438333333333,54.39778974264951,0.6398999999999999,2.6954742038267634,0.00013328890369876707,7.47333596121755,83.62646666666667
4,2022-09-19 10:10:04,20166.66666666667,10719.178082191782,5331.32530120482,41309.52380952381,3295.774647887324,3706.8965517241377,15482.142857142857,10063.291139240506,51.208906666666664,54.10245951227173,0.6329733333333334,2.6812860297280774,0.00021329778962568034,7.415788768974039,83.26286666666667
5,2022-09-19 10:10:18,20274.72527472527,13896.103896103896,5378.787878787878,42783.50515463917,3405.7971014492755,3709.0909090909095,15424.757281553397,13529.411764705885,51.21591111111112,54.16347702205501,0.6392333333333333,2.7043383581067313,0.00017774815802140028,7.411924053995978,82.8276
6,2022-09-19 10:10:32,20911.552346570395,12589.285714285714,4726.829268292683,41150.44247787611,3244.8979591836733,3568.9655172413795,15408.986175115206,10168.91891891892,50.93556190476191,54.06793268557096,0.6309523809523808,2.6828043069486265,0.0001523555640183431,7.376702813046895,83.17055238095237
7,2022-09-19 10:10:46,19704.301075268817,10102.739726027396,4896.373056994818,40679.82456140351,3264.900662251656,3578.5123966942147,15990.75975359343,11444.672131147543,51.36375,54.049557766541255,0.6374,2.6925405891508687,0.00013331111851605022,7.388114961416033,83.13164166666667
8,2022-09-19 10:11:00,19381.625441696113,11770.833333333332,6177.325581395348,39130.434782608696,3120.0,3433.3333333333335,15321.428571428572,10569.19642857143,51.080614814814815,54.0800711689375,0.6356074074074074,2.6994093024249732,0.0001777580312735261,7.378622068861876,83.10137777777777
9,2022-09-19 10:11:14,21294.117647058825,11100.000000000002,5952.380952380951,39318.181818181816,3190.4761904761904,3456.140350877193,15979.72972972973,10447.24770642202,50.985193333333335,54.20383283662939,0.6338999999999999,2.704904273044257,0.00015998222814617348,7.359411951836366,82.79842
10,2022-09-19 10:11:28,21288.13559322034,11034.482758620692,5124.309392265194,39928.05755395683,3206.060606060606,3459.259259259259,17578.125,13316.831683168315,50.69361212121212,54.00083591208732,0.6323878787878787,2.679864490646294,0.00014543838922379408,7.3730627865053755,82.46522424242424
11,2022-09-19 10:11:42,22090.747330960854,11677.631578947368,5109.289617486339,40748.03149606299,3305.732484076433,3532.258064516129,16572.878228782287,13391.089108910894,50.974066666666666,53.83167180830227,0.6372333333333333,2.685598005314658,0.00013331852345514457,7.439042780458507,83.10303756684293
12,2022-09-19 10:11:56,20974.44089456869,11677.631578947368,4769.585253456222,40996.503496503494,3305.732484076433,3532.258064516129,17052.238805970148,13391.089108910894,50.74684444444444,54.549769671863544,0.6423388888888888,2.692955175469749,0.00013334518834652205,7.482265111330286,83.33017003709823
