,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:05:28,3212.7659574468084,3160.0,3181.818181818182,3217.3913043478256,3156.862745098039,3173.9130434782605,3086.9565217391305,3311.1111111111113,3372.093023255814,3119.9999999999995,3222.222222222222,3266.6666666666665,3465.116279069767,3285.7142857142862,3304.347826086956,0.5709333333333333,0.5526666666666666,0.6053999999999999,0.5742,0.6366,0.5742,0.6157999999999999,0.5709333333333333,0.5812666666666666,0.6122666666666666,0.5916,0.5597333333333333,0.5812666666666666,0.5709333333333333,0.6019333333333333
1,2022-09-29 03:05:42,3307.6923076923076,3048.7804878048782,3043.478260869565,3043.478260869565,3142.8571428571427,3173.9130434782605,3086.9565217391305,3500.0,3350.0,3571.428571428571,3500.0,3350.0,3243.9024390243903,3222.222222222222,3210.5263157894733,0.5657666666666666,0.595,0.569,0.5898,0.5846,0.569,0.5897999999999999,0.5707621560397095,0.5606,0.5657666666666666,0.5812666666666666,0.5606,0.5915999999999999,0.5657666666666666,0.5657666666666668
2,2022-09-29 03:05:56,3457.142857142857,3146.341463414634,3000.0,3095.2380952380954,3105.2631578947367,3195.1219512195125,3150.0000000000005,3263.157894736842,3421.052631578948,3153.846153846154,3142.8571428571427,3358.974358974359,3157.8947368421054,3050.0000000000005,3195.1219512195125,0.5537111111111112,0.5774222222222223,0.5534,0.5672666666666667,0.5672666666666667,0.5499333333333333,0.5707333333333333,0.5674869580055271,0.553711111111111,0.5468222222222222,0.5743777777777778,0.5396444444444445,0.5674658134470959,0.5399333333333333,0.5502666666666667
3,2022-09-29 03:06:10,3432.4324324324325,3146.341463414634,3047.6190476190477,3256.4102564102564,3190.476190476191,3222.222222222222,3150.0000000000005,3606.060606060606,3270.27027027027,3300.0000000000005,3324.324324324324,3150.0000000000005,3157.8947368421054,3146.341463414634,3146.341463414634,0.5476833333333333,0.5586,0.5456,0.5508,0.5456000000000001,0.5456000000000001,0.556,0.5528485518374786,0.5450999999999999,0.5450999999999999,0.55285,0.5425166666666666,0.5502659823016174,0.53735,0.5425166666666666
4,2022-09-29 03:06:24,3421.052631578948,3146.341463414634,3177.7777777777774,3300.0000000000005,3250.0,3232.5581395348836,3177.7777777777774,3086.9565217391305,3181.818181818182,3571.428571428571,3578.9473684210525,3400.0000000000005,3324.3243243243246,3083.3333333333335,3146.341463414634,0.5399333333333334,0.5470133333333334,0.54924,0.5429999999999999,0.5450800000000001,0.54924,0.5534,0.548198841469983,0.542,0.542,0.5482,0.53356,0.5419994525079607,0.5399333333333333,0.5461333333333334
5,2022-09-29 03:06:38,3432.4324324324325,3222.222222222222,3088.888888888889,3085.1063829787236,3250.0,3243.9024390243903,3088.888888888889,3190.476190476191,3358.974358974359,3279.0697674418607,3044.444444444445,3190.476190476191,3217.391304347826,3000.0,3279.0697674418607,0.5433777777777778,0.5534,0.5464666666666667,0.5378,0.543,0.5499333333333333,0.5516666666666666,0.5450990345583192,0.5382111111111111,0.5468222222222222,0.5502666666666667,0.5451,0.5519884326455228,0.5433777777777777,0.5485444444444444
6,2022-09-29 03:06:52,3432.4324324324325,3000.0,3256.4102564102564,3046.511627906976,3083.3333333333335,3043.478260869565,3139.5348837209303,3190.476190476191,3410.25641025641,3095.2380952380954,3142.8571428571427,3139.5348837209303,3139.5348837209303,3088.888888888889,3086.9565217391305,0.5399333333333333,0.5503136800807511,0.5444857142857142,0.5474571428571429,0.5489428571428572,0.5474571428571429,0.5519142857142857,0.5502658391452259,0.5443619047619047,0.5428857142857143,0.5517428571428572,0.5368571428571428,0.5473138946485433,0.5384571428571429,0.5458380952380952
7,2022-09-29 03:07:06,3341.4634146341464,3136.3636363636365,3450.0,3130.4347826086955,3095.2380952380954,3238.095238095238,3285.7142857142862,3195.1219512195125,3500.0,3136.3636363636365,3380.952380952381,3243.9024390243903,3150.0,3088.888888888889,3146.341463414634,0.5425166666666666,0.5479989401413146,0.543,0.5456,0.5443,0.5495,0.5534,0.5438076092520727,0.5399248522419233,0.5438083333333333,0.5463916666666666,0.5451,0.5463913244841421,0.5347666666666666,0.5438083333333333
8,2022-09-29 03:07:20,3350.0,3181.818181818182,3043.478260869565,3300.0000000000005,3341.4634146341464,3186.046511627907,3243.9024390243903,3333.3333333333335,3238.095238095238,3410.25641025641,3195.1219512195125,3300.0000000000005,3279.0697674418607,3190.476190476191,3173.9130434782605,0.5433777777777777,0.5486887498623185,0.5476222222222222,0.5464666666666667,0.5476222222222222,0.5499333333333333,0.5499333333333333,0.5491178748907313,0.5445269996843647,0.5445259259259259,0.5491185185185185,0.5409851851851851,0.5468219180599782,0.5399333333333334,0.5468222222222222
9,2022-09-29 03:07:34,3611.1111111111113,3130.4347826086955,3136.3636363636365,3341.4634146341464,3130.4347826086955,3080.0,3181.818181818182,3238.095238095238,3212.7659574468084,3232.5581395348836,3777.7777777777783,3212.7659574468084,3177.7777777777774,3232.5581395348836,3250.0,0.542,0.5470065415427534,0.5471600000000001,0.54508,0.5502800000000001,0.5502800000000001,0.55132,0.5461016167507153,0.5430342997159283,0.5450999999999999,0.5482,0.5376933333333334,0.5492330595873136,0.5399333333333333,0.5471666666666667
10,2022-09-29 03:07:48,3243.9024390243903,3195.1219512195125,3136.3636363636365,3243.9024390243903,3368.421052631579,3153.846153846154,3139.5348837209303,3410.25641025641,3270.27027027027,3232.5581395348836,37500.0,3270.27027027027,3146.3414634146343,3190.476190476191,3190.476190476191,0.5436909090909091,0.5533271589782607,0.5467818181818183,0.5477272727272727,0.5477272727272727,0.5496181818181818,0.5562363636363636,0.5474502481313015,0.5446311815599348,0.5465090909090908,0.5483878787878788,0.5417333333333333,0.5483876299278608,0.5399333333333334,0.5465090909090908
11,2022-09-29 03:08:02,3300.0000000000005,3333.3333333333335,3350.0,3300.0000000000005,3238.095238095238,3232.5581395348836,3177.7777777777774,3358.974358974359,3512.8205128205127,3238.095238095238,37500.0,3333.3333333333335,3127.659574468085,3227.2727272727275,3136.3636363636365,0.5433777777777778,0.5472054512856278,0.5464666666666668,0.5490666666666667,0.5482,0.5490666666666667,0.5508000000000001,0.5459568437937365,0.544239694207718,0.5468222222222222,0.5485444444444444,0.5397888888888889,0.5494053274338725,0.5416555555555556,0.5459611111111111
12,2022-09-29 03:08:16,3372.093023255814,3200.0,3350.0,3041.6666666666665,3390.243902439024,3341.4634146341464,3088.888888888889,3756.7567567567567,3325.5813953488373,3418.6046511627906,37500.0,3222.222222222222,3486.4864864864867,3227.2727272727275,3232.5581395348836,0.5459611111111111,0.54992767350785,0.5464666666666668,0.5464666666666667,0.5438666666666667,0.5482,0.5473333333333333,0.5425065156893357,0.544239694207718,0.5442388888888888,0.5451,0.5433777777777778,0.5485442163227614,0.5407944444444445,0.5459611111111111
