,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:08:39,121428.57142857145,36486.48648648649,31465.517241379308,21637.931034482757,17692.307692307695,8611.111111111111,3045.4545454545455,82857.14285714286,79729.72972972972,76190.47619047618,70588.23529411765,70000.0,66176.47058823529,50000.0,41666.666666666664,0.5821333333333333,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5606,0.5606,0.5821333333333333,0.5821333333333333,0.5390666666666667,0.5606,0.5390666666666667,0.5606
1,2022-09-28 22:08:53,89166.66666666666,36486.48648648649,31465.517241379308,20500.0,16937.5,8534.48275862069,3041.6666666666665,82352.94117647057,75609.756097561,74324.32432432432,73295.45454545454,66666.66666666666,55769.23076923077,45535.71428571429,39583.33333333333,0.5606,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5606,0.5606,0.5606,0.5606,0.5606,0.5606,0.5606,0.5606
2,2022-09-28 22:09:07,88636.36363636363,35975.60975609756,29017.85714285714,20135.135135135137,16627.906976744187,8194.444444444445,3081.6326530612246,80769.23076923078,79605.26315789473,75581.39534883722,70945.94594594593,67567.56756756756,58620.68965517241,45833.333333333336,40064.10256410256,0.5539999999999999,0.5499333333333333,0.5499333333333333,0.5499333333333333,0.5499333333333333,0.5499333333333333,0.5499333333333333,0.5468222222222222,0.5468222222222222,0.5539999999999999,0.5539999999999999,0.5396444444444445,0.5468222222222222,0.5396444444444445,0.5468222222222222
3,2022-09-28 22:09:21,90517.24137931035,37500.0,30078.125,20781.25,16818.18181818182,8166.666666666666,3081.6326530612246,86363.63636363637,78205.1282051282,76875.0,71710.52631578948,61666.66666666667,58333.333333333336,44642.857142857145,39705.88235294118,0.5657666666666666,0.569,0.569,0.569,0.569,0.569,0.569,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5657666666666666
4,2022-09-28 22:09:35,105555.55555555556,36363.63636363637,32954.545454545456,21250.0,18035.714285714286,9017.857142857143,3085.1063829787236,83783.78378378377,80000.0,76219.51219512195,74390.24390243902,69444.44444444444,60000.0,50000.0,40131.57894736843,0.56904,0.56796,0.56796,0.56796,0.56796,0.56796,0.56796,0.5647333333333333,0.5647333333333333,0.56904,0.56904,0.5604266666666666,0.5647333333333333,0.5604266666666666,0.5647333333333333
5,2022-09-28 22:09:49,123275.86206896552,38782.05128205128,32031.25,21250.0,17105.26315789474,8382.35294117647,3039.21568627451,98000.0,83333.33333333334,81250.0,76875.0,69736.84210526315,61111.11111111112,53846.15384615385,43750.0,0.5674888888888888,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5674888888888888,0.5674888888888888,0.5674888888888888,0.5674888888888888,0.5674888888888888,0.5674888888888888,0.5674888888888888,0.5674888888888888
6,2022-09-28 22:10:03,96875.0,37500.0,32575.75757575758,22589.285714285714,16891.89189189189,9074.074074074075,3085.1063829787236,84722.22222222223,78125.0,73888.88888888889,67857.14285714286,69375.0,61718.75,48913.04347826087,42424.24242424243,0.5710289395598293,0.5764471081068214,0.5697160184700338,0.5697160184700338,0.5697160184700338,0.5697160184700338,0.5697160184700338,0.5664780755621142,0.5664780755621142,0.5710289395598293,0.5695532409831643,0.563402910141064,0.5664780755621142,0.563402910141064,0.5664780755621142
7,2022-09-28 22:10:17,93750.0,34642.85714285714,26041.66666666667,19375.0,17010.869565217392,8000.0,3045.4545454545455,79861.11111111111,76744.18604651163,73076.92307692308,67857.14285714286,64843.75,55000.0,46551.72413793103,38125.0,0.5644719293172514,0.5735892856154762,0.5676995821832869,0.5676995821832869,0.5676995821832869,0.5676995821832869,0.5676995821832869,0.564474584873102,0.564474584873102,0.5644719293172514,0.5644727904284582,0.5644763793177459,0.564474584873102,0.5644763793177459,0.564474584873102
8,2022-09-28 22:10:31,91666.66666666666,36513.15789473684,31250.0,18846.153846153848,17000.0,8382.35294117647,3000.0,81756.75675675676,78378.37837837839,76250.0,74358.97435897436,67424.24242424243,61206.896551724145,46354.166666666664,38782.05128205128,0.5641380112449642,0.5701904761026455,0.5649551841629217,0.5649551841629217,0.5649551841629217,0.5649551841629217,0.5649551841629217,0.561747779146461,0.561747779146461,0.5641380112449642,0.5641387766771481,0.5593567816157741,0.561747779146461,0.5593567816157741,0.561747779146461
9,2022-09-28 22:10:45,94444.44444444445,36513.15789473684,29166.66666666667,18780.48780487805,17071.428571428572,8225.806451612902,3041.6666666666665,82857.14285714286,77976.19047619049,76190.47619047618,69736.84210526315,65322.580645161295,54807.692307692305,47685.18518518518,38988.095238095244,0.5638708767871344,0.567471428492381,0.5627596657466295,0.5627596657466295,0.5627596657466295,0.5627596657466295,0.5627596657466295,0.5595663345651483,0.5595663345651483,0.5638708767871344,0.5638715656760999,0.5552611034541967,0.5595663345651483,0.5552611034541967,0.5595663345651483
10,2022-09-28 22:10:59,169512.1951219512,36824.32432432432,30769.230769230766,22222.222222222223,17071.428571428572,9886.363636363636,3047.6190476190477,159210.52631578947,162837.83783783784,151428.57142857145,72058.82352941176,67424.24242424242,53260.8695652174,47115.38461538461,43981.48148148148,0.5616159485943647,0.5671376622658009,0.562854241587845,0.562854241587845,0.562854241587845,0.562854241587845,0.562854241587845,0.5605996980895287,0.5596603041501348,0.5625553425337586,0.5616165748570605,0.5577040334432092,0.5596603041501348,0.5577040334432092,0.5596603041501348
11,2022-09-28 22:11:13,175000.0,33455.882352941175,27777.777777777777,20071.42857142857,17125.0,8000.0,3133.3333333333335,175000.0,175000.0,175000.0,70625.0,60833.333333333336,53260.8695652174,45689.6551724138,38194.444444444445,0.5607423973226121,0.563392857076984,0.5594663881221913,0.5594663881221913,0.5594663881221913,0.5594663881221913,0.5594663881221913,0.5571552788042902,0.5571552788042903,0.560742397322612,0.5607429713967499,0.5527064751007195,0.5562941676931791,0.5527064751007195,0.5562941676931791
12,2022-09-28 22:11:27,175000.0,35661.76470588236,27000.0,20071.42857142857,16768.29268292683,8515.625,3085.1063829787236,175000.0,175000.0,175000.0,73717.94871794873,68750.0,60483.87096774194,45833.33333333333,40878.37837837838,0.555431286211501,0.5625261904103175,0.5585997214555246,0.5585997214555246,0.5585997214555246,0.5585997214555246,0.5585997214555246,0.555433056582068,0.555433056582068,0.555431286211501,0.5554318602856388,0.5554342528784972,0.555433056582068,0.5554342528784972,0.555433056582068
