,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 10:16:14,19548.319327731093,9561.40350877193,3825.7575757575755,40154.86725663717,442.3076923076923,3041.3793103448274,14503.504672897197,8466.183574879227,40.49686666666667,54.873400000000004,0.6092666666666666,78.72413333333333
1,2022-09-19 10:16:28,19333.333333333336,8392.857142857143,3724.6376811594205,40454.545454545456,378.2608695652174,3094.594594594594,13219.424460431654,7881.165919282512,45.248400000000004,54.4865,0.6458999999999999,81.82306666666666
2,2022-09-19 10:16:42,19128.9592760181,9204.545454545454,3724.6376811594205,40196.07843137255,487.9518072289157,3145.161290322581,13994.974874371861,8308.457711442787,47.53593333333333,54.35753333333333,0.6350222222222222,81.72102222222223
3,2022-09-19 10:16:56,19677.419354838712,9687.5,4000.0,40196.07843137255,472.8260869565217,3161.2903225806454,12565.789473684208,8251.173708920189,47.64836666666667,53.73635,0.6249,82.04043333333334
4,2022-09-19 10:17:10,19677.419354838712,9687.5,3736.4620938628163,38409.090909090904,452.2471910112359,2904.7619047619046,13138.157894736842,7934.2723004694835,48.535160000000005,54.06385333333334,0.6209733333333334,82.23208
5,2022-09-19 10:17:24,18816.32653061225,9375.0,3816.7938931297713,37605.932203389835,429.6875,2904.7619047619046,11487.068965517243,8133.640552995392,48.66407777777778,53.752766666666666,0.6219,82.3766
6,2022-09-19 10:17:38,18173.469387755104,8768.65671641791,3570.446735395189,39823.008849557526,449.99999999999994,2945.2054794520545,14759.953161592506,8362.445414847161,48.59919047619048,53.81540952380953,0.6258095238095238,82.14979047619047
7,2022-09-19 10:17:52,18528.225806451614,8867.1875,3798.507462686567,39678.8990825688,449.99999999999994,3027.2108843537417,14216.507177033493,8823.529411764706,48.87479166666667,53.952333333333335,0.6304,82.0464
8,2022-09-19 10:18:06,18615.702479338845,8289.473684210527,3701.4925373134324,38571.42857142857,482.3529411764706,3031.746031746032,14755.63909774436,8366.477272727274,48.562711111111106,53.84331851851852,0.6249407407407408,81.99613333333333
9,2022-09-19 10:18:20,18707.627118644068,9959.677419354839,3692.8571428571427,42156.86274509804,452.77777777777777,3040.0,13759.305210918115,8721.198156682029,48.313046666666665,53.84926,0.6295,81.70416
10,2022-09-19 10:18:34,19511.494252873563,9769.230769230768,3801.5267175572517,40137.61467889908,456.5217391304347,3057.553956834532,14504.021447721181,8954.08163265306,48.30201212121212,54.05820606060606,0.633230303030303,81.77798787878788
11,2022-09-19 10:18:48,18259.109311740893,8852.459016393443,4029.5358649789027,40625.0,463.06818181818187,2986.0139860139857,16267.123287671233,9820.441988950275,48.415188888888885,53.65688333333333,0.6328999999999999,81.63123888888889
12,2022-09-19 10:19:02,18035.714285714286,9285.714285714286,4098.214285714285,41750.0,459.7701149425287,3043.7956204379566,15831.295843520782,10746.445497630331,48.94251666666667,53.28066696200563,0.6373388888888889,81.8299111111111
