,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 06:34:25,23623.853211009176,14270.833333333332,13030.821917808218,57594.936708860754,2236.3636363636365,3191.1764705882356,20699.15254237288,16038.135593220339,57.11553333333333,69.017,0.6212666666666666,81.78406666666666
1,2022-09-25 06:34:39,27848.837209302324,16900.000000000004,16212.686567164177,69943.82022471911,1451.6129032258066,3314.049586776859,23622.448979591838,18375.0,60.3155,71.376,0.6218999999999999,84.30713333333333
2,2022-09-25 06:34:53,26761.36363636364,15316.45569620253,15945.121951219515,58620.68965517241,2165.217391304348,3218.7499999999995,23622.448979591838,18375.0,58.55802222222223,71.72215555555555,0.6323555555555554,83.3617111111111
3,2022-09-25 06:35:07,26321.585903083702,16268.656716417912,13750.0,59859.15492957746,2199.9999999999995,3315.7894736842104,20504.385964912282,17083.333333333332,57.67928333333333,68.85813333333333,0.6159,84.06649999999999
4,2022-09-25 06:35:21,25174.41860465116,18300.000000000004,13260.86956521739,53571.42857142857,1967.7419354838705,3095.9999999999995,20680.515759312322,15390.625,61.251160000000006,68.76701333333332,0.6017733333333333,83.75856
5,2022-09-25 06:35:35,26955.307262569833,20522.38805970149,13214.285714285712,68373.49397590362,2326.3157894736837,3433.734939759036,20386.435331230285,15743.902439024392,61.23115555555555,68.70626666666666,0.5899,83.62565555555555
6,2022-09-25 06:35:49,28902.7149321267,15080.645161290324,15838.926174496646,61392.40506329114,2000.0,3247.787610619469,23478.64768683274,17340.425531914894,60.88149523809524,68.10006666666666,0.5840952380952381,82.39686666666667
7,2022-09-25 06:36:03,29013.15789473684,15076.923076923078,14925.373134328358,67268.04123711342,2000.0,3293.103448275862,22806.122448979593,16465.517241379308,62.292734524602906,67.50474166666666,0.5893999999999999,82.47154166666667
8,2022-09-25 06:36:17,29107.142857142855,17384.615384615383,12199.24812030075,67268.04123711342,1921.5686274509803,3201.834862385321,22500.0,17287.449392712548,62.409724971815535,67.9215037037037,0.5796074074074073,82.35218518518519
9,2022-09-25 06:36:31,27072.538860103636,15755.813953488372,12199.24812030075,61445.78313253011,2176.4705882352946,3201.834862385321,22885.245901639344,17883.720930232557,62.146215200938556,67.60485333333334,0.5862999999999999,82.11053333333334
10,2022-09-25 06:36:45,28007.075471698114,15259.740259740258,12812.5,63109.75609756097,2217.391304347826,3189.7810218978098,24335.793357933577,16239.495798319329,62.08547122967996,67.89781212121213,0.5917757575757575,82.33607272727272
11,2022-09-25 06:36:59,29687.500000000007,16500.0,14811.32075471698,61458.333333333336,1970.873786407767,3130.081300813008,23203.125,16812.22707423581,61.73318196053997,68.56863888888888,0.5885666666666666,82.17607222222222
12,2022-09-25 06:37:13,31213.45029239766,16210.9375,15550.0,58132.530120481926,1970.873786407767,3290.598290598291,20925.0,15504.291845493563,62.21095418276219,67.82478636750712,0.5896722222222222,82.06207222222223
