,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 21:46:58,91964.28571428572,36337.20930232558,31439.393939393936,19937.5,16358.695652173914,8194.444444444445,3000.0,83108.10810810809,78571.42857142858,73863.63636363635,72282.60869565218,69078.94736842105,54464.28571428571,46296.2962962963,37804.8780487805,0.5184,0.5645333333333333,0.5214666666666667,0.5214666666666667,0.543,0.5645333333333333,0.5214666666666667,0.5399333333333333,0.5184,0.5184,0.5184,0.5614666666666667,0.5614666666666667,0.5614666666666667,0.5399333333333333
1,2022-09-28 21:47:12,91964.28571428572,36764.705882352944,32407.407407407405,19428.57142857143,17500.0,8425.925925925925,3097.560975609756,87500.0,78571.42857142858,73863.63636363635,73750.0,67647.05882352943,63888.88888888888,51000.0,41796.875,0.5502666666666667,0.5534,0.5534000000000001,0.5534000000000001,0.5534,0.5534,0.5534000000000001,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667
2,2022-09-28 21:47:26,103124.99999999999,36904.76190476191,32031.25,22980.76923076923,17134.146341463413,8666.666666666668,3041.6666666666665,87500.0,79729.72972972972,76351.35135135136,73125.0,68571.42857142857,67948.71794871795,51000.0,39375.0,0.5396444444444444,0.5536444444444445,0.5392888888888889,0.5392888888888889,0.5464666666666668,0.5536444444444445,0.5392888888888889,0.5468222222222222,0.5362,0.5362,0.5362,0.5505555555555556,0.5505555555555556,0.5505555555555556,0.5433777777777777
3,2022-09-28 21:47:40,95000.0,35197.36842105263,27403.846153846152,19038.46153846154,17142.85714285714,8515.625,3243.9024390243903,82142.85714285714,76086.95652173912,75000.0,65441.17647058823,62121.21212121213,56000.0,45370.370370370365,38920.454545454544,0.5476833333333333,0.5508,0.5508000000000001,0.5508000000000001,0.5508,0.5508,0.5454166666666667,0.5476833333333333,0.5476833333333333,0.5476833333333333,0.5476833333333333,0.5476833333333333,0.5476833333333333,0.5476833333333333,0.5476833333333333
4,2022-09-28 21:47:54,92592.5925925926,36562.5,31071.428571428572,20540.54054054054,16607.14285714286,8515.625,3255.31914893617,80625.0,75000.0,72093.02325581395,72619.04761904762,62121.21212121213,55357.14285714286,43951.61290322581,38920.454545454544,0.5480266666666667,0.5597866666666667,0.5511733333333334,0.5511733333333334,0.55548,0.5597866666666667,0.5511733333333334,0.5523333333333333,0.5480266666666667,0.5480266666666667,0.5480266666666667,0.55664,0.55664,0.55664,0.5523333333333333
5,2022-09-28 21:48:08,112499.99999999999,36562.5,31071.428571428572,22672.41379310345,16702.127659574468,8863.636363636364,3086.9565217391305,85526.3157894737,79166.66666666666,76041.66666666667,73863.63636363637,69642.85714285714,65789.47368421052,49553.57142857143,39634.14634146341,0.5606,0.5638,0.5638,0.5638,0.5638,0.5716555555555556,0.5680666666666667,0.5606,0.5606,0.5606,0.5606,0.5606,0.5606,0.5606,0.5606
6,2022-09-28 21:48:22,90517.24137931035,37500.0,33333.33333333333,20147.058823529413,17682.926829268294,9583.333333333334,3093.0232558139537,84848.48484848485,79487.17948717948,78125.0,75568.18181818181,71710.52631578948,62500.00000000001,48913.043478260865,39687.5,0.5589999999999999,0.5683619047619047,0.5622095238095238,0.5622095238095238,0.5652857142857143,0.5750952380952381,0.5689428571428572,0.5620761904761904,0.5589999999999999,0.5589999999999999,0.5589999999999999,0.565152380952381,0.565152380952381,0.565152380952381,0.5620761904761905
7,2022-09-28 21:48:36,93269.23076923078,37500.0,30803.57142857143,19868.42105263158,16730.769230769234,8467.741935483871,3093.0232558139537,76875.0,78125.0,75000.0,70625.0,72674.41860465116,55000.0,44827.58620689656,38141.02564102564,0.5554333333333333,0.5586,0.5586,0.5586,0.5586,0.5644916666666666,0.5618000000000001,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.558125,0.5554333333333333,0.5554333333333333
8,2022-09-28 21:48:50,87096.77419354838,34868.42105263157,30416.666666666668,22155.1724137931,16802.325581395347,8303.57142857143,3130.434782608696,84285.71428571428,75609.75609756098,73125.0,71621.62162162163,65151.51515151516,62500.0,42187.5,38851.35135135135,0.5570592592592593,0.565037037037037,0.5602518518518518,0.5602518518518518,0.5626444444444445,0.570274074074074,0.5654888888888889,0.5594518518518519,0.5570592592592593,0.5570592592592593,0.5570592592592593,0.5618444444444445,0.5618444444444445,0.5618444444444445,0.5594518518518519
9,2022-09-28 21:49:04,96551.72413793103,34756.09756097561,28017.24137931034,22155.1724137931,17500.0,8263.888888888889,3080.0,85135.13513513513,81707.31707317072,76190.47619047618,74342.1052631579,68589.7435897436,61290.32258064517,49553.57142857143,39939.0243902439,0.5626666666666666,0.56588,0.56484,0.56588,0.56588,0.5695533333333334,0.5684400000000001,0.5626666666666666,0.5626666666666666,0.5626666666666666,0.5626666666666666,0.5626666666666666,0.5695333333333334,0.5616333333333333,0.5616333333333333
