,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:03:08,3372.093023255814,3136.3636363636365,3318.1818181818185,3086.9565217391305,3341.4634146341464,3127.659574468085,3166.6666666666665,3222.222222222222,3125.0,3076.923076923077,0.6131333333333333,0.5846,0.5399333333333333,0.47706666666666664,0.5201333333333333,0.5804,0.5404757145712572,0.49773333333333336,0.5502666666666667,0.5924666666666667
1,2022-09-29 00:03:22,3250.0,3170.2127659574467,3142.8571428571427,3212.7659574468084,3166.6666666666665,3177.7777777777774,3086.9565217391305,3227.2727272727275,3043.478260869565,3186.046511627907,0.5761000000000001,0.569,0.5657666666666666,0.5554333333333332,0.5554333333333333,0.5864333333333334,0.5502725447647827,0.5606,0.5657666666666666,0.5606
2,2022-09-29 00:03:36,3297.872340425532,3177.7777777777774,3160.0,3181.818181818182,3133.3333333333335,3461.538461538462,3372.093023255814,3136.3636363636365,3272.727272727273,3186.046511627907,0.5815555555555556,0.5846,0.5674888888888888,0.5465333333333333,0.5672,0.5775333333333333,0.5643372520654107,0.5499777777777778,0.5674888888888888,0.585
3,2022-09-29 00:03:50,3400.0000000000005,3272.727272727273,3526.3157894736846,3325.5813953488373,3564.1025641025644,3177.7777777777774,3428.571428571429,3130.4347826086955,3086.9565217391305,3212.7659574468084,0.56835,0.5898,0.5761,0.5657666666666666,0.5709333333333333,0.5890166666666667,0.5580196057157247,0.5631833333333334,0.5735166666666667,0.5972
4,2022-09-29 00:04:04,3615.3846153846152,3163.2653061224487,3550.0000000000005,3325.5813953488373,3400.0,3208.333333333333,3428.571428571429,3208.333333333333,3333.333333333333,3170.2127659574467,0.58764,0.59292,0.5791999999999999,0.5666266666666667,0.57076,0.58316,0.5649090179059131,0.5666266666666667,0.5791999999999999,0.58144
5,2022-09-29 00:04:18,3150.0000000000005,3307.6923076923076,3205.128205128205,3347.8260869565215,3150.0000000000005,3190.476190476191,3285.7142857142862,3190.476190476191,3256.4102564102564,3232.5581395348836,0.5743777777777778,0.5846,0.5709333333333334,0.5709333333333334,0.5829888888888889,0.5761,0.5692130704771499,0.5709333333333334,0.5726555555555556,0.5901666666666666
6,2022-09-29 00:04:32,3227.2727272727275,3177.7777777777774,3227.2727272727275,3205.128205128205,3150.0000000000005,3090.9090909090914,3238.095238095238,3000.0,3048.7804878048782,3142.8571428571427,0.565152380952381,0.5786571428571429,0.5650134430256806,0.5604761904761905,0.5722857142857143,0.5710571428571428,0.5681064413613666,0.5604288188826497,0.5709333333333333,0.5769619047619047
7,2022-09-29 00:04:46,3227.2727272727275,3139.5348837209303,3350.0,3177.7777777777774,3130.4347826086955,3081.6326530612246,3088.888888888889,3000.0,3122.448979591837,3040.8163265306125,0.5582333333333334,0.5781,0.5670596305543852,0.5657666666666666,0.5670583333333333,0.5670583333333333,0.5605803071342147,0.5631904266624119,0.56835,0.5763071379371639
8,2022-09-29 00:05:00,3292.682926829268,3255.31914893617,3350.0,3285.7142857142862,3400.0000000000005,3212.7659574468084,3177.7777777777774,3170.2127659574467,3122.448979591837,3190.476190476191,0.5629925925925926,0.5741999999999999,0.5697863382705646,0.5698814814814814,0.5696888888888889,0.5687333333333333,0.5664422484814967,0.5639544533295513,0.5720814814814815,0.5744738975437663
9,2022-09-29 00:05:14,3326.530612244898,3272.727272727273,3374.9999999999995,3166.6666666666665,3363.636363636364,3279.0697674418607,3255.31914893617,3260.869565217391,3163.265306122449,3363.636363636364,0.56904,0.5804400000000001,0.5709343711101749,0.5647333333333333,0.5709333333333333,0.5719666666666667,0.5688713569666805,0.5709390079965961,0.5719666666666667,0.5804065077893897
10,2022-09-29 00:05:28,3300.0000000000005,3272.727272727273,4172.413793103448,3439.0243902439024,3372.093023255814,3086.9565217391305,3085.1063829787236,3177.7777777777774,3238.095238095238,3512.8205128205127,0.5653757575757576,0.5808181818181818,0.568037307069856,0.5700727272727273,0.5708545454545454,0.5728909090909091,0.5710163851212247,0.5642839466635723,0.5709333333333333,0.5775877343539907
11,2022-09-29 00:05:42,3133.3333333333335,3350.0,37500.0,3136.3636363636365,3090.9090909090914,3086.9565217391305,3358.974358974359,3133.3333333333335,3428.571428571429,3000.0,0.5684944444444445,0.5776666666666667,0.5683508648140346,0.56835,0.5726555555555556,0.5700722222222222,0.5683539085833448,0.5674936177749412,0.5700722222222222,0.5779665342689358
12,2022-09-29 00:05:56,3279.0697674418607,3142.8571428571427,37760.416666666664,3350.0,3473.684210526316,3325.5813953488373,3631.5789473684213,3217.3913043478256,3450.0,3526.3157894736846,0.5640444444444445,0.5750666666666667,0.5710064203695902,0.5771055555555556,0.5733722222222223,0.5702166666666667,0.5718253768135179,0.5762491733304967,0.5692111111111111,0.574377645380047
