,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:09:07,3333.3333333333335,3378.378378378378,3390.243902439024,3195.1219512195125,3205.128205128205,3090.9090909090914,3285.7142857142862,3292.6829268292686,3238.095238095238,3119.9999999999995,3341.4634146341464,3410.25641025641,3210.5263157894738,3042.553191489362,3243.9024390243903,0.5399333333333333,0.5129436882839605,0.6157999999999999,0.5222,0.5118,0.543,0.5222,0.5399333333333333,0.5502666666666667,0.6122666666666666,0.5192666666666667,0.5924666666666667,0.5089333333333333,0.6019333333333333,0.5502666666666667
1,2022-09-29 03:09:21,3260.869565217391,3166.6666666666665,3285.7142857142862,3170.2127659574467,3076.923076923077,3166.6666666666665,3086.9565217391305,3255.31914893617,3081.6326530612246,3279.0697674418607,3227.2727272727275,3125.0,3199.9999999999995,3227.2727272727275,3266.6666666666665,0.5399333333333333,0.5129436882839605,0.6157999999999999,0.517,0.5690000000000001,0.569,0.5326,0.5554333333333332,0.5606,0.5915999999999999,0.5606,0.5761000000000001,0.5606,0.6019333333333333,0.5812666666666666
2,2022-09-29 03:09:35,3190.476190476191,3526.3157894736846,3086.9565217391305,3222.222222222222,3461.538461538462,3181.818181818182,3333.3333333333335,3142.8571428571427,3130.4347826086955,3341.4634146341464,3222.222222222222,3177.7777777777774,3177.7777777777774,3127.659574468085,3232.5581395348836,0.553711111111111,0.5469846810781959,0.5880666666666666,0.5568666666666667,0.5638000000000001,0.5741999999999999,0.5603333333333333,0.5640444444444443,0.5674888888888888,0.5847111111111111,0.5571555555555555,0.5781111111111111,0.5674888888888888,0.5847111111111111,0.5640444444444445
3,2022-09-29 03:09:49,3341.4634146341464,3333.3333333333335,3088.888888888889,3250.0,3232.5581395348836,3390.243902439024,3344.8275862068963,3512.8205128205127,3358.974358974359,3190.476190476191,3432.4324324324325,3486.4864864864862,3341.4634146341464,3500.0,3177.7777777777774,0.5606,0.5591718441419803,0.5846,0.5586,0.5638000000000001,0.5664,0.5611999999999999,0.5631366322336998,0.5683499999999999,0.5786833333333333,0.5631833333333334,0.5791166666666666,0.5657666666666666,0.58385,0.5657666666666666
4,2022-09-29 03:10:03,3368.421052631579,3097.560975609756,3186.046511627907,3093.0232558139537,3142.8571428571427,3157.8947368421054,3097.560975609756,3300.0000000000005,3400.0,3190.476190476191,3250.0,3270.27027027027,3324.324324324324,3088.888888888889,3146.341463414634,0.5544,0.5537108086469176,0.57628,0.55964,0.55964,0.55548,0.55964,0.5564646242264397,0.5585333333333333,0.5688666666666666,0.5564666666666667,0.5649066666666667,0.5564666666666667,0.5730000000000001,0.5606
5,2022-09-29 03:10:17,3279.0697674418607,3409.090909090909,3363.636363636364,3400.0,3081.6326530612246,3038.461538461538,3080.0,3410.25641025641,3400.0,3200.0,3250.0,3347.8260869565215,3260.869565217391,3163.265306122449,3311.1111111111113,0.5571555555555555,0.5537812294279868,0.5741999999999999,0.5534,0.5655333333333333,0.5672666666666667,0.5499333333333333,0.5485427424109219,0.5519888888888889,0.5588777777777777,0.5485444444444444,0.5591666666666667,0.5606,0.5623222222222223,0.5588777777777777
6,2022-09-29 03:10:31,3571.4285714285716,3080.0,3363.636363636364,3083.3333333333335,3000.0,3122.448979591837,3039.21568627451,3347.8260869565215,3318.181818181818,3208.333333333333,3311.1111111111113,3318.1818181818185,3125.0,3163.265306122449,3173.9130434782605,0.5620761904761904,0.555107720462084,0.5801428571428572,0.5593428571428571,0.5697428571428571,0.5697428571428571,0.5608285714285713,0.5428842553998379,0.5620761904761905,0.5694571428571428,0.5428857142857143,0.5666285714285714,0.5650285714285713,0.5724095238095238,0.5679809523809524
7,2022-09-29 03:10:45,3709.677419354838,3142.8571428571427,3170.2127659574467,3190.476190476191,3190.476190476191,3205.128205128205,3039.21568627451,3444.4444444444443,3318.181818181818,3400.0000000000005,3125.0,3318.1818181818185,3195.1219512195125,3127.659574468085,3292.682926829268,0.5631833333333333,0.5627859220709901,0.5729,0.5624659142400213,0.5664,0.5690000000000001,0.5638,0.5528487234748581,0.564475,0.56835,0.5554333333333333,0.5711248917027657,0.5618916666666667,0.5735166666666667,0.5618916666666667
8,2022-09-29 03:10:59,3266.6666666666665,3064.516129032258,3142.8571428571427,3190.476190476191,3325.5813953488373,3266.6666666666665,3190.476190476191,3461.538461538462,3210.5263157894733,3173.9130434782605,3400.0000000000005,3205.128205128205,3000.0,3195.1219512195125,3086.9565217391305,0.5617481481481481,0.5581871692905536,0.5718888888888889,0.5603312035809682,0.5649555555555555,0.5684222222222223,0.5580222222222222,0.5560062727183924,0.5640444444444443,0.5697851851851852,0.5571555555555556,0.5675828387882167,0.5594518518518519,0.5732296296296295,0.5617481481481481
9,2022-09-29 03:11:13,3500.0,3075.4716981132074,3122.448979591837,3227.2727272727275,3163.265306122449,3111.1111111111113,3088.888888888889,3434.782608695652,3347.8260869565215,3400.0,3400.0,3078.4313725490197,3382.978723404255,3160.0,3156.862745098039,0.5668,0.5619497298651653,0.5793999999999999,0.5627580832228715,0.5721200000000001,0.56796,0.56276,0.5564656454465531,0.5688666666666666,0.5750666666666666,0.5585333333333333,0.574204554909395,0.5616333333333333,0.5771333333333333,0.5699
