,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 19:58:25,102678.57142857142,37820.51282051283,35000.0,21484.375,17312.5,12844.827586206897,4571.428571428572,87096.77419354838,78571.42857142858,79487.17948717948,76136.36363636365,73076.92307692308,67968.75,53260.86956521739,43055.555555555555,0.5675909878682842,0.6544666666666668,0.5709333333333333,0.5709333333333333,0.6226,0.6122666666666666,0.6131333333333333,0.6077333333333333,0.6097333333333333,0.6097333333333333,0.5666666666666667,0.5666666666666667,0.6097333333333333,0.5984666666666667,0.6087333333333333
1,2022-09-28 19:58:39,95370.37037037036,37812.5,32500.0,22580.645161290326,18166.666666666664,13181.818181818184,5000.0,94230.76923076922,88709.67741935485,79487.17948717948,76136.36363636365,73750.0,63709.67741935484,46428.57142857143,40000.0,0.598470783972814,0.6071,0.6018700526561354,0.5967666666666667,0.6122666666666667,0.5967666666666667,0.6131333333333333,0.5984666666666667,0.6097333333333333,0.6097333333333333,0.5933333333333333,0.5779333333333334,0.5882000000000001,0.5984666666666667,0.5984666666666667
2,2022-09-28 19:58:53,117307.69230769233,38194.44444444445,33593.75,22900.0,19166.666666666664,13173.076923076924,4913.043478260869,86290.32258064517,80882.35294117646,80000.0,76515.15151515152,72656.25,67187.5,48500.0,43534.48275862069,0.5676694115374316,0.5987777777777777,0.5709250818912255,0.5674888888888888,0.5847111111111111,0.5743777777777778,0.5918888888888888,0.5707555555555556,0.5748444444444445,0.5782666666666667,0.5570666666666667,0.5570666666666667,0.5919555555555556,0.5676666666666667,0.5710888888888889
3,2022-09-28 19:59:07,92592.5925925926,38157.89473684211,33482.14285714286,25000.0,17884.615384615387,11500.0,4448.2758620689665,94444.44444444445,86764.70588235294,76973.68421052632,77777.77777777778,72500.0,65909.09090909091,58333.33333333334,42916.66666666667,0.562535391986407,0.5761000000000001,0.5657604780850858,0.5631833333333334,0.5761000000000001,0.5606,0.5817,0.5676666666666668,0.5758666666666666,0.5758666666666667,0.5651,0.5651,0.5676666666666667,0.5625333333333333,0.5599666666666667
4,2022-09-28 19:59:21,130000.0,38194.44444444445,34848.48484848484,22000.0,18062.5,12500.0,5208.333333333333,86029.41176470589,83823.52941176471,81060.60606060606,76923.07692307694,71774.19354838709,62500.00000000001,54000.0,44354.838709677424,0.5615083135891256,0.58144,0.5647283824680687,0.5626666666666666,0.5709333333333333,0.5688666666666666,0.57524,0.5613066666666666,0.56376,0.56376,0.5592533333333334,0.5551466666666667,0.569904563835933,0.5656133333333333,0.5656133333333334
5,2022-09-28 19:59:35,86029.41176470589,37867.64705882353,32661.290322580648,22155.1724137931,17894.736842105263,11500.0,3647.0588235294117,86029.41176470589,79285.71428571429,78289.47368421052,73529.41176470589,70689.6551724138,56250.0,43750.0,40202.70270270271,0.5608235946576047,0.5743777777777778,0.5588736520567239,0.5588777777777777,0.5657666666666666,0.5623222222222223,0.5746666666666667,0.5659555555555557,0.5628666666666667,0.5645777777777777,0.5574,0.5574,0.5659548300001846,0.5625333333333333,0.5591111111111112
6,2022-09-28 19:59:49,96739.1304347826,38175.67567567568,32083.333333333336,22500.0,17500.0,9600.000000000002,3647.0588235294117,80405.4054054054,79487.17948717948,77325.58139534884,75000.0,71153.84615384616,61111.11111111112,45673.07692307692,41319.444444444445,0.5559345097065183,0.5710571428571428,0.5591202731914776,0.5576476190476191,0.563552380952381,0.5576476190476191,0.5666285714285715,0.5543238095238096,0.5590095238095238,0.5604761904761906,0.5543238095238096,0.5543238095238096,0.5648755685715868,0.5603333333333333,0.5588666666666667
7,2022-09-28 20:00:03,114423.07692307694,38888.88888888889,34375.0,23557.692307692305,18392.85714285714,14137.931034482759,4481.481481481481,90178.57142857143,79487.17948717948,80263.15789473685,76351.35135135136,72222.22222222223,67741.93548387097,58333.333333333336,44166.66666666667,0.5561176959932035,0.5657666666666666,0.5567219057092095,0.5554333333333333,0.5606,0.5580166666666667,0.5634,0.5456000000000001,0.5589333333333334,0.5589333333333334,0.5548333333333334,0.5522666666666667,0.5561161225001385,0.5573731673997068,0.5574
8,2022-09-28 20:00:17,93333.33333333334,38372.09302325582,33783.78378378378,22096.774193548383,18780.48780487805,11810.344827586207,5555.555555555557,86764.70588235294,85000.0,77500.0,74444.44444444444,71875.0,67500.0,48611.11111111112,42142.85714285714,0.5539786927346994,0.5675851851851852,0.5583009532230011,0.5571555555555556,0.5651925925925926,0.5571555555555556,0.5664370370370371,0.548162962962963,0.5609333333333333,0.5632148148148148,0.5538666666666666,0.557288888888889,0.559792108889012,0.5619657209248857,0.5596814814814814
9,2022-09-28 20:00:31,94444.44444444445,37171.05263157895,32812.5,20909.09090909091,17142.85714285714,13750.0,4920.0,87121.21212121213,80128.20512820514,76136.36363636365,72916.66666666667,71875.0,58928.57142857143,47222.222222222226,41911.76470588236,0.5553474901278961,0.5647333333333333,0.5574975245673677,0.5575,0.5668,0.5595666666666667,0.56594,0.5510400000000001,0.56376,0.5617066666666667,0.5530933333333333,0.5594533333333334,0.5604795646667775,0.5594558154990639,0.5594533333333334
10,2022-09-28 20:00:45,145454.54545454544,71875.0,58620.68965517241,62903.22580645161,18750.0,9479.166666666666,4379.310344827586,96875.0,83108.10810810809,95833.33333333334,94565.21739130434,69852.94117647059,77777.77777777777,71428.57142857143,65625.0,0.5546007486011177,0.5681939393939394,0.557779567788516,0.5577818181818182,0.5634181818181818,0.5587212121212122,0.5644363636363636,0.5535757575757576,0.5593575757575757,0.5593575757575757,0.5554424242424243,0.5535757575757576,0.5593571800001007,0.5592689231809671,0.5592666666666667
11,2022-09-28 20:00:59,169886.36363636362,71875.0,74404.7619047619,67647.05882352943,19485.29411764706,13750.000000000002,5454.545454545454,166071.42857142858,152941.17647058822,146323.5294117647,130000.0,91346.15384615384,87500.0,80487.80487804877,76162.79069767443,0.5548340195510245,0.5606,0.5562923815839175,0.5562944444444444,0.5606,0.5588777777777778,0.5633277777777778,0.5503888888888889,0.5584222222222223,0.5584222222222223,0.5529555555555555,0.5548333333333334,0.5556828009486325,0.5565465129158865,0.5591111111111111
12,2022-09-28 20:01:13,175000.0,76162.79069767443,75000.0,67105.26315789473,19485.29411764706,12019.23076923077,5543.478260869564,168181.81818181818,157142.85714285713,157236.84210526315,143181.81818181818,105357.14285714286,86718.75,81081.08108108108,77272.72727272726,0.5522736594508898,0.5588777777777777,0.5562923815839175,0.553711111111111,0.5562944444444444,0.5519888888888889,0.5580166666666667,0.5471333333333334,0.5531222222222222,0.5522666666666667,0.5513277777777779,0.5522666666666667,0.5522668980875103,0.553948330222867,0.5522666666666667
