,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:46:05,106000.0,39015.15151515151,32661.290322580648,24134.615384615387,18048.780487804877,13970.588235294119,4760.0,87121.21212121213,82031.25,79375.0,71052.63157894737,71621.62162162163,65322.580645161295,53846.15384615385,41796.875,0.5574,0.5606,0.5597333333333333,0.5916,0.5502666666666667,0.5399333333333333,0.5709333333333333,0.5469510163278907,0.5574,0.5882000000000001,0.5574,0.5574,0.5882000000000001,0.5471333333333334,0.5368666666666667
1,2022-09-28 20:46:19,89285.71428571428,36458.333333333336,33064.51612903226,21517.857142857145,17115.384615384617,9782.608695652174,4760.0,93269.23076923078,78205.1282051282,75000.0,74324.32432432432,63709.67741935484,57142.857142857145,44396.551724137935,40714.28571428572,0.5728,0.5502666666666667,0.5657666666666666,0.5709333333333333,0.5502666666666667,0.5399333333333333,0.5399333333333334,0.5471333941259326,0.5471333333333334,0.5779333333333334,0.542,0.542,0.5728,0.5522666666666667,0.5368666666666667
2,2022-09-28 20:46:33,97916.66666666667,36637.93103448275,28703.703703703704,22155.1724137931,17894.736842105263,9791.666666666668,4241.379310344827,82857.14285714286,78205.1282051282,75000.0,71794.8717948718,62500.00000000001,53260.86956521739,45258.620689655174,41666.66666666667,0.5642444444444444,0.5571555555555555,0.5499777777777778,0.5571555555555556,0.5433777777777778,0.5502666666666666,0.5537111111111112,0.54719418672528,0.5402888888888889,0.5539777777777778,0.5505555555555556,0.5437111111111111,0.5608222222222222,0.5505555555555556,0.5402888888888889
3,2022-09-28 20:46:47,97413.79310344829,37228.260869565216,29310.344827586207,21571.42857142857,17978.72340425532,10312.499999999998,4428.571428571428,84285.71428571428,79605.26315789473,78048.78048780489,70945.94594594593,65540.54054054053,59677.41935483871,48660.71428571428,40460.52631578947,0.5574,0.5554333333333333,0.5657666666666666,0.5657666666666668,0.5554333333333333,0.5502666666666667,0.55285,0.5394789733772933,0.5548333333333334,0.5497000000000001,0.5548333333333333,0.5599666666666667,0.5574,0.5574,0.5574
4,2022-09-28 20:47:01,93000.0,37500.0,33712.121212121216,21250.0,17659.57446808511,10937.5,5000.0,82894.73684210527,80000.0,75000.0,73837.20930232559,65540.54054054053,63709.67741935484,44642.85714285714,40714.28571428571,0.5635600000000001,0.5626666666666666,0.5500933333333333,0.5564666666666667,0.5502666666666667,0.5564666666666666,0.5585333333333333,0.5553171872306193,0.5471333333333334,0.5635600000000001,0.5574,0.5512400000000001,0.5635600000000001,0.5532933333333333,0.5471333333333334
5,2022-09-28 20:47:15,88636.36363636363,35135.13513513514,30859.375,20460.526315789473,17500.0,11666.666666666666,5416.666666666667,80128.20512820513,76666.66666666667,77325.58139534885,70731.70731707317,70833.33333333333,58035.71428571428,43939.393939393936,38829.78723404255,0.5539777777777778,0.5606,0.5606,0.5588777777777778,0.5606,0.5536991141921818,0.5588777777777777,0.5454417506537623,0.5591111111111111,0.5539777777777778,0.5574,0.5556888888888889,0.5642444444444444,0.5591111111111111,0.5539777777777778
6,2022-09-28 20:47:29,98913.04347826088,35135.13513513514,30092.592592592595,22500.0,18166.666666666664,13055.555555555557,4666.666666666666,90178.57142857143,80555.55555555556,78125.0,77564.10256410256,66176.47058823529,65178.57142857143,51250.00000000001,41287.87878787879,0.5588666666666667,0.5576476190476191,0.5545714285714285,0.5591238095238096,0.5561714285714286,0.5591247965245466,0.5532190476190476,0.5574167386556058,0.553,0.5618,0.5574,0.5515333333333333,0.5588666666666667,0.5559333333333333,0.5588666666666667
7,2022-09-28 20:47:43,106000.0,39062.5,34677.41935483871,23557.692307692305,18166.666666666664,14017.857142857143,5625.000000000001,97222.22222222223,85294.11764705883,76470.58823529411,75675.67567567568,74342.1052631579,64655.172413793094,55208.333333333336,47395.83333333333,0.5586833333333334,0.556725,0.5580166666666666,0.5593083333333333,0.5528500000000001,0.5567258636256449,0.5567249999999999,0.5509979796569884,0.5497000000000001,0.5561166666666667,0.5574,0.5509833333333334,0.56125,0.5548333333333334,0.5561166666666667
8,2022-09-28 20:47:57,106000.0,36842.1052631579,31944.44444444444,23557.692307692305,18076.92307692308,11250.0,5100.0,87500.0,77906.97674418605,76086.95652173914,73125.0,67968.75,64655.172413793094,45312.5,41216.21621621622,0.5551185185185186,0.5617481481481481,0.5606962962962962,0.5583037037037037,0.5606000000000001,0.5548520289805463,0.5617481481481481,0.5482870930284341,0.5574,0.5551185185185186,0.5539777777777778,0.5505555555555556,0.5574,0.5539777777777778,0.5539777777777778
9,2022-09-28 20:48:11,102777.77777777777,36702.12765957447,33928.57142857143,22421.875,18333.333333333336,11250.0,4615.384615384615,89166.66666666666,81617.64705882354,80263.15789473685,75000.0,71111.11111111111,64473.68421052631,61842.1052631579,43145.161290322576,0.5625333333333333,0.5616333333333333,0.5647333333333333,0.5657666666666666,0.5668,0.5554343017459135,0.5585333333333333,0.5553583837255907,0.5594533333333334,0.56048,0.5615066666666666,0.5574,0.5645866666666667,0.5584266666666667,0.5563733333333334
