,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 11:40:18,0.008433101925357333,0.00011359543118823227,9887.3605255954,0.43577777777779625,1.3500444444444442,0.23301292089108105
1,2022-09-25 11:40:32,0.008824354475562781,0.00012766526034655747,9297.115870400878,0.44388888888888856,1.4041333333333335,0.23319700014628164
2,2022-09-25 11:40:46,0.008657154025281779,9.179317227255776e-05,8011.045642049235,0.4405002554590465,1.403403158806673,0.2336412447488324
3,2022-09-25 11:41:00,0.009015929933024806,0.00014111650120138546,7754.474325948823,0.43988888888888833,1.3983777777777775,0.23306053605842625
4,2022-09-25 11:41:14,0.009202629188539452,0.00014932979922869936,7495.976596053696,0.4397777777777977,1.3633555555555554,0.23316509307538025
5,2022-09-25 11:41:28,0.008960026517193078,0.00013636157495723568,3247.1738708634257,0.44238934708667466,1.3403507991908052,0.23356466777866902
6,2022-09-25 11:41:42,0.0086254879927376,0.0001241561705664524,4684.481327800829,0.44211111111110113,1.3312,0.23336978920716334
7,2022-09-25 11:41:56,0.008603543135994726,0.0001097348674953976,7251.489436902563,0.4444246922358709,1.36233945157993,0.23294321621311176
8,2022-09-25 11:42:10,0.0054964870000006275,5.1321103831163074e-05,10533.12,0.4425555555555516,1.3974444444444443,0.23351067119714353
9,2022-09-25 11:42:24,0.008154497941643099,0.00011514016514617566,12248.902239312372,0.45018220602613007,1.417229579592925,0.23292259933652926
10,2022-09-25 11:42:38,0.008716614938444998,0.00012264260732521,12410.732570668746,0.45018220602613007,1.417229579592925,0.23292259933652926
11,2022-09-25 11:42:52,0.007990285775423038,2.466777777777778e-05,11029.316812716526,0.44157518111916894,1.398439930663585,0.23334917233058083
12,2022-09-25 11:43:06,0.005946561298152934,0.00011579024822787752,8532.414930153744,0.4411111111111184,1.3703333333333332,0.23339826013196763
