,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 01:24:48,6764.705882352941,6363.636363636363,6451.612903225806,4840.0,6764.705882352941,4555.555555555556,4840.0,4692.307692307692,6206.896551724138,4310.3448275862065,0.543,0.5356000000000001,0.5222,0.595,0.543,0.5534,0.5326000000000001,0.5534,0.5534,0.5534
1,2022-09-29 01:25:02,7364.864864864865,6209.677419354838,6083.333333333334,6370.967741935484,6928.571428571428,5648.148148148148,4920.0,4500.0,6693.548387096774,4266.666666666667,0.5742,0.5617666666666667,0.5586,0.5742,0.5534,0.5638000000000001,0.5586,0.5586,0.569,0.5586
2,2022-09-29 01:25:16,6500.0,6328.125,5100.0,4642.857142857142,6642.857142857142,5462.962962962963,5300.0,4923.076923076924,6209.677419354839,4777.777777777777,0.5741999999999999,0.5704888888888889,0.5672666666666667,0.5707333333333333,0.5741999999999999,0.5672666666666667,0.5707333333333334,0.5672666666666667,0.5741999999999999,0.5741999999999999
3,2022-09-29 01:25:30,6583.333333333333,5978.260869565218,5520.833333333334,5119.047619047619,6100.0,4333.333333333333,4600.0,4214.285714285715,5673.076923076924,4461.538461538462,0.5664,0.57485,0.5664,0.5793999999999999,0.5611478008796481,0.5690000000000001,0.5664,0.569,0.5638000000000001,0.5664
4,2022-09-29 01:25:44,7222.222222222222,6000.0,6818.181818181818,6071.428571428572,6935.483870967742,5600.0,5416.666666666667,5416.666666666667,6451.612903225806,5000.0,0.56172,0.57328,0.5658799999999999,0.57004,0.5554808657537385,0.5638,0.55548,0.56172,0.5575600000000001,0.5534
5,2022-09-29 01:25:58,7222.222222222222,6000.0,6818.181818181818,6071.428571428572,6935.483870967742,5600.0,5416.666666666667,5416.666666666667,6451.612903225806,5000.0,0.5586000000000001,0.5652555555555555,0.5586,0.5603333333333333,0.5638007214614488,0.5603333333333333,0.5620666666666666,0.5586000000000001,0.5516666666666666,0.5586
6,2022-09-29 01:26:12,7214.285714285714,5648.148148148148,6048.387096774194,5916.666666666667,6959.45945945946,6120.689655172414,6203.7037037037035,6209.677419354839,6691.176470588235,5462.962962962963,0.5563714285714286,0.565504761904762,0.5593428571428571,0.5638,0.5638006183955275,0.5578571428571429,0.5638,0.569047619047619,0.5645904761904762,0.5720190476190475
7,2022-09-29 01:26:26,6985.294117647059,6171.875,6015.625,5446.428571428572,6637.931034482758,5480.76923076923,4777.777777777777,4777.777777777777,6554.054054054053,4777.777777777777,0.5612,0.57485,0.569,0.569,0.5625005410960866,0.5670916666666667,0.5664,0.5768833333333334,0.5683916666666666,0.5709916666666667
8,2022-09-29 01:26:40,6736.11111111111,5300.0,4920.0,5480.7692307692305,5648.148148148148,5625.0,5625.0,5100.0,5982.142857142858,4920.0,0.5649555555555555,0.5704888888888889,0.5649555555555555,0.5684222222222223,0.5614893698631881,0.5678814814814815,0.5684222222222223,0.5777407407407408,0.569037037037037,0.5725037037037037
9,2022-09-29 01:26:54,7094.594594594595,6160.714285714285,5833.333333333334,5865.384615384615,6640.625,5326.086956521738,5357.142857142857,4500.0,6854.8387096774195,4769.2307692307695,0.56484,0.57014,0.56484,0.569,0.5627604328768692,0.5705933333333333,0.56796,0.5784266666666668,0.5695533333333334,0.5685133333333333
10,2022-09-29 01:27:08,7364.864864864865,6328.125,6985.294117647059,5300.0,7039.473684210526,54629.629629629635,5833.333333333334,5543.478260869565,5673.076923076924,4920.0,0.5638000000000001,0.5698545454545454,0.5638000000000001,0.5666363636363636,0.5628549389789721,0.5690303030303031,0.5675818181818182,0.5770969696969698,0.5699757575757576,0.5652484848484849
11,2022-09-29 01:27:22,7071.428571428572,6776.315789473685,6120.689655172414,6590.909090909091,7134.1463414634145,75000.0,5948.275862068966,4920.0,6287.878787878788,6209.677419354838,0.5690000000000001,0.5722333333333333,0.5672666666666667,0.5690000000000001,0.5655336940640577,0.5703277777777779,0.5720611111111111,0.5768555555555556,0.5703277777777779,0.5677277777777777
12,2022-09-29 01:27:36,6805.555555555556,6642.857142857142,6129.032258064516,5892.857142857143,6742.424242424242,75000.0,6018.518518518519,6120.689655172414,6875.0,6209.677419354839,0.5707333333333333,0.5765944444444444,0.5716,0.5690000000000001,0.569867027397391,0.5737944444444445,0.5772611111111111,0.5785888888888889,0.5711944444444444,0.5711944444444444
