,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 09:22:38,0.08412682119689241,0.3475471821026588,6.6843014098939255,0.444222222222228,1.3494222222222223,0.23120059926387937
1,2022-09-25 09:22:52,0.06307899159027323,0.2672916771835078,10.86702748593866,0.44000000000000083,1.3401555555555555,0.23209007022500872
2,2022-09-25 09:23:06,0.08380424645532482,0.39948730604201477,8.097742279862402,0.44822222222222813,1.3868666666666665,0.23184168594999133
3,2022-09-25 09:23:20,0.08212138348799629,0.37712124447510453,1.8041782028693683,0.44144444444444153,1.3673555555555554,0.23184806736417163
4,2022-09-25 09:23:34,0.03451562179999807,0.3804533156793878,0.0,0.44355555555555437,1.362911111111111,0.2322000269001152
5,2022-09-25 09:23:48,0.08258506574632223,0.37161950006280525,0.0,0.43788888888888283,1.3412888888888888,0.232263841041918
6,2022-09-25 09:24:02,0.08255161160016217,0.37286443605397335,0.0,0.44022222222222795,1.3437777777777775,0.2320905611030225
7,2022-09-25 09:24:16,0.06010786374530175,0.2895296775736015,0.0,0.440888888888889,1.369688888888889,0.23188881023932262
8,2022-09-25 09:24:30,0.08443340151132481,0.36995736471301216,0.0,0.43611111111111306,1.3558444444444442,0.23186868424075402
9,2022-09-25 09:24:44,0.08360648001020786,0.38902542322970896,0.0,0.4358888888888807,1.3629777777777776,0.232237824507183
10,2022-09-25 09:24:58,0.08446723226584309,0.38644792982364695,2.8969951562433027,0.44211111111111623,1.341688888888889,0.23265016203883238
11,2022-09-25 09:25:12,0.08521643422033312,0.3920802976707914,3.2205093993471685,0.44411111111111434,1.3553555555555554,0.2324925901963807
12,2022-09-25 09:25:26,0.0681844599764633,0.381663641759637,3.664887772601445,0.44299999999999934,1.3581777777777777,0.23195802403927812
