,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:31:04,3428.571428571429,3081.6326530612246,3307.6923076923076,3133.3333333333335,3085.1063829787236,3133.3333333333335,3133.3333333333335,3390.243902439024,3292.682926829268,3358.974358974359,3526.3157894736846,3133.3333333333335,3461.538461538462,3232.5581395348836,3232.5581395348836,0.5821333333333333,0.5318666666666667,0.5638,0.595,0.5742,0.5749333333333333,0.5422666666666667,0.5709333333333333,0.5719143828765754,0.5812666666666666,0.5606,0.5718,0.5502666666666667,0.5502666666666667,0.5606
1,2022-09-29 03:31:18,3461.538461538462,3181.818181818182,3212.7659574468084,3260.869565217391,3000.0,3130.4347826086955,3088.888888888889,3125.0,3736.8421052631575,3358.974358974359,3181.818181818182,3173.9130434782605,3380.952380952381,3380.952380952381,3212.7659574468084,0.5554333333333333,0.569,0.5846,0.5793999999999999,0.569,0.5793999999999999,0.5534,0.5657666666666666,0.5554905247716211,0.5761,0.5709333333333333,0.5657666666666666,0.5761000000000001,0.5657666666666666,0.5812666666666666
2,2022-09-29 03:31:32,3666.6666666666665,3212.7659574468084,3181.818181818182,3133.3333333333335,3125.0,3181.818181818182,3039.21568627451,3358.974358974359,3133.3333333333335,3212.7659574468084,3181.818181818182,3086.9565217391305,3292.682926829268,3177.7777777777774,3307.6923076923076,0.5712222222222222,0.556598586855086,0.5672666666666667,0.5846,0.5776666666666667,0.5813777777777778,0.5566222222222222,0.5640444444444445,0.5643714609588585,0.5743777777777778,0.5743777777777778,0.5677777777777777,0.5640444444444445,0.5606,0.5640444444444445
3,2022-09-29 03:31:46,3279.0697674418607,3227.2727272727275,3181.818181818182,3380.952380952381,3086.9565217391305,3177.7777777777774,3127.659574468085,3127.659574468085,3325.5813953488373,3177.7777777777774,3222.222222222222,3217.3913043478256,3380.952380952381,3177.7777777777774,3127.659574468085,0.56835,0.5716028273262725,0.5716,0.5768,0.5742,0.5768,0.5638000000000001,0.5631833333333334,0.5709619290524772,0.5761,0.5761,0.5735166666666667,0.5683499999999999,0.5735166666666667,0.56835
4,2022-09-29 03:32:00,3432.4324324324325,3142.8571428571427,3080.0,3090.9090909090914,3186.046511627907,3041.6666666666665,3127.659574468085,3372.093023255814,3325.5813953488373,3333.3333333333335,3173.9130434782605,3217.3913043478256,3227.2727272727275,3380.952380952381,3266.6666666666665,0.57524,0.5657355951943513,0.57836,0.57628,0.57004,0.5743466666666667,0.5678133333333333,0.566784501622006,0.5731962099086484,0.5812666666666666,0.5750666666666666,0.5773066666666666,0.5688666666666666,0.5750124404166944,0.5750666666666666
5,2022-09-29 03:32:14,3195.1219512195125,3195.1219512195125,3333.3333333333335,3090.9090909090914,3042.553191489362,3410.25641025641,3205.128205128205,3210.5263157894733,3300.0000000000005,3410.25641025641,3378.378378378378,3256.4102564102564,3243.9024390243903,3095.2380952380954,3205.128205128205,0.5606,0.5690018848841817,0.5655333333333333,0.5776666666666667,0.569,0.5727111111111111,0.5672666666666667,0.5692111145556543,0.5606190638127625,0.5657666666666666,0.5795444444444444,0.5623222222222223,0.5692111111111111,0.5623158317863614,0.5623222222222223
6,2022-09-29 03:32:28,3238.095238095238,3186.046511627907,3390.243902439024,3350.0,3000.0,3093.0232558139537,3000.0,3473.684210526316,3292.682926829268,3190.476190476191,3594.5945945945946,3285.7142857142862,3368.421052631579,3232.5581395348836,3292.682926829268,0.5636761904761904,0.5666682822816795,0.5638,0.5742,0.5623142857142857,0.5668508719315783,0.5592380952380952,0.5635523839048465,0.5636925308871298,0.5635523809523809,0.5665047619047618,0.565152380952381,0.5679809523809524,0.5620707129597383,0.5606
7,2022-09-29 03:32:42,3428.571428571429,3318.1818181818185,3088.888888888889,3139.5348837209303,3173.9130434782605,3093.0232558139537,3085.1063829787236,3279.0697674418607,3139.53488372093,3300.0000000000005,3350.0,3130.4347826086955,3125.0,3133.3333333333335,3133.3333333333335,0.5618916666666667,0.5638014136631363,0.5650999999999999,0.5703,0.5650999999999999,0.5665847096723752,0.5625,0.5606000025834075,0.560614297859572,0.5605505423800324,0.5657666666666666,0.5606,0.5631833333333334,0.5605952071731044,0.5618916666666667
8,2022-09-29 03:32:56,3217.3913043478256,3125.0,3428.571428571429,3227.2727272727275,3311.1111111111113,3272.727272727273,3000.0,3631.5789473684213,3279.0697674418607,3083.3333333333335,3166.6666666666665,3042.553191489362,3341.4634146341464,3080.0,3081.6326530612246,0.5675851851851852,0.5614086639968618,0.5672666666666666,0.5695777777777777,0.5672666666666666,0.5650382604495187,0.5625629629629629,0.5606000022963622,0.5582201166159158,0.5686446849013309,0.5628962962962962,0.5687333333333333,0.5640444444444443,0.5663364804501669,0.5640444444444443
9,2022-09-29 03:33:10,3594.5945945945946,3125.0,3341.4634146341464,3512.8205128205127,3358.974358974359,3177.7777777777774,3133.3333333333335,3550.0000000000005,3325.5813953488373,3550.0000000000005,3043.478260869565,3279.0697674418607,3341.4634146341464,3186.046511627907,3266.6666666666665,0.57214,0.566921130930509,0.57004,0.569,0.57108,0.5681077677379001,0.56796,0.5668000020667259,0.5647447716209909,0.5699068830778644,0.5688666666666666,0.5668,0.5637,0.5667961657384835,0.5668
