,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 11:33:03,30572.289156626506,17594.936708860758,17145.669291338585,67532.46753246753,2175.257731958763,3371.6814159292035,22550.40322580645,18115.942028985508,54.40469677763693,58.26513333333333,0.5105333333333334,70.40093333333333
1,2022-09-25 11:33:17,32910.628019323674,17622.950819672133,17379.03225806452,67532.46753246753,2209.3023255813955,3469.135802469136,27405.857740585776,19460.227272727272,56.00188172215179,59.838966666666664,0.5199,71.51323333333333
2,2022-09-25 11:33:31,30608.10810810811,18235.29411764706,17379.03225806452,65540.54054054055,1853.9325842696633,3469.135802469136,21811.023622047243,17675.438596491225,54.942247994275554,54.649,0.4820840143082495,70.85906666666666
3,2022-09-25 11:33:45,33399.4708994709,18085.9375,12222.22222222222,71835.44303797468,2307.692307692308,3322.5806451612907,24903.846153846152,19935.567010309278,53.934029954095564,59.50951666666667,0.4631760214623742,71.6531
4,2022-09-25 11:33:59,32445.355191256836,18771.186440677964,18422.131147540986,69940.4761904762,2034.4827586206895,3461.5384615384614,24427.710843373494,18813.36405529954,56.18237693268257,60.909400000000005,0.47321468527685406,71.90082666666667
5,2022-09-25 11:34:13,28108.808290155437,19545.454545454548,15555.555555555557,67151.16279069766,2034.4827586206895,3288.6597938144328,22581.52173913043,18479.72972972973,56.61257815039369,60.328022222222216,0.47743445995293393,72.06597777777777
6,2022-09-25 11:34:27,26986.754966887427,16477.272727272728,15469.924812030076,61486.48648648649,2159.0909090909086,3343.4343434343436,23035.714285714286,16306.81818181818,55.759202966087166,59.61646666666667,0.47569620376918154,72.46649523809523
7,2022-09-25 11:34:41,25074.40476190476,14239.130434782608,14703.389830508475,56944.444444444445,2010.1010101010104,3396.039603960396,21677.215189873416,15653.266331658291,55.97400296860983,60.68870833333333,0.48453718436348736,72.29815833333333
8,2022-09-25 11:34:55,25074.40476190476,14239.130434782608,15327.58620689655,65306.12244897959,1963.855421686747,3453.6082474226805,21774.744027303754,18329.787234042557,55.94294626087687,61.227311111111106,0.4846290238136054,72.32906666666666
9,2022-09-25 11:35:09,25588.235294117643,16727.941176470587,16602.112676056335,67134.83146067415,2186.8131868131873,3204.081632653061,25961.53846153846,18323.699421965317,57.36229163478919,60.37461333333333,0.4900194547655782,72.58017333333333
10,2022-09-25 11:35:23,30414.0127388535,23430.232558139538,15392.561983471076,90833.33333333333,2116.2790697674423,3575.0,25961.53846153846,18323.699421965317,57.34575990504947,59.74191515151515,0.49031465584749534,72.86834545454545
11,2022-09-25 11:35:37,26503.164556962023,15387.323943661971,16125.95419847328,83418.36734693877,1924.731182795699,3442.105263157894,22352.941176470587,18236.994219653177,57.331983463599705,59.72393333333333,0.6343995456379818,72.30547777777778
12,2022-09-25 11:35:51,35227.27272727273,17392.857142857145,16023.622047244096,91666.66666666666,2260.8695652173915,3240.963855421687,23241.75824175824,15993.44978165939,57.77019943533483,59.205983333333336,0.6336273234157597,72.81618888888889
