,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-25 12:02:04,33313.3971291866,26020.408163265303,19100.60975609756,70882.35294117648,4021.2765957446804,4761.194029850746,25202.429149797572,21102.941176470587,58.908199999999994,56.37833333333334,0.5212666666666667,1.9684000000000001,0.0005333333333333334,6.064666666666667,74.94813333333333
1,2022-09-25 12:02:18,31020.942408376963,17916.666666666668,18220.338983050846,63281.24999999999,3308.9430894308944,4071.428571428571,23461.53846153846,19279.069767441862,57.48283333333333,61.78073333333333,0.26063333333333333,2.091499853470095,0.0002666666666666667,6.224600000000001,73.16336666666666
2,2022-09-25 12:02:32,32205.882352941175,17916.666666666668,19554.140127388535,70416.66666666667,3308.9430894308944,4071.428571428571,24342.629482071716,19279.069767441862,54.98851111111111,60.358911111111105,0.17375555555555555,2.216745264651579,0.00017777777777777779,6.089333333333333,73.47468888888888
3,2022-09-25 12:02:46,41352.201257861634,18884.615384615387,24875.0,73701.2987012987,3472.7272727272725,4575.757575757575,29882.812499999996,22527.027027027027,53.71645,59.647999999999996,0.26695,2.1102360797291024,0.00013333333333333334,6.049766666666667,72.47543333333334
4,2022-09-25 12:03:00,29791.666666666675,20394.73684210526,19219.745222929938,68010.75268817204,3476.1904761904757,5000.0,24178.445229681976,20814.91712707182,54.27901333333333,60.12529333333333,0.41592,2.1174213769525827,0.00010666666666666667,6.128613333333333,71.68764
5,2022-09-25 12:03:14,29193.548387096776,20500.0,18812.5,66304.34782608696,3396.694214876033,4064.9350649350654,24641.434262948205,20531.088082901555,53.8872,60.368722222222225,0.3466,2.1162289252382633,0.00017779555911182237,6.042822222222223,72.31058888888889
6,2022-09-25 12:03:28,29193.548387096776,20524.193548387095,18812.5,66304.34782608696,3547.169811320755,4114.754098360656,24641.434262948205,19687.5,53.891771428571424,60.149257142857145,0.35955238095238096,2.0419105073470827,0.00015239619352441916,5.981542857142857,71.97365714285715
7,2022-09-25 12:03:42,31735.43689320389,20450.819672131147,19242.95774647887,64948.45360824742,3368.421052631579,3888.8888888888887,25459.55882352941,19753.21888412017,53.86154166666667,59.244058333333335,0.371425,2.0393716939286977,0.00013334666933386677,6.000066666666667,71.81019168499634
8,2022-09-25 12:03:56,33401.639344262294,21710.526315789473,20692.567567567567,70081.96721311475,3646.464646464646,6129.032258064515,27173.913043478264,21550.802139037438,53.861659259259255,59.546785185185186,0.37518518518518523,2.01769335756625,0.0001185303727412149,5.973288888888889,71.38236208426218
9,2022-09-25 12:04:10,34449.404761904756,21799.999999999996,19702.380952380954,77380.95238095238,3545.454545454546,4735.294117647059,31224.899598393575,21678.08219178082,53.86175333333333,59.30028,0.38792,2.0234040218096245,0.00016001066880042675,5.978653333333333,71.4478192091693
10,2022-09-25 12:04:24,31428.571428571428,15700.000000000002,18541.666666666668,78308.82352941176,3588.2352941176473,4342.465753424657,34562.84153005465,59550.561797752795,53.9900909090909,58.28235757575757,0.3993058212599905,2.0554824440693555,0.0001454642443640243,5.954654545454545,71.02618109924482
11,2022-09-25 12:04:38,22260.27397260274,15250.0,15156.25,192475.72815533984,3630.4347826086955,4560.000000000001,175694.44444444444,121580.18867924529,53.172583333333336,57.710994444444445,0.4062494910970908,2.000936684841354,0.00013334222400035562,5.887591946055234,70.67481600764108
12,2022-09-25 12:04:52,23640.109890109892,16230.76923076923,17934.78260869565,195526.3157894737,3696.629213483146,4961.538461538462,175579.15057915056,123349.05660377357,51.921533333333336,57.12837777777778,0.3955828244304241,2.005370018174687,8.889777955591118e-05,5.8064879141377395,69.64879378541887
