,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:24:50,6774.193548387097,5916.666666666667,6893.939393939394,6796.875,6590.909090909091,6057.692307692308,5673.076923076924,4920.0,4266.666666666667,6057.692307692308,0.5812666666666666,0.5846,0.5812666666666666,0.5916,0.6019333333333333,0.5606,0.5812666666666666,0.5709333333333333,0.6122666666666666,0.5296000000000001
1,2022-09-29 00:25:04,5900.0,5227.272727272728,6515.151515151515,6250.0,5700.0,6209.677419354839,5000.0,4285.714285714285,4285.714285714285,5925.925925925925,0.5761,0.5794,0.5812666666666666,0.5916,0.5502666666666667,0.5709333333333333,0.5812666666666666,0.5606,0.5657666666666666,0.5606
2,2022-09-29 00:25:18,6640.625,6209.677419354839,6785.714285714285,6621.621621621622,6621.621621621622,6891.891891891892,6458.333333333333,4925.925925925925,4925.925925925925,6750.0,0.5743777777777778,0.5707333333333334,0.5743777777777778,0.5640444444444445,0.5709333333333334,0.5674888888888888,0.5709333333333333,0.5606,0.5674888888888888,0.5537111111111112
3,2022-09-29 00:25:32,7000.0,5227.272727272729,6296.2962962962965,6785.714285714285,6153.846153846154,6000.0,4833.333333333334,5000.0,5000.0,5833.333333333334,0.5709333333333333,0.5742,0.5709333333333333,0.5761000000000001,0.5812666666666666,0.5709333333333333,0.5735166666666667,0.5657666666666666,0.5657666666666666,0.5631833333333334
4,2022-09-29 00:25:46,7000.0,5227.272727272729,6296.2962962962965,6785.714285714285,6153.846153846154,6000.0,4833.333333333334,5000.0,5000.0,5833.333333333334,0.5688666666666666,0.57628,0.5750666666666666,0.5730000000000001,0.5771333333333333,0.5688666666666666,0.573,0.5688666666666666,0.5833333333333333,0.5606
5,2022-09-29 00:26:00,5603.448275862069,4548.387096774193,6397.058823529411,6287.878787878788,5648.148148148148,5984.848484848484,5699.999999999999,4333.333333333333,4333.333333333333,5096.153846153846,0.5726555555555556,0.5759333333333333,0.5778222222222222,0.5812666666666667,0.5847111111111111,0.5761,0.5726555555555555,0.5726555555555556,0.5950444444444445,0.5726555555555556
6,2022-09-29 00:26:14,6796.875,6018.518518518519,6693.548387096774,6696.428571428572,5865.384615384616,5673.076923076924,6388.88888888889,3937.5,4357.142857142858,4481.481481481481,0.5709333333333333,0.5771714285714287,0.5753458908218356,0.5783142857142857,0.5812666666666667,0.5724095238095238,0.5753619047619047,0.5753619047619047,0.5856952380952382,0.5724095238095238
7,2022-09-29 00:26:28,6439.393939393939,5603.44827586207,6439.393939393939,6083.333333333334,5462.962962962963,5462.962962962963,5104.166666666666,4777.777777777777,4090.90909090909,5104.166666666666,0.5735166666666667,0.5781000000000001,0.5773579397263708,0.5786833333333333,0.5812666666666666,0.5761,0.5735166666666667,0.572225,0.587725,0.572225
8,2022-09-29 00:26:42,6923.076923076924,6287.878787878788,7142.857142857143,6666.666666666666,7000.0,5555.555555555557,6323.529411764705,4448.2758620689665,4225.806451612903,6209.677419354838,0.5732296296296295,0.5776666666666667,0.5766737123438332,0.5755259259259259,0.5801185185185185,0.5789703703703704,0.5766740740740741,0.5743777777777778,0.5824148148148148,0.5697851851851852
9,2022-09-29 00:26:56,6018.518518518519,5925.925925925925,6517.857142857143,6810.3448275862065,6388.88888888889,6160.714285714285,6057.6923076923085,4913.043478260869,5326.086956521739,5892.857142857143,0.5740333333333333,0.5794,0.5771330077761166,0.5719666666666667,0.5740333333333333,0.5781666666666666,0.5709333333333333,0.5740333333333333,0.5823,0.5699
10,2022-09-29 00:27:10,5952.380952380952,6406.25,5000.0,5576.923076923077,5000.0,25000.0,5416.666666666667,4692.307692307692,4310.3448275862065,5576.923076923077,0.5699939393939394,0.5751454545454545,0.572811825251015,0.5728121212121212,0.5746909090909091,0.5746909090909091,0.5709333333333333,0.5699939393939394,0.5775090909090909,0.5662363636363636
11,2022-09-29 00:27:24,6439.393939393939,6370.967741935484,6484.375,6048.387096774194,6532.258064516129,37750.0,6209.677419354839,5100.0,4517.241379310345,6209.677419354839,0.5700722222222222,0.5750666666666667,0.5726552842578749,0.5735166666666667,0.5752388888888889,0.5726555555555556,0.5709333333333333,0.5709333333333333,0.5769611111111111,0.5692111111111111
12,2022-09-29 00:27:38,6470.588235294118,6111.111111111111,7142.857142857143,6290.322580645162,7179.487179487179,37500.0,6571.428571428572,6290.322580645162,4692.307692307692,6153.846153846154,0.5692111111111111,0.5733333333333334,0.5726552842578749,0.5735166666666667,0.5743777777777778,0.5735166666666666,0.5726555555555555,0.5709333333333333,0.5761,0.5726555555555556
