,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 11:54:49,29137.93103448276,17868.852459016394,16526.71755725191,69791.66666666666,1967.0329670329672,3247.6190476190477,21263.837638376386,17651.515151515152,54.815138379459825,56.9996,0.5492666666666667,74.24466666666667
1,2022-09-25 11:55:03,33771.929824561405,17894.736842105263,16672.413793103446,63043.47826086956,2270.8333333333335,3510.6382978723404,23795.620437956204,18196.20253164557,60.41500103669385,62.1161,0.5579000000000001,76.07183333333333
2,2022-09-25 11:55:17,34986.03351955307,18798.07692307692,14782.608695652174,63043.47826086956,2082.3529411764703,3480.0,24051.02040816327,18968.25396825397,57.301605678793436,60.361288888888886,0.5230222222222222,73.90542222222223
3,2022-09-25 11:55:31,31069.364161849713,23469.38775510204,14782.608695652174,68852.45901639343,2120.8791208791204,3480.0,23145.45454545454,19174.757281553397,61.93210425909508,59.283483333333336,0.4929,73.13205
4,2022-09-25 11:55:45,31282.722513089007,16250.0,15152.173913043476,68209.87654320989,2047.6190476190475,3430.1075268817203,22941.17647058823,16362.559241706162,61.60529674060939,61.33797333333333,0.4748266666666667,72.82285333333334
5,2022-09-25 11:55:59,30524.86187845304,12596.153846153846,16488.095238095237,71212.12121212122,2402.2988505747126,3403.846153846154,21332.11678832117,18968.25396825397,60.51366950606339,59.91618888888889,0.4799,72.75937777777777
6,2022-09-25 11:56:13,28857.14285714285,17016.129032258064,18004.201680672268,74637.6811594203,2402.2988505747126,3542.0560747663553,24364.406779661018,19141.79104477612,59.17309767186385,60.56763854597165,0.4877047619047619,72.7140380952381
7,2022-09-25 11:56:27,32253.08641975309,20603.448275862072,17383.72093023256,70923.91304347827,2466.666666666667,3212.3893805309735,22977.178423236513,18775.0,58.99423546288087,60.49253317431807,0.4979,72.53183333333334
8,2022-09-25 11:56:41,34123.22274881517,19404.761904761905,18942.307692307695,66071.42857142858,2326.732673267327,3294.1176470588234,23970.588235294115,17927.631578947367,58.58247482953076,60.302807266060505,0.5001925925925925,72.55848148148148
9,2022-09-25 11:56:55,34123.22274881517,19404.761904761905,17263.779527559054,61217.94871794872,1650.6024096385543,3263.157894736842,21968.641114982576,17008.196721311473,58.051941403659576,59.74778653945445,0.5019,72.88902453626568
10,2022-09-25 11:57:09,26035.03184713376,15976.5625,18169.64285714286,85833.33333333334,2298.969072164948,3515.463917525773,22817.62295081967,20581.683168316828,57.745522488175375,60.28739382374647,0.5074121212121212,72.78670604876196
11,2022-09-25 11:57:23,32575.757575757572,19342.105263157897,15406.976744186046,98897.05882352943,1756.0975609756094,3269.230769230769,22817.62295081967,20581.683168316828,57.43146783638298,59.99543322732316,0.5039,72.94504721136512
12,2022-09-25 11:57:37,26065.34090909091,17142.857142857145,14256.756756756755,88924.05063291139,2021.7391304347823,3276.595744680851,24709.302325581397,20810.05586592179,57.36161186031689,60.432044338434274,0.5050055555555555,73.06265832247622
