,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 10:44:38,18667.315175097276,8804.347826086958,3691.449814126394,41509.43396226416,1155.844155844156,3013.698630136986,15096.385542168675,9375.0,47.77646587952772,51.90013333333333,0.6332666666666666,75.34853333333334
1,2022-09-19 10:44:52,17559.28853754941,9137.931034482757,3860.655737704918,38366.33663366336,1155.844155844156,3093.75,13580.901856763927,8337.5,46.73526155311676,51.79566666666666,0.6059,75.71266666666668
2,2022-09-19 10:45:06,18282.608695652172,9956.140350877193,4127.1186440677975,40481.65137614679,448.3695652173913,3015.748031496063,13786.58536585366,8474.358974358975,47.62800363000097,52.28688888888888,0.6043555555555555,77.1866
3,2022-09-19 10:45:20,19913.043478260875,10211.267605633802,3893.44262295082,39793.577981651375,455.35714285714283,3131.147540983606,15423.076923076924,9067.796610169491,48.07437466844307,52.182716666666664,0.5999,77.98823333333334
4,2022-09-19 10:45:34,19382.71604938272,8674.242424242424,4151.515151515151,39936.4406779661,457.86516853932585,3043.1654676258995,13796.992481203008,8573.298429319373,47.911946493550104,52.46850666666667,0.5972266666666666,78.12918666666667
5,2022-09-19 10:45:48,18768.382352941182,8784.72222222222,3895.7528957528957,38727.67857142857,1265.0602409638552,2943.2624113475176,12418.032786885246,8155.339805825242,48.06251507000392,52.9236,0.5999,78.25225555555555
6,2022-09-19 10:46:02,19525.316455696207,11161.971830985914,4239.819004524887,40376.10619469026,447.80219780219784,3080.645161290322,13381.147540983608,8282.122905027933,48.1045530463063,53.19081904761905,0.6077047619047619,78.90223809523809
7,2022-09-19 10:46:16,17907.94979079498,9285.714285714286,4017.699115044248,39583.33333333333,1076.9230769230771,3088.888888888889,14164.420485175204,8374.316939890712,48.48496478473545,52.318125,0.6009,78.815125
8,2022-09-19 10:46:30,19513.618677042803,9125.0,4058.3333333333335,39431.81818181818,434.0659340659341,3014.3884892086335,14164.420485175204,8374.316939890712,48.07585466752381,52.35925925925926,0.5993037037037037,78.35155555555555
9,2022-09-19 10:46:44,20011.160714285714,10335.820895522387,3787.878787878788,41155.66037735849,468.0232558139534,3139.53488372093,14662.162162162162,8547.120418848168,48.085844514021225,52.346106666666664,0.6031,78.58940666666666
10,2022-09-19 10:46:58,23422.74678111588,12926.829268292684,3564.2633228840127,40354.33070866142,488.7640449438202,3025.1572327044028,15184.782608695652,9231.770833333332,48.1145871095579,52.92860606060606,0.605230303030303,78.9770606060606
11,2022-09-19 10:47:12,25857.142857142855,13076.923076923076,3564.2633228840127,41733.87096774194,1091.954022988506,3075.0,14520.958083832336,8603.603603603602,48.78250917215677,53.41402222222222,0.6109,79.87844444444444
12,2022-09-19 10:47:26,24510.20408163265,11730.76923076923,3555.9105431309904,41733.87096774194,494.50549450549454,2987.012987012987,15427.435387673957,8706.140350877193,49.237844118553305,54.056105555555554,0.6193388888888889,80.96318333333333
