,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 10:44:38,20375.93984962406,11643.835616438355,5681.818181818182,42142.85714285714,3285.714285714286,3406.2500000000005,16828.859060402683,14126.506024096387,48.160599999999995,52.17526666666667,0.6132666666666666,2.695466666666667,0.0,6.861266666666666,80.017
1,2022-09-19 10:44:52,19323.52941176471,9905.66037735849,6317.365269461078,42613.63636363636,3264.7058823529414,3519.2307692307695,16018.518518518518,10993.150684931506,45.61026666666666,51.38446666666667,0.6118999999999999,2.579625117167544,0.0,6.9125,77.67743333333334
2,2022-09-19 10:45:06,20049.407114624508,14005.681818181818,6889.204545454545,40301.72413793103,3260.27397260274,3539.1304347826085,16178.489702517161,12500.0,46.26962222222222,55.33566666666667,0.5963555555555555,2.5476920065671975,0.00017777777777777779,6.970488888888888,78.81604444444444
3,2022-09-19 10:45:20,21497.933884297523,12183.54430379747,6336.206896551725,41513.761467889904,3242.8571428571427,3513.761467889908,16293.103448275864,12111.344537815125,47.461733333333335,55.472300000000004,0.6039,2.518135671592065,0.00013333333333333334,7.0617,78.00285
4,2022-09-19 10:45:34,20705.39419087137,11299.999999999998,6200.0,41284.403669724765,3303.4482758620693,3568.965517241379,16753.55450236967,12063.953488372092,47.494373333333336,54.857146666666665,0.6025494474438445,2.542961870606985,0.00010666666666666667,7.03176,78.87657333333333
5,2022-09-19 10:45:48,20026.315789473683,9687.5,6500.0,41745.28301886792,3385.1851851851848,3483.8709677419356,15217.391304347828,10571.748878923767,47.76791111111111,54.76052222222222,0.6045672503009122,2.550646003283599,8.888888888888889e-05,7.045888888888889,79.35482222222221
6,2022-09-19 10:46:02,20947.580645161288,13461.538461538461,6310.9756097560985,41008.771929824565,3318.840579710145,3778.947368421053,15835.240274599542,10829.787234042553,48.334428571428575,56.21130636169146,0.6018100240674485,2.5434680028145134,0.0001523809523809524,7.068361904761905,79.55209523809523
7,2022-09-19 10:46:16,19144.23076923077,12173.913043478262,6698.717948717949,39955.357142857145,3267.716535433071,3679.9999999999995,15526.315789473685,11892.523364485982,48.02889166666667,52.882161035542566,0.6023903301844674,2.538084502462699,0.00013333333333333334,7.061966666666667,78.71290833333333
8,2022-09-19 10:46:30,21480.769230769234,11455.223880597014,6787.63440860215,41627.35849056604,3263.8888888888887,3672.4137931034484,16394.557823129253,11102.941176470591,47.556096296296296,52.214920920482285,0.6022743875246561,2.5358677058927697,0.00011851851851851852,7.0453777777777775,78.0602074074074
9,2022-09-19 10:46:44,21475.903614457835,12861.842105263157,6209.677419354838,41588.785046728975,3312.0567375886526,3660.5504587155965,16518.847006651886,13343.023255813954,47.676786666666665,52.36126430606888,0.6079002821055239,2.5340942686368257,0.00010666666666666667,7.07256,78.354
10,2022-09-19 10:46:58,24673.913043478264,14772.72727272727,5518.292682926829,42763.15789473684,3278.481012658228,3573.643410852713,16477.272727272728,12365.591397849461,48.028666666666666,52.63601229940948,0.6090702610619458,2.5455402442152963,0.00014545454545454546,7.103854545454545,78.493
11,2022-09-19 10:47:12,28497.409326424873,14883.720930232555,5760.869565217392,42628.205128205125,3250.0000000000005,3625.9541984732823,17177.41935483871,13476.821192052981,48.81433888888889,52.86496896052665,0.618895198893647,2.568378557197355,0.00013333333333333334,7.188494444444444,79.42250555555556
12,2022-09-19 10:47:26,26481.958762886596,14883.720930232555,5815.217391304348,41964.285714285725,3250.0000000000005,3625.9541984732823,16764.70588235294,13476.821192052981,49.24526666666666,54.586568960526655,0.628370436258288,2.587589668308466,0.00013333333333333334,7.268966666666667,80.0603
