NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 112}), ('cancel', 'order', {'num_invo': 24}), ('gateway', 'order', {'num_invo': 104}), ('inside-payment', 'order', {'num_invo': 15}), ('preserve', 'order', {'num_invo': 5}), ('seat', 'order', {'num_invo': 32}), ('security', 'order', {'num_invo': 11}), ('travel', 'order', {'num_invo': 8})]","[('order', 'station', {'num_invo': 59})]",8,1,-7,311,59,38.875,n/a,1663.109375,n/a,0,0
order-other,"[('admin-order', 'order-other', {'num_invo': 77}), ('cancel', 'order-other', {'num_invo': 6}), ('gateway', 'order-other', {'num_invo': 117}), ('inside-payment', 'order-other', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('preserve-other', 'order-other', {'num_invo': 1, 'anomalous': True, 'selected_features': ['cpu_use']}), ('seat', 'order-other', {'num_invo': 6}), ('security', 'order-other', {'num_invo': 9})]","[('order-other', 'station', {'num_invo': 74})]",7,1,-6,218,74,31.142857142857142,n/a,1855.265306122449,n/a,2,0
station,"[('basic', 'station', {'num_invo': 184}), ('food', 'station', {'num_invo': 43}), ('order', 'station', {'num_invo': 59}), ('order-other', 'station', {'num_invo': 74}), ('preserve', 'station', {'num_invo': 10}), ('travel-plan', 'station', {'num_invo': 1})]",[],6,0,-6,371,0,61.833333333333336,n/a,3637.1388888888887,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 27}), ('gateway', 'travel', {'num_invo': 9}), ('preserve', 'travel', {'num_invo': 4}), ('route-plan', 'travel', {'num_invo': 13}), ('seat', 'travel', {'num_invo': 53})]","[('travel', 'order', {'num_invo': 8}), ('travel', 'route', {'num_invo': 80}), ('travel', 'seat', {'num_invo': 21}), ('travel', 'ticketinfo', {'num_invo': 77}), ('travel', 'train', {'num_invo': 34})]",5,5,0,106,220,21.2,44.0,311.36,862.0,0,0
seat,"[('preserve', 'seat', {'num_invo': 5}), ('preserve-other', 'seat', {'num_invo': 1}), ('travel', 'seat', {'num_invo': 21}), ('travel-plan', 'seat', {'num_invo': 7}), ('travel2', 'seat', {'num_invo': 1})]","[('seat', 'config', {'num_invo': 28}), ('seat', 'order', {'num_invo': 32}), ('seat', 'order-other', {'num_invo': 6}), ('seat', 'travel', {'num_invo': 53}), ('seat', 'travel2', {'num_invo': 13})]",5,5,0,35,132,7.0,26.4,54.4,267.44,0,0
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 5}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('travel', 'ticketinfo', {'num_invo': 77}), ('travel-plan', 'ticketinfo', {'num_invo': 9}), ('travel2', 'ticketinfo', {'num_invo': 4})]","[('ticketinfo', 'basic', {'num_invo': 105})]",5,1,-4,96,105,19.2,n/a,841.7599999999999,n/a,0,0
route,"[('basic', 'route', {'num_invo': 18}), ('travel', 'route', {'num_invo': 80}), ('travel2', 'route', {'num_invo': 7})]",[],3,0,-3,105,0,35.0,n/a,1032.6666666666667,n/a,0,0
train,"[('basic', 'train', {'num_invo': 10}), ('travel', 'train', {'num_invo': 34}), ('travel2', 'train', {'num_invo': 6})]",[],3,0,-3,50,0,16.666666666666668,n/a,152.88888888888889,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 8}), ('preserve', 'user', {'num_invo': 8}), ('preserve-other', 'user', {'num_invo': 1})]",[],3,0,-3,17,0,5.666666666666667,n/a,10.888888888888891,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 64}), ('preserve', 'food', {'num_invo': 9}), ('preserve-other', 'food', {'num_invo': 2})]","[('food', 'food-map', {'num_invo': 50}), ('food', 'station', {'num_invo': 43}), ('food', 'travel', {'num_invo': 27})]",3,3,0,75,120,25.0,40.0,768.6666666666666,92.66666666666667,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 103, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('preserve', 'assurance', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency']}), ('preserve-other', 'assurance', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']})]",[],3,0,-3,113,0,37.666666666666664,n/a,2144.888888888889,n/a,3,0
verification-code,"[('auth', 'verification-code', {'num_invo': 29}), ('gateway', 'verification-code', {'num_invo': 185})]",[],2,0,-2,214,0,107.0,n/a,6084.0,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 5, 'anomalous': True, 'selected_features': ['cpu_use']}), ('gateway', 'inside-payment', {'num_invo': 21})]","[('inside-payment', 'order', {'num_invo': 15}), ('inside-payment', 'order-other', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('inside-payment', 'payment', {'num_invo': 7})]",2,3,1,26,24,13.0,8.0,64.0,28.666666666666668,1,1
notification,"[('cancel', 'notification', {'num_invo': 8}), ('preserve', 'notification', {'num_invo': 7})]",[],2,0,-2,15,0,7.5,n/a,0.25,n/a,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 86}), ('preserve', 'contacts', {'num_invo': 7})]",[],2,0,-2,93,0,46.5,n/a,1560.25,n/a,0,0
travel2,"[('route-plan', 'travel2', {'num_invo': 2}), ('seat', 'travel2', {'num_invo': 13})]","[('travel2', 'route', {'num_invo': 7}), ('travel2', 'seat', {'num_invo': 1}), ('travel2', 'ticketinfo', {'num_invo': 4}), ('travel2', 'train', {'num_invo': 6})]",2,4,2,15,18,7.5,4.5,30.25,5.25,0,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 180})]","[('admin-order', 'order', {'num_invo': 112}), ('admin-order', 'order-other', {'num_invo': 77})]",1,2,1,180,189,n/a,94.5,n/a,306.25,0,0
auth,"[('gateway', 'auth', {'num_invo': 49})]","[('auth', 'verification-code', {'num_invo': 29})]",1,1,0,49,29,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 105})]","[('basic', 'price', {'num_invo': 19}), ('basic', 'route', {'num_invo': 18}), ('basic', 'station', {'num_invo': 184}), ('basic', 'train', {'num_invo': 10})]",1,4,3,105,231,n/a,57.75,n/a,5325.1875,0,0
price,"[('basic', 'price', {'num_invo': 19})]",[],1,0,-1,19,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 38})]","[('cancel', 'inside-payment', {'num_invo': 5, 'anomalous': True, 'selected_features': ['cpu_use']}), ('cancel', 'notification', {'num_invo': 8}), ('cancel', 'order', {'num_invo': 24}), ('cancel', 'order-other', {'num_invo': 6}), ('cancel', 'user', {'num_invo': 8})]",1,5,4,38,51,n/a,10.2,n/a,48.96,0,1
food-map,"[('food', 'food-map', {'num_invo': 50})]",[],1,0,-1,50,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 9})]",[],1,0,-1,9,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 18, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve', 'assurance', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'contacts', {'num_invo': 7}), ('preserve', 'food', {'num_invo': 9}), ('preserve', 'notification', {'num_invo': 7}), ('preserve', 'order', {'num_invo': 5}), ('preserve', 'seat', {'num_invo': 5}), ('preserve', 'security', {'num_invo': 6}), ('preserve', 'station', {'num_invo': 10}), ('preserve', 'ticketinfo', {'num_invo': 5}), ('preserve', 'travel', {'num_invo': 4}), ('preserve', 'user', {'num_invo': 8})]",1,11,10,18,75,n/a,6.818181818181818,n/a,3.6033057851239674,1,1
preserve-other,"[('gateway', 'preserve-other', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve-other', 'assurance', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('preserve-other', 'food', {'num_invo': 2}), ('preserve-other', 'order-other', {'num_invo': 1, 'anomalous': True, 'selected_features': ['cpu_use']}), ('preserve-other', 'seat', {'num_invo': 1}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('preserve-other', 'user', {'num_invo': 1})]",1,6,5,3,7,n/a,1.1666666666666667,n/a,0.13888888888888887,1,2
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 8})]","[('travel-plan', 'route-plan', {'num_invo': 2}), ('travel-plan', 'seat', {'num_invo': 7}), ('travel-plan', 'station', {'num_invo': 1}), ('travel-plan', 'ticketinfo', {'num_invo': 9})]",1,4,3,8,19,n/a,4.75,n/a,11.1875,0,0
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 193})]",[],1,0,-1,193,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 7})]",[],1,0,-1,7,0,n/a,n/a,n/a,n/a,0,0
security,"[('preserve', 'security', {'num_invo': 6})]","[('security', 'order', {'num_invo': 11}), ('security', 'order-other', {'num_invo': 9})]",1,2,1,6,20,n/a,10.0,n/a,1.0,0,0
route-plan,"[('travel-plan', 'route-plan', {'num_invo': 2})]","[('route-plan', 'travel', {'num_invo': 13}), ('route-plan', 'travel2', {'num_invo': 2})]",1,2,1,2,15,n/a,7.5,n/a,30.25,0,0
config,"[('seat', 'config', {'num_invo': 28})]",[],1,0,-1,28,0,n/a,n/a,n/a,n/a,0,0
gateway,[],"[('gateway', 'admin-order', {'num_invo': 180}), ('gateway', 'assurance', {'num_invo': 103, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'auth', {'num_invo': 49}), ('gateway', 'cancel', {'num_invo': 38}), ('gateway', 'consign', {'num_invo': 9}), ('gateway', 'contacts', {'num_invo': 86}), ('gateway', 'food', {'num_invo': 64}), ('gateway', 'inside-payment', {'num_invo': 21}), ('gateway', 'order', {'num_invo': 104}), ('gateway', 'order-other', {'num_invo': 117}), ('gateway', 'preserve', {'num_invo': 18, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'preserve-other', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel', {'num_invo': 9}), ('gateway', 'travel-plan', {'num_invo': 8}), ('gateway', 'ts-ui-dashboard', {'num_invo': 193}), ('gateway', 'verification-code', {'num_invo': 185})]",0,16,16,0,1187,n/a,74.1875,n/a,4204.02734375,0,3

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-order,order,112,0,
admin-order,order-other,77,0,
order,station,59,0,
order-other,station,74,0,
auth,verification-code,29,0,
basic,price,19,0,
basic,route,18,0,
basic,station,184,0,
basic,train,10,0,
cancel,inside-payment,5,1,['cpu_use']
cancel,notification,8,0,
cancel,order,24,0,
cancel,order-other,6,0,
cancel,user,8,0,
inside-payment,order,15,0,
inside-payment,order-other,2,1,['latency']
inside-payment,payment,7,0,
food,food-map,50,0,
food,station,43,0,
food,travel,27,0,
travel,order,8,0,
travel,route,80,0,
travel,seat,21,0,
travel,ticketinfo,77,0,
travel,train,34,0,
gateway,admin-order,180,0,
gateway,assurance,103,1,"['latency', 'http_status']"
gateway,auth,49,0,
gateway,cancel,38,0,
gateway,consign,9,0,
gateway,contacts,86,0,
gateway,food,64,0,
gateway,inside-payment,21,0,
gateway,order,104,0,
gateway,order-other,117,0,
gateway,preserve,18,1,['latency']
gateway,preserve-other,3,1,['latency']
gateway,travel,9,0,
gateway,travel-plan,8,0,
gateway,ts-ui-dashboard,193,0,
gateway,verification-code,185,0,
preserve,assurance,9,1,['latency']
preserve,contacts,7,0,
preserve,food,9,0,
preserve,notification,7,0,
preserve,order,5,0,
preserve,seat,5,0,
preserve,security,6,0,
preserve,station,10,0,
preserve,ticketinfo,5,0,
preserve,travel,4,0,
preserve,user,8,0,
preserve-other,assurance,1,1,['latency']
preserve-other,food,2,0,
preserve-other,order-other,1,1,['cpu_use']
preserve-other,seat,1,0,
preserve-other,ticketinfo,1,0,
preserve-other,user,1,0,
travel-plan,route-plan,2,0,
travel-plan,seat,7,0,
travel-plan,station,1,0,
travel-plan,ticketinfo,9,0,
seat,config,28,0,
seat,order,32,0,
seat,order-other,6,0,
seat,travel,53,0,
seat,travel2,13,0,
security,order,11,0,
security,order-other,9,0,
ticketinfo,basic,105,0,
route-plan,travel,13,0,
route-plan,travel2,2,0,
travel2,route,7,0,
travel2,seat,1,0,
travel2,ticketinfo,4,0,
travel2,train,6,0,
