,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:00:45,90000.0,35197.36842105263,31451.612903225807,22338.709677419352,17159.09090909091,9629.62962962963,4419.354838709677,92592.5925925926,77439.0243902439,72023.80952380951,71875.0,70625.0,56481.48148148148,52000.0,38851.35135135135,0.5574,0.5709333333333333,0.5718,0.5296000000000001,0.5502666666666667,0.5606,0.5606,0.5574,0.5574,0.5669107856191745,0.5574,0.5574,0.5779333333333333,0.5779333333333333,0.5676666666666667
1,2022-09-28 21:00:59,116666.66666666669,35197.36842105263,32031.25,23333.333333333336,18062.5,12100.000000000002,3875.0000000000005,86363.63636363637,80405.4054054054,78225.8064516129,73684.21052631579,70588.23529411765,65833.33333333334,47222.222222222226,43333.333333333336,0.5471333333333334,0.5606,0.5450999999999999,0.5451,0.5657666666666666,0.5657666666666666,0.5709333333333333,0.5573442711457708,0.5625333333333333,0.5779480496854217,0.5625333333333333,0.5625333333333333,0.5625333333333333,0.5728,0.5676666666666667
2,2022-09-28 21:01:13,89166.66666666666,37121.21212121213,27840.909090909092,21370.96774193548,18062.5,9895.833333333332,4285.714285714286,91071.42857142858,79838.70967741936,75000.0,71323.52941176471,63333.333333333336,62037.03703703704,57692.307692307695,41666.66666666667,0.5437111111111111,0.5606,0.5608888888888889,0.5502666666666667,0.5537111111111112,0.5709333333333333,0.5537111111111112,0.5574000148640006,0.5539777777777778,0.5642542553458366,0.5608222222222222,0.5539777777777778,0.5539777777777778,0.5539777777777778,0.5745111111111111
3,2022-09-28 21:01:27,89166.66666666666,36397.058823529405,31018.51851851852,21370.96774193548,17697.36842105263,11304.347826086958,4428.571428571428,84677.41935483871,79411.76470588236,78333.33333333333,71969.69696969698,67968.75,62037.03703703704,46634.61538461539,40322.580645161295,0.5522666666666667,0.5476833333333333,0.5687833333333333,0.5554333333333333,0.5554333333333333,0.5580166666666666,0.5554333333333333,0.5522666778146671,0.5522666666666667,0.5599740248427109,0.5522666666666667,0.5497000000000001,0.5522666666666667,0.5522666666666667,0.5574
4,2022-09-28 21:01:41,93000.0,37096.774193548394,33189.6551724138,24318.18181818182,17285.714285714286,11304.347826086958,5543.478260869565,90517.24137931035,80128.20512820513,77500.0,77027.02702702703,72794.11764705881,64655.17241379311,48958.333333333336,43103.448275862065,0.5471333333333334,0.5523333333333333,0.55664,0.5523333333333333,0.5564666666666667,0.5564666666666667,0.5502666666666667,0.555346675585067,0.5430266666666667,0.5512458865408354,0.5532933333333333,0.5409733333333333,0.5491866666666667,0.5471333333333334,0.5553466666666667
5,2022-09-28 21:01:55,109375.00000000001,38235.294117647056,33189.6551724138,22500.0,18461.538461538465,14285.714285714286,5108.695652173913,91964.28571428572,87500.0,79375.0,75641.02564102566,73571.42857142857,62037.03703703704,48958.333333333336,43103.448275862065,0.5437111111111111,0.5554333333333333,0.5557222222222222,0.5451,0.5485444444444444,0.5519888888888889,0.5537111111111112,0.5454222296542225,0.5556888888888889,0.5471382387840295,0.5471333333333334,0.5385777777777778,0.5471333333333334,0.5437111111111111,0.5522666666666667
6,2022-09-28 21:02:09,92500.0,37784.090909090904,32291.666666666664,23500.0,18352.272727272728,13046.875,4586.206896551725,86428.57142857142,80487.80487804879,79375.0,75641.02564102566,69186.04651162791,64189.189189189194,48958.333333333336,42013.88888888888,0.553,0.5561714285714285,0.5607238095238095,0.5546952380952381,0.5591238095238096,0.5532190476190476,0.5561714285714285,0.5530000063702859,0.5647333333333334,0.5442042046720253,0.5559333333333333,0.5500666666666667,0.5427333333333334,0.5471333333333334,0.553
7,2022-09-28 21:02:23,88281.25,36111.11111111112,33712.12121212121,20808.823529411766,18250.0,9464.285714285716,4538.461538461538,81250.0,78846.15384615384,78750.0,75000.0,68571.42857142857,59259.25925925926,47321.42857142857,39634.14634146342,0.5548333333333334,0.5593083333333333,0.5646916666666667,0.5580166666666666,0.5593083333333333,0.556725,0.5618916666666667,0.5561166722406669,0.5651,0.5509870124213555,0.5561166666666667,0.5522666666666667,0.5535133098998246,0.5522666666666667,0.5561166666666667
8,2022-09-28 21:02:37,93000.0,37867.64705882353,30357.14285714286,20862.068965517243,16838.235294117643,10357.142857142857,5125.0,85833.33333333334,80303.03030303032,75000.0,70714.28571428571,73387.09677419355,57608.69565217391,41911.76470588236,40073.52941176471,0.5482740740740741,0.5560074074074074,0.5549555555555555,0.5525629629629629,0.5571555555555556,0.553711111111111,0.5583037037037037,0.5528370419917039,0.5608222222222222,0.5539810480782419,0.5516962962962962,0.5459925925925926,0.5539740800716227,0.5494148148148148,0.5539777777777778
9,2022-09-28 21:02:51,98958.33333333333,37500.0,35080.64516129032,22857.14285714286,17692.307692307695,11200.000000000002,4571.428571428572,88636.36363636363,79729.72972972973,75000.0,75000.0,68243.24324324324,64166.66666666667,47916.666666666664,42857.14285714286,0.5471333333333334,0.5544,0.5556066666666666,0.5513,0.5513,0.5513,0.5533666666666667,0.5471333377925335,0.55432,0.547136276603751,0.5502133333333334,0.5460957261880958,0.5471300053977938,0.5460929014485026,0.5502133333333333
10,2022-09-28 21:03:05,145833.3333333333,36858.97435897436,28879.310344827587,21854.838709677417,17678.571428571428,12500.0,4760.0,88636.36363636363,175000.0,108333.33333333333,78906.25,130000.0,57758.620689655174,48557.692307692305,40441.17647058823,0.5462,0.5559030303030302,0.5559818181818182,0.5530848484848485,0.5549636363636363,0.5530848484848485,0.5549636363636363,0.5518000040538183,0.5592666666666667,0.5480693423670464,0.5527333333333334,0.549000564091174,0.5489969746040549,0.5471343358302666,0.5518
11,2022-09-28 21:03:19,175000.0,38194.44444444445,36111.11111111112,22000.0,17500.0,12678.57142857143,4760.0,171739.13043478262,175000.0,175000.0,173404.25531914894,173404.25531914894,66964.28571428572,46296.2962962963,43145.16129032258,0.5488444444444445,0.5571555555555555,0.5573,0.5537111111111112,0.5545722222222222,0.5545722222222222,0.5571555555555555,0.55139895955,0.5574,0.5505580082809036,0.5531222222222222,0.5497005170835763,0.5496972267203838,0.5497009189555221,0.5522666666666667
12,2022-09-28 21:03:33,175000.0,39864.86486486486,35810.81081081081,26562.499999999996,18597.560975609755,15785.714285714284,4840.0,175000.0,175000.0,175000.0,175000.0,171808.51063829788,70394.73684210527,56730.769230769234,43951.61290322581,0.5479888888888889,0.5537111111111112,0.55285,0.5545722222222221,0.5562944444444445,0.5554333333333333,0.5554333333333333,0.5505312487173332,0.5582555555555556,0.5489098872570836,0.5522666666666667,0.5497005170835761,0.5479861156092726,0.5479898078444111,0.5531222222222222
